No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
5,,大関元樹,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,2,0.50,9,0,2,1,2.8,1,1.0,0.0,100.0,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
6,,竹内実,4,■,■,■,■,,27,10,5,37.0,2.50,2,0,1,0.0,1,0.25,23,3,3,5,18.5,25,19.0,0.0,76.0,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
8,L,西村晃一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,19.0,0.0,82.6,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
10,,青木一平,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
11,,渡邉正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
12,,奥田晃,2,□,■,,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
14,,鎌田修,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
17,,足立和弘,4,■,■,■,■,,20,8,2,40.0,2.00,2,1,0,50.0,1,0.25,19,0,1,3,3.9,21,10.0,0.0,47.6,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
18,,ロドリゲスアンデルソン,4,■,■,■,■,,58,28,7,48.3,7.00,22,11,4,50.0,4,1.00,16,1,5,6,14.4,6,1.0,0.0,16.7,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
20,,大村悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
21,,宇佐美大輔,4,■,□,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,7,1,2,2,18.6,1,0.0,0.0,0.0,151,2002-02-03,2002,02,03,,,NECブルーロケッツ,NTT西日本レグルス,金子敏和,楊 成太,3,1,4,Win,100,92,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Home
1,,中川一,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,1,0,1,0,0.0,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
2,,其田大輔,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,1,2,4.2,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
3,,金近潤,4,■,■,■,■,,29,10,1,34.5,2.50,1,1,0,100.0,0,-,23,1,3,11,15.4,23,14.0,0.0,60.9,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
4,,山元克之,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
5,,前田悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
7,,小林宙史,4,■,■,■,■,,36,11,6,30.6,2.75,13,2,3,15.4,2,0.50,18,0,4,5,6.9,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
9,,山口雅行,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
11,,美保考男,4,■,■,■,■,,27,10,2,37.0,2.50,1,0,1,0.0,3,0.75,10,0,4,1,2.5,32,21.0,0.0,65.6,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
12,L,置本雅司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
15,,五十里朗,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,3,0.75,12,0,0,2,4.2,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
17,,半田剛史,4,■,■,■,■,,13,6,1,46.2,1.50,1,0,0,0.0,3,0.75,13,0,2,3,5.8,5,4.0,0.0,80.0,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
18,,砂川登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,151,2002-02-03,2002,02,03,,,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,100,103,15:40,17:29,1850,,印藤智一,浅見靖人,石河秀彦,Away
1,,大平啓輔,3,□,,□,■,,6,3,0,50.0,1.00,0,0,0,-,0,-,8,0,0,0,0.0,11,10.0,0.0,90.9,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
3,,坂本雄一郎,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
5,,平山譲,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
6,,桐生志康,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,13,0,0,2,3.8,1,1.0,0.0,100.0,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
7,,槻舘大輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
8,,桑田鎮典,4,■,■,■,■,,51,22,5,43.1,5.50,19,5,1,26.3,2,0.50,14,0,1,1,1.8,1,1.0,0.0,100.0,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
9,,鈴木優介,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
10,,清水利公,3,■,■,■,,,20,3,0,15.0,1.00,0,0,0,-,1,0.33,5,0,0,0,0.0,9,8.0,0.0,88.9,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
12,L,八代昌之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,21.0,0.0,75.0,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
13,,立石武史,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,0,-,16,0,1,0,0.0,3,3.0,0.0,100.0,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
14,,濱本久樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
15,,ベアードデビッド,4,■,■,■,■,,33,15,2,45.5,3.75,3,1,1,33.3,4,1.00,14,0,3,0,0.0,32,24.0,0.0,75.0,156,2002-02-09,2002,02,09,,,日立国分トルメンタ,東レアローズ,井上 謙,石丸 出穂,1,3,4,Lose,88,95,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Home
3,,加藤陽一,3,■,■,,□,,17,8,0,47.1,2.67,4,2,0,50.0,1,0.33,9,1,1,2,16.7,2,2.0,0.0,100.0,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
4,,魚井貞夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
5,,笠原紀久,3,,□,■,■,,19,10,2,52.6,3.33,0,0,0,-,2,0.67,9,0,2,1,2.8,16,14.0,0.0,87.5,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
6,,山口誠,4,■,■,■,■,,1,0,0,0.0,-,1,0,0,0.0,1,0.25,20,0,0,3,3.8,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
7,,齋藤信治,4,■,■,■,■,,15,7,2,46.7,1.75,0,0,0,-,2,0.50,7,0,1,0,0.0,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
8,,泉川正幸,4,■,■,■,■,,22,12,4,54.5,3.00,2,2,0,100.0,0,-,18,1,0,3,8.6,23,19.0,0.0,82.6,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
9,,ダジルバカルロス,4,■,■,■,■,,48,23,6,47.9,5.75,23,10,3,43.5,3,0.75,14,1,1,5,14.6,1,0.0,0.0,0.0,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
11,,小林敦,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,4,1.00,13,0,2,1,1.9,1,1.0,0.0,100.0,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
15,,清水喬嗣,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
16,,高杉洋平,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
18,L,浅川敏,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,37.0,0.0,100.0,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
23,,田辺修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,156,2002-02-09,2002,02,09,,,東レアローズ,日立国分トルメンタ,植松 登,寺西 隆夫,3,1,4,Win,95,88,101,14:00,15:50,2300,,山田 道人,小柴 滋,菅野 公栄,Away
1,,山田博文,5,■,■,■,■,■,28,13,3,46.4,2.60,0,0,0,-,2,0.40,19,0,1,8,10.5,21,16.0,0.0,76.2,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
2,,山崎典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
4,,山中正博,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
8,,鈴木孝政,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
9,,丸山利明,5,■,■,■,■,□,17,4,1,23.5,0.80,1,0,0,0.0,1,0.20,13,0,2,2,3.8,25,22.0,0.0,88.0,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
10,,末次志朗,5,■,■,■,■,■,20,9,1,45.0,1.80,0,0,0,-,3,0.60,9,0,0,2,5.6,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,24.0,0.0,58.5,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
13,,真鍋政義,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,15,1,0,5,15.0,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
14,,大坪史明,5,■,■,■,■,■,41,19,6,46.3,3.80,19,9,2,47.4,1,0.20,20,3,3,6,21.5,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
15,,古田博幸,3,,,□,□,■,5,3,0,60.0,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,5,3.0,0.0,60.0,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
16,,竹本勝匡,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
23,,南克幸,5,■,■,■,■,■,24,15,2,62.5,3.00,8,5,1,62.5,2,0.40,21,3,5,7,19.8,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,久保義人,2,3,5,Lose,102,106,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Home
1,,宮下雅寛,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,2,0.40,15,1,2,6,16.7,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
2,,平野信孝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
3,,苅谷淳司,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,6,1.20,16,0,2,2,3.1,1,1.0,0.0,100.0,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
4,,河野裕輔,5,■,■,■,■,■,45,20,3,44.4,4.00,21,9,2,42.9,1,0.20,14,0,1,3,5.4,1,0.0,0.0,0.0,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
6,,臺光章,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,23,0,0,3,3.3,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
7,,下田悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
8,,徳元幸人,5,■,■,■,■,■,19,10,2,52.6,2.00,1,0,0,0.0,3,0.60,15,0,0,4,6.7,47,28.0,0.0,59.6,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
10,,直弘龍治,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
11,,山田忠一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
12,L,山本健之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
16,,下村英士,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
21,,サベリエフイリア,5,■,■,■,■,■,46,26,1,56.5,5.20,8,5,1,62.5,3,0.60,20,0,7,9,11.2,22,14.0,0.0,63.6,154,2002-02-09,2002,02,09,,大阪府立体育会館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原 秀治,3,2,5,Win,106,102,103,15:30,17:25,4500,,田野敏彦,田野昭彦,宮階和世,Away
1,,中川一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,157,2002-02-09,2002,02,09,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,0,3,3,Lose,79,88,80,16:26,17:52,2300,,利根川 忠史,大畠 康弘,藤原 幸一,Home
2,,其田大輔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,0,0.0,0,0.0,0.0,-,157,2002-02-09,2002,02,09,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,0,3,3,Lose,79,88,80,16:26,17:52,2300,,利根川 忠史,大畠 康弘,藤原 幸一,Home
3,,金近潤,3,■,■,■,,,9,1,2,11.1,0.33,0,0,0,-,1,0.33,16,2,1,5,17.8,23,17.0,0.0,73.9,157,2002-02-09,2002,02,09,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,0,3,3,Lose,79,88,80,16:26,17:52,2300,,利根川 忠史,大畠 康弘,藤原 幸一,Home
4,,山元克之,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,157,2002-02-09,2002,02,09,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,0,3,3,Lose,79,88,80,16:26,17:52,2300,,利根川 忠史,大畠 康弘,藤原 幸一,Home
5,,前田悟,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,157,2002-02-09,2002,02,09,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,0,3,3,Lose,79,88,80,16:26,17:52,2300,,利根川 忠史,大畠 康弘,藤原 幸一,Home
