No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,L,松尾敬介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,6.0,7.0,47.5,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
8,,川口喬,3,,□,□,■,,2,1,0,50.0,0.33,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
9,,林一壽,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,1,0.25,13,0,1,3,3.8,1,1.0,0.0,100.0,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
10,,山田滉太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,2,4,25.0,5,1.0,1.0,30.0,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
11,,ストックトンカーティス,2,■,,,□,,13,2,1,15.4,1.00,1,0,0,0.0,1,0.50,6,0,2,0,-8.3,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
13,L,久保田雅人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
15,,高松卓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
18,,古賀健太,4,□,■,■,■,,22,8,3,36.4,2.00,7,3,0,42.9,2,0.50,13,1,2,4,11.5,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
21,,井口直紀,4,□,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
22,,藤岡諒馬,2,■,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
24,,米田亘希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,168,2020-12-06,2020,12,06,大阪府,日本製鉄堺体育館,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,小林尚登,1,3,4,Lose,84,96,102,13:00,14:58,377,田野昭彦,山本和良,國頭亮太,和佐田信行,Away
1,,迫田郭志,5,■,■,■,■,■,22,6,1,27.3,1.20,2,0,0,0.0,3,0.60,17,0,0,7,10.3,43,24.0,9.0,66.3,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
2,,玉宅健太郎,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
3,,橘裕也,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,2.0,66.7,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
4,,山田要平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
5,,井上仁,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,1,0.33,7,0,2,2,0.0,1,0.0,0.0,0.0,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
8,,栗山英之,5,■,■,■,■,■,14,12,0,85.7,2.40,0,0,0,-,4,0.80,12,0,0,1,2.1,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
9,,手塚大,2,,□,■,,,10,2,3,20.0,1.00,1,0,1,0.0,2,1.00,2,0,1,0,-12.5,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
10,L,古賀太一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,2.0,57.1,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
14,,長友優磨,2,□,,□,,,9,3,1,33.3,1.50,2,1,0,50.0,1,0.50,4,1,0,2,37.5,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
15,,谷口渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
16,,手原紳,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,21,1,3,9,11.9,1,0.0,0.0,0.0,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
19,,佐藤望実,5,■,■,□,■,■,14,4,1,28.6,0.80,3,1,0,33.3,1,0.20,14,2,2,6,21.4,9,4.0,3.0,61.1,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
20,,プレモビッチピーター,5,■,■,■,■,■,39,22,0,56.4,4.40,17,11,0,64.7,3,0.60,20,2,3,5,12.5,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
21,,平田亮介,3,,□,,■,■,4,4,0,100.0,1.33,0,0,0,-,2,0.67,7,0,1,2,3.6,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,FC東京,VC長野トライデンツ,真保綱一郎,冨田直人,3,2,5,Win,108,95,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Home
4,,中村竜輔,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,2,0.40,17,2,2,5,16.2,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
5,,笠利真吾,5,■,■,■,■,■,32,14,2,43.8,2.80,2,2,0,100.0,2,0.40,15,0,2,2,0.0,43,18.0,9.0,52.3,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
6,,伊藤樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
7,,戸嵜嵩大,5,■,■,■,■,■,38,15,4,39.5,3.00,7,4,0,57.1,2,0.40,14,0,2,2,0.0,16,5.0,5.0,46.9,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
8,,河東祐大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
9,,池田幸太,5,□,□,■,□,■,13,5,2,38.5,1.00,5,2,1,40.0,0,-,8,0,1,3,6.2,3,0.0,0.0,0.0,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
10,,ヌルムルキリヴァン,5,■,■,□,■,□,35,12,0,34.3,2.40,13,4,0,30.8,0,-,12,1,3,3,8.3,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
12,L,山本憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4.0,3.0,45.8,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
13,,椿芽久,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,11,0,0,1,2.3,3,0.0,0.0,0.0,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
14,,矢貫龍馬,5,■,■,■,■,■,11,8,0,72.7,1.60,0,0,0,-,3,0.60,15,0,3,4,1.7,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
15,,波佐間泰平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
16,,森崎健史,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,3,1,2,0,16.7,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
22,L,角雅也,5,〇,〇,〇,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,4.0,53.3,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
24,,長田翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,167,2020-12-06,2020,12,06,東京都,駒沢オリンピック公園総合運動場屋内球技場,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,2,3,5,Lose,95,108,120,14:00,16:12,790,酒出修,原啓之,浜野陽一,塚本健二,Away
1,L,鶴田大樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,5.0,62.5,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
3,,小野遥輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
6,,季道帥,3,■,■,■,,,18,12,0,66.7,4.00,5,5,0,100.0,1,0.33,14,2,3,9,25.0,11,4.0,2.0,45.5,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
8,,柳田将洋,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
9,,大宅真樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,12,1,3,3,8.3,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
10,,藤中謙也,3,■,■,■,,,11,9,1,81.8,3.00,3,2,1,66.7,1,0.33,10,0,2,2,0.0,20,7.0,7.0,52.5,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
11,,秦耕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
12,,塩田達也,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
13,,ムセルスキードミトリー,3,■,■,■,,,20,16,1,80.0,5.33,8,6,0,75.0,1,0.33,13,2,2,5,21.2,1,0.0,0.0,0.0,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
14,,加藤久典,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
15,,喜入祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
19,,栗山雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
20,,西田寛基,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
21,,佐藤謙次,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,サントリーサンバーズ,VC長野トライデンツ,山村宏太,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,59,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Home
3,,池田颯太,3,□,□,□,,,3,2,0,66.7,0.67,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
4,,中村竜輔,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,8,0,2,3,3.1,1,1.0,0.0,100.0,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
5,,笠利真吾,1,,,■,,,7,3,0,42.9,3.00,0,0,0,-,0,-,2,0,1,0,-12.5,11,1.0,5.0,31.8,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
6,,伊藤樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
7,,戸嵜嵩大,3,■,■,■,,,14,7,1,50.0,2.33,2,0,0,0.0,0,-,12,1,5,2,2.1,17,5.0,5.0,44.1,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
8,,河東祐大,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
9,,池田幸太,2,■,■,,,,12,5,0,41.7,2.50,2,1,0,50.0,0,-,6,0,2,1,-4.2,16,6.0,7.0,59.4,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
10,,ヌルムルキリヴァン,3,■,■,■,,,29,18,0,62.1,6.00,13,8,0,61.5,0,-,9,0,2,3,2.8,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
12,L,山本憲吾,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
13,,椿芽久,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
14,,矢貫龍馬,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,0,1,1,0.0,1,1.0,0.0,100.0,181,2021-01-16,2021,01,16,大阪府,サントリー箕面トレーニングセンター体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,72,13:00,14:18,0,田野昭彦,山本和良,新田浩幸,永江雅之,Away
