No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,,下田悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
8,,徳元幸人,4,■,■,■,■,,13,8,0,61.5,2.00,2,1,0,50.0,1,0.25,18,0,0,7,9.7,25,20.0,0.0,80.0,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
9,,齋藤学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
11,,山田忠一,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,3,0.75,18,0,1,7,9.7,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
12,L,山本健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
14,,伊勢隆一,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,5,1.25,8,0,1,1,3.1,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
16,,下村英士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
21,,シュレーポフイーゴリー,4,■,■,■,■,,40,23,1,57.5,5.75,4,3,0,75.0,9,2.25,15,0,1,5,8.3,21,12.0,0.0,57.1,179,2000-02-29,2000,02,29,,猫田記念体育館,JTサンダーズ,旭化成スパーキッズ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,99,74,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Home
1,,山田博文,3,,□,■,■,,15,7,0,46.7,2.33,0,0,0,-,3,1.00,6,1,0,1,20.8,34,17.0,0.0,50.0,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
2,,山崎典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
4,,山中正博,4,■,■,■,■,,41,17,4,41.5,4.25,14,6,2,42.9,2,0.50,15,2,2,6,22.0,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
5,,南裕之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
6,,森永茂正,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
10,,末次志朗,4,■,■,■,■,,12,3,0,25.0,0.75,0,0,0,-,2,0.50,18,0,0,1,1.4,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
11,L,舩越健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,49,35.0,0.0,71.4,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
12,,魚井貞夫,4,■,■,■,■,,3,1,0,33.3,0.25,1,0,0,0.0,0,-,10,0,0,0,0.0,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
14,,大坪史明,4,■,■,■,■,,34,13,4,38.2,3.25,17,6,1,35.3,1,0.25,17,0,1,7,10.3,1,1.0,0.0,100.0,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
15,,古田博幸,2,■,■,,,,9,3,0,33.3,1.50,0,0,0,-,0,-,3,0,1,0,0.0,11,7.0,0.0,63.6,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
17,,料治修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
23,,南克幸,4,■,■,■,■,,11,4,0,36.4,1.00,0,0,0,-,2,0.50,6,0,1,1,4.2,0,0.0,0.0,-,179,2000-02-29,2000,02,29,,猫田記念体育館,旭化成スパーキッズ,JTサンダーズ,家本芳夫,新藤秀樹,1,3,4,Lose,74,99,81,18:30,20:00,1300,,石井洋壮,冨田博一,河本有紀,Away
3,,南由紀夫,5,■,■,■,■,■,23,14,0,60.9,2.80,0,0,0,-,2,0.40,19,1,0,5,11.8,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
4,,成田貴志,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,14,0,2,2,3.6,1,0.0,0.0,0.0,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
5,,浜口純一,5,■,■,■,■,■,18,6,2,33.3,1.20,3,0,0,0.0,0,-,17,1,3,6,14.7,24,12.0,0.0,50.0,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
6,,青山繁,5,■,■,■,■,■,23,12,3,52.2,2.40,5,3,1,60.0,2,0.40,18,0,4,3,4.2,22,18.0,0.0,81.8,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
8,,金牧貴久,5,□,□,■,□,□,12,4,2,33.3,0.80,2,0,0,0.0,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
9,,吉永文幸,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
10,,出倉諭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
12,,近藤康史,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
14,,川浦博昭,5,■,■,■,■,■,16,9,1,56.2,1.80,1,0,0,0.0,7,1.40,15,0,1,4,6.7,1,0.0,0.0,0.0,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
15,,倉内哲,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
17,L,花野裕祥,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,29.0,0.0,72.5,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
18,,増村雅尚,4,■,■,,■,■,23,11,3,47.8,2.75,7,5,2,71.4,1,0.25,8,0,4,2,6.2,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,2,3,5,Lose,98,106,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Home
1,,朝日健太郎,5,■,■,■,■,■,16,10,0,62.5,2.00,0,0,0,-,5,1.00,14,1,0,4,14.3,1,1.0,0.0,100.0,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
2,,佐々木太一,5,■,■,■,■,■,21,13,1,61.9,2.60,0,0,0,-,4,0.80,19,1,4,4,10.5,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
3,,福田健太,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
4,,清水雅之,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,17,0,1,3,4.4,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
5,,小坂慎吾,5,■,□,■,■,■,10,2,2,20.0,0.40,2,0,1,0.0,2,0.40,16,2,0,5,20.3,19,15.0,0.0,78.9,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
6,,栗原圭介,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
7,,河野克已,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
10,,荻野正二,5,■,■,■,■,■,18,8,2,44.4,1.60,4,1,1,25.0,0,-,17,0,0,7,10.3,32,25.0,0.0,78.1,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
11,L,津曲勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,0.0,60.7,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
12,,木原丈裕,2,□,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,2,1.0,0.0,50.0,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
15,,栗原功武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
16,,ジルソンベルナルド,5,■,■,■,■,■,50,26,5,52.0,5.20,26,11,3,42.3,2,0.40,16,1,7,5,12.8,0,0.0,0.0,-,180,2000-03-01,2000,03,01,,,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,森本高弘,3,2,5,Win,106,98,93,18:30,20:15,3100,,田野敏彦,伊藤博之,中村公一,Away
3,,南由紀夫,4,■,■,■,■,,12,9,0,75.0,2.25,0,0,0,-,1,0.25,14,0,1,2,3.6,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
4,,成田貴志,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,22,1,1,5,10.2,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
5,,浜口純一,4,■,■,■,■,,17,8,3,47.1,2.00,1,0,1,0.0,0,-,14,0,4,6,10.7,12,5.0,0.0,41.7,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
6,,青山繁,4,■,■,■,■,,21,11,2,52.4,2.75,4,1,1,25.0,0,-,11,0,5,2,4.5,26,20.0,0.0,76.9,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
8,,金牧貴久,2,,□,,□,,3,1,1,33.3,0.50,2,1,0,50.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
9,,吉永文幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
10,,出倉諭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
12,,近藤康史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
14,,川浦博昭,4,■,■,■,■,,15,7,0,46.7,1.75,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
15,,倉内哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
17,L,花野裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
18,,増村雅尚,4,■,■,■,■,,23,11,3,47.8,2.75,9,2,2,22.2,0,-,12,0,3,6,12.5,2,1.0,0.0,50.0,181,2000-03-03,2000,03,03,,,富士フイルム・プラネッツ,堺ブレイザーズ,山田修司,米山一朋,1,3,4,Lose,84,90,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Home
0,,小西健太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
1,,澤畠雄一郎,4,■,■,■,■,,11,6,1,54.5,1.50,0,0,0,-,4,1.00,12,2,2,4,25.0,1,1.0,0.0,100.0,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
3,,野々山悟,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,1,0.25,9,0,0,2,5.6,1,1.0,0.0,100.0,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
4,,中垣内祐一,4,■,■,■,■,,21,9,5,42.9,2.25,12,5,2,41.7,0,-,17,3,3,3,20.9,8,2.0,0.0,25.0,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
5,,市橋祐之,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,18,1,3,4,11.1,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
7,,渡邊友嗣,3,□,,□,■,,21,13,2,61.9,4.33,10,6,1,60.0,0,-,7,0,2,1,3.6,1,0.0,0.0,0.0,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
8,,山本辰生,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
9,,高橋智則,4,■,■,■,■,,11,7,2,63.6,1.75,0,0,0,-,3,0.75,14,2,4,3,16.8,29,19.0,0.0,65.5,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
10,,大野英洋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
13,,ルイスアルベルダシルバ,3,■,■,■,,,21,8,3,38.1,2.67,5,1,1,20.0,1,0.33,7,0,4,2,7.1,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
15,,伊藤信博,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
22,L,酒井新悟,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,25.0,0.0,83.3,181,2000-03-03,2000,03,03,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,長谷川博之,3,1,4,Win,90,84,79,17:00,18:28,2030,,利根川忠史,小柴滋,内藤義人,Away
1,,多田幹世,2,,□,■,,,5,3,1,60.0,1.50,0,0,0,-,0,-,5,0,0,1,5.0,8,6.0,0.0,75.0,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
3,,松田明彦,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
5,,山中秀晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
7,,小澤新,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
8,,小出真嗣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
9,,山浦宏行,3,■,■,■,,,20,5,3,25.0,1.67,8,2,2,25.0,2,0.67,10,0,0,0,0.0,2,0.0,0.0,0.0,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
10,L,長屋裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
12,,鳥居聖史,2,■,■,,,,5,1,1,20.0,0.50,2,0,0,0.0,0,-,6,1,0,1,17.5,12,11.0,0.0,91.7,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
13,,安原貴之,3,■,■,■,,,21,8,1,38.1,2.67,4,2,0,50.0,0,-,12,1,5,5,18.8,9,3.0,0.0,33.3,182,2000-03-03,2000,03,03,,,豊田合成トレフェルサ,サントリーサンバーズ,澤井亨,二五田幸信,0,3,3,Lose,61,75,66,19:07,20:19,2267,,小林朝実,加藤正明,福島俊美,Home
