No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
21,,ペレイラマックス,3,■,■,■,,,38,20,1,52.6,6.67,9,7,0,77.8,0,-,12,0,3,4,8.3,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,3,0,3,Win,76,67,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Home
1,,山村宏太,2,,□,■,,,6,5,0,83.3,2.50,0,0,0,-,2,1.00,8,0,0,2,6.2,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
2,,佐々木太一,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
3,,坂本雄一郎,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,3,1.50,4,0,1,1,6.2,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
4,,清水雅之,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,11,1,0,0,7.3,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
5,,上田剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
6,,栗原圭介,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
7,,越川優,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,5,3.0,0.0,60.0,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
8,,西田靖宏,3,□,□,■,,,9,2,2,22.2,0.67,4,1,1,25.0,1,0.33,3,0,1,0,0.0,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
9,,桑田鎮典,3,■,■,■,,,15,8,0,53.3,2.67,1,1,0,100.0,1,0.33,13,1,1,3,13.5,36,26.0,0.0,72.2,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
10,,荻野正二,3,■,■,■,,,18,8,0,44.4,2.67,5,2,0,40.0,1,0.33,6,0,2,0,0.0,9,4.0,0.0,44.4,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
14,,モンテイロジョエル,3,■,■,□,,,22,9,3,40.9,3.00,4,1,1,25.0,1,0.33,7,0,2,2,7.1,0,0.0,0.0,-,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
20,L,花野裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,182,2005-01-30,2005,01,30,,仙台市体育館,サントリーサンバーズ,NECブルーロケッツ,山本和史,"ｱﾙﾒｲﾀﾞ,ｶﾙﾛｽ",0,3,3,Lose,67,76,80,13:00,14:26,4437,,村上成司,佐々木功,白幡達雄,Away
0,,小西健太,4,■,■,■,■,,11,8,0,72.7,2.00,0,0,0,-,3,0.75,18,2,2,2,12.8,1,0.0,0.0,0.0,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
1,,澤畠雄一郎,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,2,0.50,14,0,1,3,5.4,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
2,L,大久保茂和,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,20.0,0.0,62.5,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
3,,増村雅尚,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
4,,北島武,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
5,,市橋祐之,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,1,0.25,17,0,0,5,7.4,1,0.0,0.0,0.0,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
6,,千葉進也,3,,□,■,■,,14,9,3,64.3,3.00,3,3,0,100.0,3,1.00,7,0,1,4,14.3,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
10,,甲斐祐之,4,■,■,■,■,,24,16,2,66.7,4.00,4,3,1,75.0,2,0.50,8,0,2,1,3.1,12,6.0,0.0,50.0,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
15,,伊藤信博,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
17,,杉山マルコス,4,■,■,■,■,,28,13,3,46.4,3.25,4,3,0,75.0,1,0.25,19,3,3,6,22.6,31,22.0,0.0,71.0,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
20,,ネグロンマルセーロ,2,■,■,,,,11,6,1,54.5,3.00,5,2,0,40.0,0,-,10,0,1,4,10.0,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
21,,金井修也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,3,1,4,Win,95,87,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Home
1,,盛重龍,4,■,■,■,■,,16,7,2,43.8,1.75,1,1,0,100.0,4,1.00,13,0,1,3,5.8,30,20.0,0.0,66.7,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
3,,諸隈直樹,4,■,■,■,■,,13,8,1,61.5,2.00,3,2,0,66.7,0,-,9,0,2,3,8.3,26,17.0,0.0,65.4,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
4,,矢野裕範,3,,□,□,□,,3,2,0,66.7,0.67,0,0,0,-,0,-,4,0,2,1,6.2,4,3.0,0.0,75.0,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
7,,清水大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
9,,川浦博昭,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,3,0.75,14,0,3,5,8.9,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
10,,ゴメスエルナルド,4,■,■,■,■,,45,23,2,51.1,5.75,22,14,1,63.6,1,0.25,17,2,2,10,24.1,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
11,,森佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
14,L,勝俣康之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
15,,朝長孝介,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
16,,鈴木康晋,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,0,-,17,0,0,3,4.4,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
17,,佐藤和夫,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
19,,島野俊一,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-,184,2005-01-30,2005,01,30,,,豊田合成トレフェルサ,堺ブレイザーズ,多田幹世,安原貴之,1,3,4,Lose,87,95,96,13:02,14:47,1100,,小林朝実,舘健一,松井孝志,Away
1,,青山繁,3,■,■,■,,,22,6,2,27.3,2.00,3,1,1,33.3,0,-,11,1,1,2,11.8,18,14.0,0.0,77.8,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
2,L,田辺修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,25.0,0.0,80.6,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
3,,柴田恭平,3,■,■,■,,,20,7,3,35.0,2.33,7,2,1,28.6,0,-,11,1,3,2,11.8,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
4,,アブラーモフパーベル,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
5,,笠原紀久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
7,,齋藤信治,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
9,,阿部裕太,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
11,,小林敦,3,■,■,■,,,7,6,1,85.7,2.00,0,0,0,-,0,-,11,1,1,3,14.1,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
14,,今田祐介,3,■,■,■,,,31,6,2,19.4,2.00,3,0,0,0.0,1,0.33,14,1,2,4,14.3,16,10.0,0.0,62.5,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
15,,掛川厚志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
16,,高杉洋平,2,□,,□,,,8,3,0,37.5,1.50,3,2,0,66.7,0,-,5,0,0,1,5.0,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
20,,山本太二,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,0,3,3,Lose,65,75,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Home
1,,岸本一馬,2,■,,□,,,10,6,3,60.0,3.00,0,0,0,-,2,1.00,1,0,0,1,25.0,9,3.0,0.0,33.3,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
4,,今井啓介,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
5,,山本隆弘,3,■,■,■,,,25,10,3,40.0,3.33,14,5,2,35.7,1,0.33,12,0,5,1,2.1,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
6,,小糸敬夫,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
7,,岩田正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
8,,川村慎二,3,□,■,■,,,17,8,3,47.1,2.67,4,2,1,50.0,0,-,12,0,1,3,6.2,13,8.0,0.0,61.5,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
9,,北川祐介,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,13,0,0,0,0.0,1,0.0,0.0,0.0,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
10,,牛尾正和,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,3,1.00,10,0,0,1,2.5,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
11,L,久保尚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
15,,松永理生,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
22,,カントルサンドロ,3,■,■,■,,,31,15,0,48.4,5.00,2,0,0,0.0,0,-,11,0,2,7,15.9,14,12.0,0.0,85.7,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
23,,枩田優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2005-01-30,2005,01,30,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,3,0,3,Win,75,65,72,14:02,15:20,2850,,高橋憲太郎,江下毅,田中仁,Away
1,,盛重龍,4,■,■,■,■,,21,11,2,52.4,2.75,1,0,0,0.0,0,-,15,0,4,3,5.0,39,25.0,0.0,64.1,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
3,,諸隈直樹,4,■,■,■,■,,22,14,1,63.6,3.50,7,5,0,71.4,1,0.25,11,0,2,0,0.0,7,6.0,0.0,85.7,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
4,,矢野裕範,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,3,2.0,0.0,66.7,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
7,,清水大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
9,,川浦博昭,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,0,-,13,0,3,2,3.8,1,1.0,0.0,100.0,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
10,,ゴメスエルナルド,4,■,■,■,■,,48,29,6,60.4,7.25,26,14,4,53.8,2,0.50,14,1,4,3,11.1,2,2.0,0.0,100.0,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
11,L,森佑之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
14,,勝俣康之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
15,,朝長孝介,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
16,,鈴木康晋,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
17,,佐藤和夫,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
19,,島野俊一,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,12,0,4,3,6.2,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,豊田合成トレフェルサ,JTサンダーズ,多田幹世,安原貴之,1,3,4,Lose,84,97,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Home
1,,宮下雅寛,4,■,■,■,■,,12,6,1,50.0,1.50,1,0,0,0.0,2,0.50,13,0,2,3,5.8,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,97,84,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Away
2,,平野信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,97,84,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Away
3,,苅谷淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,97,84,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Away
6,,臺光章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,185,2005-02-05,2005,02,05,,大分県立総合体育館,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,1,4,Win,97,84,88,13:08,14:45,1500,,田野昭彦,山本和良,白川清幸,Away
