No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
7,L,小西健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
8,,中村紘二,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,1,0.33,7,0,3,0,0.0,15,12.0,0.0,80.0,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
10,,オンソムデニスモクア,3,■,■,■,,,32,20,3,62.5,6.67,15,8,3,53.3,1,0.33,11,0,3,2,4.5,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
11,,舩越満,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,3.0,0.0,60.0,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
12,L,興梠龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
14,,前村直樹,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
17,,長江晃生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
22,,増成一志,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,大分三好ヴァイセアドラー,豊田合成トレフェルサ,黒葛原浩二,増成一志,0,3,3,Lose,59,75,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Home
1,,盛重龍,3,■,■,■,,,23,12,2,52.2,4.00,6,4,1,66.7,1,0.33,8,0,1,3,9.4,22,15.0,0.0,68.2,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
2,,北川祐介,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,12,0,0,1,2.1,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
6,,甲斐祐之,3,■,■,■,,,14,10,0,71.4,3.33,3,2,0,66.7,0,-,13,1,2,3,11.9,11,6.0,0.0,54.5,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
7,L,花野裕祥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
8,,井上崇昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
9,,川浦博昭,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,5,1.67,11,1,2,3,15.9,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
11,L,森佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
13,,岡本秀明,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
15,,高橋和人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
16,,オーリマンマイケル,3,■,■,■,,,19,10,0,52.6,3.33,4,3,0,75.0,1,0.33,13,3,4,1,23.5,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
17,,佐藤和哉,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
19,,島野俊一,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
21,,高橋幸造,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
22,,松永理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,394,2009-03-08,2009,03,08,,小瀬スポーツ公園体育館,豊田合成トレフェルサ,大分三好ヴァイセアドラー,松田明彦,矢野裕範,3,0,3,Win,75,59,65,14:55,16:06,2585,,田野昭彦,大澤正弘,中澤康夫,Away
1,,宮下雅寛,4,■,■,■,■,,13,5,1,38.5,1.25,0,0,0,-,3,0.75,18,2,2,4,16.7,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
2,,町野仁志,4,□,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,2,0.50,10,0,2,2,5.0,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
4,,小川旭,4,■,■,■,■,,23,10,2,43.5,2.50,3,0,1,0.0,3,0.75,14,2,2,3,19.6,12,2.0,0.0,16.7,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
5,,丹山禎昭,3,,□,■,■,,0,0,0,-,-,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
6,,徳元幸人,4,■,■,■,■,,19,10,4,52.6,2.50,1,0,1,0.0,4,1.00,19,0,1,7,9.2,38,26.0,0.0,68.4,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
7,,尾上健司,1,■,,,,,3,0,1,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
8,,中山大祐,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
9,L,加藤陽一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
10,,直弘龍治,2,,,□,□,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
11,,前田悟,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,2,0.50,9,0,1,6,16.7,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
12,L,後藤幸樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
13,,國近公太,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2.0,0.0,66.7,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
15,,ゴメスエルナルド,4,■,■,■,■,,45,25,2,55.6,6.25,27,13,2,48.1,4,1.00,18,0,3,10,13.9,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
19,,井上俊輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,NECブルーロケッツ,ﾒｲﾌｫｰｽｺﾞｰﾄﾞﾝ,平野信孝,3,1,4,Win,100,85,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Home
1,,金子隆行,1,■,,,,,3,0,1,0.0,-,1,0,1,0.0,0,-,1,0,1,0,0.0,7,3.0,0.0,42.9,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
2,L,古賀幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,22.0,0.0,66.7,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
3,,前田和樹,4,■,■,■,■,,31,13,2,41.9,3.25,9,1,2,11.1,0,-,12,0,5,7,14.6,6,3.0,0.0,50.0,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
5,,鈴木健太,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
6,,高橋慎治,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
7,,菊地洋之,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,1,0.25,15,0,1,5,8.3,2,0.0,0.0,0.0,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
8,L,濱島哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
10,,大角竜敏,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,1,0.25,13,0,2,3,5.8,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
12,,奥谷信彦,4,□,■,■,■,,39,14,3,35.9,3.50,10,4,2,40.0,0,-,13,0,1,3,5.8,30,16.0,0.0,53.3,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
14,,柴小屋康行,1,,,□,,,5,2,0,40.0,2.00,3,1,0,33.3,0,-,4,1,0,1,31.2,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
16,,菅直哉,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
17,,石倉弘士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
18,,中西了将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
23,,デジデリオダニエル,4,■,■,■,■,,33,10,2,30.3,2.50,10,4,1,40.0,3,0.75,15,0,2,9,15.0,3,2.0,0.0,66.7,396,2009-03-08,2009,03,08,,広島県立総合体育館(グリーンアリーナ),NECブルーロケッツ,JTサンダーズ,竹内実,青木一平,1,3,4,Lose,85,100,101,15:00,16:50,3770,,印藤智一,高橋弘二,横畠真希,Away
1,,山村宏太,3,■,■,■,,,8,7,1,87.5,2.33,0,0,0,-,0,-,11,1,0,3,15.9,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
2,,鈴木寛史,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
3,,坂本雄一郎,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,1,0.33,9,1,1,4,22.2,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
4,,吉田譲,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
6,,栗原圭介,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,1,0,0,11.1,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
7,,越川優,3,■,■,■,,,15,11,3,73.3,3.67,6,3,2,50.0,2,0.67,17,4,2,3,26.8,21,14.0,0.0,66.7,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
8,,レオナルドメロ,3,■,■,■,,,17,11,1,64.7,3.67,6,5,1,83.3,0,-,15,2,3,4,18.7,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
9,,桑田鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
10,,荻野正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
12,,木原丈裕,1,,,□,,,3,0,2,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
15,L,佐別當賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
18,,杉山マルコス,3,■,■,■,,,16,8,0,50.0,2.67,1,0,0,0.0,0,-,8,0,4,1,3.1,24,18.0,0.0,75.0,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
20,,米山達也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,サントリーサンバーズ,NECブルーロケッツ,河野克巳,大原穣,3,0,3,Win,75,59,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Home
1,,金子隆行,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,9,5.0,0.0,55.6,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
2,L,古賀幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
3,,前田和樹,3,■,■,■,,,22,13,0,59.1,4.33,11,7,0,63.6,1,0.33,15,1,3,3,10.3,3,3.0,0.0,100.0,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
5,,鈴木健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
6,,高橋慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
7,,菊地洋之,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,9,0,0,2,5.6,1,1.0,0.0,100.0,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
8,L,濱島哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,397,2009-03-14,2009,03,14,,交野市立総合体育施設（いきいきランド交野）,NECブルーロケッツ,サントリーサンバーズ,竹内実,青木一平,0,3,3,Lose,59,75,63,13:05,14:14,1500,,山本和良,石井洋壮,宮階和世,Away
