No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,真鍋智彦,1,■,,,,,11,4,2,36.4,4.00,6,3,2,50.0,0,-,4,0,2,0,0.0,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,増成一志,1,3,4,Lose,90,91,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Home
14,,大坪史明,4,□,■,■,■,,20,9,5,45.0,2.25,8,5,1,62.5,1,0.25,14,1,2,4,12.9,1,0.0,0.0,0.0,203,2006-02-25,2006,02,25,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,増成一志,1,3,4,Lose,90,91,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Home
16,,田村裕之,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,0,-,16,0,3,6,9.4,2,2.0,0.0,100.0,203,2006-02-25,2006,02,25,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,増成一志,1,3,4,Lose,90,91,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Home
19,,西沢文徳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,増成一志,1,3,4,Lose,90,91,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Home
23,,南克幸,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,増成一志,1,3,4,Lose,90,91,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Home
3,,坂本雄一郎,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
5,,上田剛史,3,,□,■,■,,13,6,2,46.2,2.00,2,0,1,0.0,0,-,9,1,1,2,16.7,20,13.0,0.0,65.0,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
6,,栗原圭介,4,□,□,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
8,,西田靖宏,4,□,□,■,■,,15,6,2,40.0,1.50,4,1,1,25.0,0,-,11,1,3,4,18.2,8,4.0,0.0,50.0,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
9,,桑田鎮典,3,■,■,,□,,7,2,2,28.6,0.67,0,0,0,-,0,-,4,0,1,0,0.0,13,8.0,0.0,61.5,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
12,,木原丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
13,,村上龍介,2,■,■,,,,5,0,3,0.0,-,0,0,0,-,0,-,6,0,1,1,4.2,14,9.0,0.0,64.3,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
14,,モンテイロジョエル,4,■,■,■,■,,40,22,4,55.0,5.50,16,7,3,43.8,1,0.25,14,2,3,8,27.1,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
17,,阿南卓,2,,,□,■,,7,4,0,57.1,2.00,0,0,0,-,1,0.50,12,1,1,6,19.2,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
19,,吉田譲,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0.0,0.0,-,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
20,L,花野裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
21,,鈴木寛史,4,■,■,■,■,,15,7,2,46.7,1.75,0,0,0,-,4,1.00,11,1,4,3,15.9,1,1.0,0.0,100.0,203,2006-02-25,2006,02,25,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,"ｶﾙﾛｽ,ｱﾙﾒｲﾀﾞ",3,1,4,Win,91,90,90,14:00,15:39,3200,,印藤智一,須藤義宏,渋田恵,Away
0,,小西健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
1,,澤畠雄一郎,4,■,■,■,■,,14,8,0,57.1,2.00,0,0,0,-,1,0.25,19,1,0,2,6.8,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
2,,大久保茂和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
3,,石島雄介,4,■,■,■,■,,19,8,1,42.1,2.00,2,0,0,0.0,2,0.50,17,0,4,5,7.4,27,16.0,0.0,59.3,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
4,,北島武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
6,,千葉進也,4,■,■,■,■,,31,18,4,58.1,4.50,5,3,0,60.0,4,1.00,12,0,2,4,8.3,17,13.0,0.0,76.5,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
10,,ピントロドリゴ,4,■,■,■,■,,30,13,1,43.3,3.25,7,1,0,14.3,0,-,14,0,3,2,3.6,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
11,L,増野彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
14,,田中飛鳥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
15,,伊藤信博,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,3,0.75,12,1,2,3,12.9,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
17,,杉山マルコス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
21,,金井修也,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,3,0.75,17,0,0,7,10.3,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,93,78,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Home
1,,岸本一馬,4,■,■,■,■,,19,10,1,52.6,2.50,6,3,1,50.0,1,0.25,11,1,0,4,16.4,27,18.0,0.0,66.7,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
4,,今井啓介,4,■,■,■,■,,7,1,1,14.3,0.25,0,0,0,-,1,0.25,4,0,0,0,0.0,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
5,,山本隆弘,4,■,■,■,■,,50,19,9,38.0,4.75,16,7,3,43.8,0,-,18,1,1,6,13.9,2,0.0,0.0,0.0,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
6,L,小糸敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
7,,岩田正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
8,,川村慎二,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,3,2.0,0.0,66.7,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
10,,牛尾正和,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,10,0,2,1,2.5,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
11,,久保尚志,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
12,,森田亜貴斗,3,,■,■,■,,4,2,0,50.0,0.67,0,0,0,-,0,-,14,2,0,5,20.4,3,1.0,0.0,33.3,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
15,,松永理生,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
22,,カントルサンドロ,4,■,■,■,■,,29,15,3,51.7,3.75,4,0,1,0.0,5,1.25,11,0,4,4,9.1,22,15.0,0.0,68.2,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
23,,枩田優介,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0,204,2006-02-25,2006,02,25,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,1,3,4,Lose,78,93,86,16:15,17:50,5760,,塚本健,中馬義郎,渋田恵,Away
2,L,田辺修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
3,,柴田恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
5,,笠原紀久,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,2,1.0,0.0,50.0,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
7,,齋藤信治,4,■,■,■,■,,14,8,2,57.1,2.00,0,0,0,-,2,0.50,16,0,0,2,3.1,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
8,,高杉洋平,4,■,■,■,■,,35,13,2,37.1,3.25,17,7,1,41.2,2,0.50,17,0,1,5,7.4,1,1.0,0.0,100.0,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
9,,阿部裕太,2,■,■,,,,4,4,0,100.0,2.00,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
10,,越谷章,4,■,■,■,■,,22,11,2,50.0,2.75,2,1,0,50.0,4,1.00,19,1,2,2,6.8,40,38.0,0.0,95.0,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
11,,小林敦,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,2,0.50,13,0,1,2,3.8,1,1.0,0.0,100.0,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
14,,今田祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
17,,篠田歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
18,,ディアズルイス,4,■,■,■,■,,25,10,4,40.0,2.50,6,2,3,33.3,4,1.00,13,0,2,2,3.8,17,13.0,0.0,76.5,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
20,,山本太二,3,,□,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,3,1,4,Win,102,99,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Home
1,,大村悟,4,■,■,■,■,,23,9,2,39.1,2.25,2,1,0,50.0,1,0.25,14,1,2,3,12.5,42,33.0,0.0,78.6,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
2,,細川延由,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
5,,足立和弘,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
8,,宇佐美大輔,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,18,0,4,1,1.4,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
9,,脇戸新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
10,,青木一平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
11,,松本慶彦,4,■,■,■,■,,15,10,0,66.7,2.50,2,0,0,0.0,3,0.75,16,0,3,0,0.0,1,1.0,0.0,100.0,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
12,,奥谷信彦,4,■,■,■,■,,27,15,2,55.6,3.75,3,2,1,66.7,1,0.25,16,0,2,2,3.1,38,29.0,0.0,76.3,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
16,,大角竜敏,2,■,■,,,,9,2,2,22.2,1.00,0,0,0,-,2,1.00,9,0,2,0,0.0,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
19,L,濱島哲也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
21,,ペレイラマックス,4,■,■,■,■,,53,30,2,56.6,7.50,26,11,2,42.3,0,-,16,0,5,1,1.6,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
22,,鈴木健太,2,,,■,■,,7,6,0,85.7,3.00,0,0,0,-,0,-,7,0,3,0,0.0,0,0.0,0.0,-,202,2006-02-25,2006,02,25,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,1,3,4,Lose,99,102,103,16:30,18:21,2200,,田野昭彦,高橋弘二,谷岡淳,Away
1,,盛重龍,1,■,,,,,11,3,2,27.3,3.00,5,1,1,20.0,0,-,3,0,0,0,0.0,4,1.0,0.0,25.0,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
2,,北川祐介,5,■,■,■,■,■,17,9,3,52.9,1.80,0,0,0,-,5,1.00,17,0,0,3,4.4,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
3,,諸隈直樹,5,■,■,■,■,■,22,12,3,54.5,2.40,2,0,1,0.0,0,-,20,1,1,4,10.0,25,23.0,0.0,92.0,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
4,,矢野裕範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
5,,福島政則,4,,■,■,■,■,39,23,6,59.0,5.75,16,8,4,50.0,0,-,14,0,6,3,5.4,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
9,,川浦博昭,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,6,1.20,14,0,4,2,3.6,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
12,,五十嵐元,5,■,■,■,■,■,28,18,0,64.3,3.60,2,2,0,100.0,0,-,13,0,4,0,0.0,45,40.0,0.0,88.9,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
14,L,勝俣康之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,24.0,0.0,88.9,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
15,,朝長孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
16,,鈴木康晋,3,,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
19,,島野俊一,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,18,0,0,0,0.0,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
21,,高橋幸造,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,205,2006-02-26,2006,02,26,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,102,110,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Home
1,,大村悟,5,■,■,■,■,■,22,12,1,54.5,2.40,1,1,0,100.0,1,0.20,18,1,1,4,10.0,60,53.0,0.0,88.3,205,2006-02-26,2006,02,26,,,NECブルーロケッツ,豊田合成トレフェルサ,楊成太,小林秀章,3,2,5,Win,110,102,111,13:00,15:03,1700,,高橋弘二,志波大介,渡部一行,Away
