No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
15,,岡野弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
16,,河野志保,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
18,L,金森純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
21,,森和代,3,■,■,■,,,26,11,1,42.3,3.67,2,2,0,100.0,0,-,15,1,1,1,7.0,11,10.0,0.0,90.9,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
23,,藤野郁子,2,□,□,,,,5,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
25,,川井梅香,2,■,,■,,,15,3,1,20.0,1.50,0,0,0,-,0,-,4,0,0,0,0.0,4,2.0,0.0,50.0,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
33,,若浦貴子,2,■,■,,,,19,4,0,21.1,2.00,0,0,0,-,0,-,6,0,0,0,0.0,13,9.0,0.0,69.2,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
41,,小菅真弓,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,565,2003-02-08,2003,02,08,,,シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,0,3,3,Lose,67,81,76,16:20,17:42,1600,,石井洋壮,秦伸吾,近澤音美,Away
1,,水洗りえ,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
2,,渡邉悠美,4,■,■,■,■,,42,9,2,21.4,2.25,2,1,0,50.0,0,-,12,0,1,3,6.2,25,18.0,0.0,72.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
4,,大沼綾子,4,□,□,■,■,,14,5,0,35.7,1.25,0,0,0,-,1,0.25,13,0,0,6,11.5,2,2.0,0.0,100.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
5,,後藤恵里,4,■,■,■,■,,18,10,1,55.6,2.50,0,0,0,-,5,1.25,13,0,0,10,19.2,3,1.0,0.0,33.3,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
6,,野村美沙子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
11,,尾形かつえ,2,□,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
12,,齋藤加奈子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
13,,田原香理,2,■,■,,,,8,2,2,25.0,1.00,0,0,0,-,4,2.00,9,1,0,2,14.4,3,2.0,0.0,66.7,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
14,L,横手直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,0.0,63.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
15,,吉田早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
16,,山田自子,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,0,-,21,0,0,7,8.3,19,11.0,0.0,57.9,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
17,,ブラナーニコル,4,■,■,■,■,,54,28,5,51.9,7.00,10,5,2,50.0,0,-,12,0,2,5,10.4,3,1.0,0.0,33.3,563,2003-02-08,2003,02,08,,大阪市中央体育館,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,3,1,4,Win,95,90,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Home
0,,佐々木みき,4,■,■,■,■,,35,11,1,31.4,2.75,5,2,0,40.0,0,-,11,0,1,3,6.8,7,3.0,0.0,42.9,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
4,,庄司夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
5,,多治見麻子,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,2,0.50,13,0,1,3,5.8,4,2.0,0.0,50.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
6,,平井真栄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
7,L,吉田実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,15.0,0.0,53.6,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
8,,斎藤真由美,4,■,■,■,■,,28,8,1,28.6,2.00,1,1,0,100.0,5,1.25,17,0,1,7,10.3,27,19.0,0.0,70.4,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
9,,榛澤舞子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
10,,河野奈歩,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
11,,吉原知子,4,■,■,■,■,,21,7,1,33.3,1.75,0,0,0,-,0,-,16,2,1,6,19.4,19,9.0,0.0,47.4,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
16,,内田役子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,16,1,0,3,10.9,1,0.0,0.0,0.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
17,,西畑美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
23,,スコットダニエル,4,■,■,■,■,,44,21,1,47.7,5.25,1,0,0,0.0,2,0.50,15,0,3,5,8.3,4,3.0,0.0,75.0,563,2003-02-08,2003,02,08,,大阪市中央体育館,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,90,95,94,18:30,20:13,1200,,伊藤博之,江下毅,福岡朗,Away
1,,高橋みゆき,5,■,■,■,■,■,52,15,1,28.8,3.00,0,0,0,-,0,-,22,1,4,10,15.0,25,22.0,0.0,88.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
2,L,津雲博子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
3,,大貫美奈子,5,■,■,■,■,■,4,0,0,0.0,-,0,0,0,-,0,-,25,3,4,9,20.2,1,0.0,0.0,0.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
4,,田中姿子,5,□,■,■,■,■,18,12,0,66.7,2.40,0,0,0,-,0,-,15,2,4,4,18.7,15,7.0,0.0,46.7,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
5,,仁木希,5,■,■,■,■,■,53,19,1,35.8,3.80,0,0,0,-,1,0.20,17,1,1,10,20.6,33,21.0,0.0,63.6,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
6,,杉山祥子,5,■,■,■,■,■,42,18,0,42.9,3.60,0,0,0,-,7,1.40,15,0,1,4,6.7,2,1.0,0.0,50.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
7,,濱芙美子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
8,,山本愛,5,■,■,■,■,■,24,12,3,50.0,2.40,0,0,0,-,4,0.80,13,0,2,5,9.6,1,1.0,0.0,100.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
10,,家志奈々江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
11,,松崎さ代子,3,■,,□,□,,7,0,0,0.0,-,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
15,,梅尾千草,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
16,,河村めぐみ,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,2,5,Win,111,104,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Home
2,,山口舞,5,□,□,□,□,□,2,1,0,50.0,0.20,0,0,0,-,0,-,5,0,0,1,5.0,4,0.0,0.0,0.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
3,,米村信子,5,□,□,□,□,■,7,3,0,42.9,0.60,0,0,0,-,2,0.40,5,0,0,1,5.0,10,7.0,0.0,70.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
4,,野村まり,5,■,■,■,■,■,19,7,0,36.8,1.40,0,0,0,-,7,1.40,13,0,0,4,7.7,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
13,,神蔵なほ子,3,,□,,□,□,9,2,1,22.2,0.67,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
15,,岡野弘子,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
16,,河野志保,5,■,■,■,■,■,28,8,1,28.6,1.60,0,0,0,-,3,0.60,17,0,0,3,4.4,8,2.0,0.0,25.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
18,L,金森純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,0.0,43.8,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
21,,森和代,5,■,■,■,■,■,52,16,3,30.8,3.20,2,2,0,100.0,3,0.60,11,0,3,3,6.8,16,7.0,0.0,43.8,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
23,,藤野郁子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
25,,川井梅香,5,■,■,■,■,■,50,16,1,32.0,3.20,1,1,0,100.0,2,0.40,21,0,1,8,9.5,15,9.0,0.0,60.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
33,,若浦貴子,4,■,■,■,■,,33,7,2,21.2,1.75,0,0,0,-,1,0.25,9,0,1,2,5.6,18,9.0,0.0,50.0,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
41,,小菅真弓,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,15,0,0,9,15.0,0,0.0,0.0,-,567,2003-02-09,2003,02,09,,東美濃ふれあいセンター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,2,3,5,Lose,104,111,115,13:00,15:07,2692,,石井洋壮,高橋弘二,小原勝,Away
1,,小谷弘美,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
2,,山下祐美子,2,□,,□,,,6,4,0,66.7,2.00,0,0,0,-,1,0.50,4,0,0,2,12.5,2,2.0,0.0,100.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
3,L,和久山志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8.0,0.0,100.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
5,,足立留美,3,■,■,■,,,12,1,0,8.3,0.33,0,0,0,-,0,-,6,1,0,1,17.5,7,3.0,0.0,42.9,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
7,,川原恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
10,,金田智子,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
11,,内藤香菜子,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,3,1.00,17,0,2,3,4.4,7,5.0,0.0,71.4,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
12,,岸早苗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
13,,伊地知麻貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
14,,鈴木洋美,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,4,1.33,10,0,0,2,5.0,8,6.0,0.0,75.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
15,,アルタモノワエブゲーニャ,3,■,■,■,,,31,18,2,58.1,6.00,4,2,1,50.0,3,1.00,15,1,0,6,16.7,10,6.0,0.0,60.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
17,,井村仁美,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,10,1,0,2,15.0,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,46,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Home
1,,濱野礼奈,3,■,■,■,,,22,5,4,22.7,1.67,1,0,0,0.0,0,-,5,0,0,2,10.0,3,0.0,0.0,0.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
2,,温水麻子,3,■,■,■,,,8,3,3,37.5,1.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
4,,草深暢子,3,■,■,■,,,24,8,2,33.3,2.67,0,0,0,-,1,0.33,6,0,2,2,8.3,6,3.0,0.0,50.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
5,,西村光代,3,■,■,■,,,16,6,2,37.5,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
7,,昔農美香,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
9,L,櫻井由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8,568,2003-02-09,2003,02,09,,東美濃ふれあいセンター,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,46,75,61,15:42,16:49,2800,,高橋憲太郎,小林健夫,近藤和子,Away
