No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,松尾留比子,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,8,1,0,3,21.9,20,12.0,0.0,60.0,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
4,,田中弓貴,2,□,,,■,,8,4,0,50.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
6,,佐田樹理,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
8,,井西彩乃,4,■,■,■,■,,45,11,5,24.4,2.75,0,0,0,-,0,-,14,0,1,7,12.5,22,14.0,0.0,63.6,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
9,,熊沢美穂,3,□,,□,□,,7,3,1,42.9,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
11,,海老原めぐみ,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
12,,齋藤加奈子,4,■,■,■,■,,24,5,0,20.8,1.25,0,0,0,-,0,-,11,0,0,3,6.8,19,17.0,0.0,89.5,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
13,,田原香理,4,■,■,■,■,,13,4,0,30.8,1.00,0,0,0,-,4,1.00,8,0,1,0,0.0,1,0.0,0.0,0.0,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
14,,嶋田美樹,4,■,■,■,■,,16,6,1,37.5,1.50,0,0,0,-,3,0.75,11,0,1,1,2.3,3,2.0,0.0,66.7,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
17,L,井野亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,544,2007-01-28,2007,01,28,,京都府立体育館,日立リヴァーレ,久光製薬スプリングス,吉田國昭,角田博文,1,3,4,Lose,73,97,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Home
2,,成田郁久美,4,■,■,■,■,,12,6,1,50.0,1.50,0,0,0,-,5,1.25,18,1,4,4,10.0,21,13.0,0.0,61.9,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
3,,落合真理,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
4,,先野久美子,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
5,,小山修加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
7,,狩野美雪,4,■,■,■,■,,33,13,2,39.4,3.25,2,2,0,100.0,0,-,23,1,0,6,10.0,18,15.0,0.0,83.3,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
8,,大村加奈子,4,■,■,■,■,,18,11,0,61.1,2.75,0,0,0,-,2,0.50,9,0,1,2,5.6,2,2.0,0.0,100.0,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
10,L,佐野優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
11,,フォフィーニャアナパウラ,4,■,■,■,■,,58,24,1,41.4,6.00,13,6,0,46.2,5,1.25,13,0,1,3,5.8,3,2.0,0.0,66.7,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
12,,渡辺真由美,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
13,,三上彩,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
15,,徳川恵理,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
17,,橋本直子,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,1,0.25,14,1,2,7,19.6,1,1.0,0.0,100.0,544,2007-01-28,2007,01,28,,京都府立体育館,久光製薬スプリングス,日立リヴァーレ,真鍋政義,真保綱一郎,3,1,4,Win,97,73,90,13:05,14:44,2600,,田野敏彦,小野将人,関加寿士,Away
2,,杉山祥子,5,■,■,■,■,■,15,5,0,33.3,1.00,0,0,0,-,7,1.40,12,0,0,2,4.2,2,0.0,0.0,0.0,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
3,,大貫美奈子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,18,0,2,7,9.7,1,0.0,0.0,0.0,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
4,,仁木希,5,■,■,■,■,■,55,20,4,36.4,4.00,0,0,0,-,2,0.40,20,0,0,3,3.8,12,10.0,0.0,83.3,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
5,,田口恵,5,■,■,■,■,■,8,2,0,25.0,0.40,0,0,0,-,2,0.40,11,0,1,3,6.8,6,5.0,0.0,83.3,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
6,L,有田佳織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
7,,松崎さ代子,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
10,,レトネンリーカ,5,■,■,■,■,■,45,18,4,40.0,3.60,0,0,0,-,3,0.60,13,0,1,3,5.8,16,14.0,0.0,87.5,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
11,,渡邊絢子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
12,,有田沙織,5,■,■,■,■,■,26,10,1,38.5,2.00,0,0,0,-,2,0.40,10,0,1,2,5.0,16,10.0,0.0,62.5,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
18,,内山みなみ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,11,0,3,2,4.5,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
21,,高崎紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
23,,泉夏子,3,□,□,,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,5,0,2,1,5.0,1,1.0,0.0,100.0,542,2007-01-28,2007,01,28,,浜松アリーナ,NECレッドロケッツ,パイオニアレッドウィングス,吉川正博,山田晃豊,2,3,5,Lose,100,93,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Home
0,,佐々木みき,5,■,■,■,■,■,39,19,1,48.7,3.80,14,6,0,42.9,0,-,12,0,2,2,4.2,33,27.0,0.0,81.8,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
1,,栗原恵,5,■,■,■,■,■,41,10,2,24.4,2.00,4,1,0,25.0,3,0.60,11,1,2,1,9.5,20,14.0,0.0,70.0,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
3,,バックマンエリザベス,5,□,□,□,■,□,5,2,1,40.0,0.40,0,0,0,-,3,0.60,1,0,0,1,25.0,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
4,,庄司夕起,5,■,■,■,□,■,14,4,3,28.6,0.80,0,0,0,-,3,0.60,13,0,1,4,7.7,1,1.0,0.0,100.0,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
5,,多治見麻子,5,■,■,■,■,■,28,12,2,42.9,2.40,0,0,0,-,2,0.40,18,0,1,3,4.2,1,1.0,0.0,100.0,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
9,,榛澤舞子,1,,,,□,,5,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
10,,加藤理絵,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
12,,小濱ゆみ,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,1,2,2,18.6,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
15,,細川麻美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
16,,内田役子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,17,0,1,2,2.9,0,0.0,0.0,-,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
17,,江口理代,5,■,■,■,■,■,26,11,3,42.3,2.20,1,1,0,100.0,0,-,11,0,0,3,6.8,20,12.0,0.0,60.0,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
20,L,吉田真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6,542,2007-01-28,2007,01,28,,浜松アリーナ,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,大田裕輔,3,2,5,Win,93,100,106,13:05,15:03,4000,,勝又正,佐藤拓男,新妻明子,Away
1,,江藤直美,4,■,■,■,■,,16,5,1,31.2,1.25,0,0,0,-,1,0.25,18,0,2,2,2.8,2,1.0,0.0,50.0,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
2,,谷口雅美,4,■,■,■,■,,36,21,2,58.3,5.25,1,0,1,0.0,1,0.25,13,0,3,3,5.8,20,12.0,0.0,60.0,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
3,,モレーノケニー,4,■,■,■,■,,58,27,6,46.6,6.75,19,10,3,52.6,3,0.75,17,0,4,2,2.9,1,0.0,0.0,0.0,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
4,,久保雅,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
5,L,菅山かおる,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
8,,高木理江,4,■,■,■,■,,19,9,2,47.4,2.25,0,0,0,-,2,0.50,16,1,3,4,11.2,29,24.0,0.0,82.8,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
9,,宝来麻紀子,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,4,1.00,12,1,0,1,10.4,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
10,,河村聖子,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,15,0,0,0,0.0,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
11,,朝倉香苗,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
12,,平山恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
14,,遠藤りつこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
15,,位田愛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,JTマーヴェラス,武富士バンブー,寺廻太,坂本将康,3,1,4,Win,98,85,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Home
0,,吉澤智恵,2,,,□,□,,3,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
3,,エステスイェヴゲーニャ,4,■,■,■,■,,42,12,1,28.6,3.00,14,5,0,35.7,1,0.25,14,2,0,2,17.9,33,28.0,0.0,84.8,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
5,,足立留美,4,■,■,■,■,,38,14,4,36.8,3.50,2,0,0,0.0,0,-,20,2,1,8,19.0,12,9.0,0.0,75.0,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
7,,内藤香菜子,4,■,■,■,■,,24,10,1,41.7,2.50,0,0,0,-,2,0.50,8,0,1,1,3.1,6,6.0,0.0,100.0,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
9,,春山幸恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
10,,井村仁美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
13,,田向友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
14,,三澤由佳,4,□,□,□,■,,9,4,1,44.4,1.00,0,0,0,-,1,0.25,4,0,0,0,0.0,3,2.0,0.0,66.7,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
16,,小松留美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
20,,石川友紀,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,8,1,0,1,13.1,1,1.0,0.0,100.0,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
22,,石田瑞穂,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,2,0.50,11,0,1,2,4.5,15,13.0,0.0,86.7,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
33,L,和久山志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,545,2007-01-28,2007,01,28,,京都府立体育館,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,1,3,4,Lose,85,98,98,15:20,17:07,3200,,北村友香,冨田博一,山本修,Away
1,,向井久子,3,,□,,□,□,11,4,0,36.4,1.33,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
2,,芝田安希,2,■,,,,□,5,1,0,20.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,8,4.0,0.0,50.0,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
3,,西脇万里子,5,■,■,■,■,■,28,8,4,28.6,1.60,0,0,0,-,1,0.20,23,2,0,9,16.7,0,0.0,0.0,-,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
4,,冨田寧寧,4,□,,□,□,□,1,1,0,100.0,0.25,0,0,0,-,1,0.25,2,1,0,0,50.0,0,0.0,0.0,-,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
6,,荒木絵里香,5,■,■,■,■,■,32,12,3,37.5,2.40,1,1,0,100.0,4,0.80,13,0,0,4,7.7,1,1.0,0.0,100.0,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3,543,2007-01-28,2007,01,28,,浜松アリーナ,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,2,5,Win,109,104,119,15:45,17:56,4100,,田中昭彦,大塚達也,稲葉勉,Home
