No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
5,,熊谷桜子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,7,0,1,1,3.6,1,0.0,0.0,0.0,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
6,,鈴木裕子,3,■,■,■,,,10,9,0,90.0,3.00,0,0,0,-,0,-,14,1,1,3,12.5,14,9.0,0.0,64.3,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
9,L,櫻井由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
11,,井上奈々朱,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,4,1.33,10,0,1,4,10.0,1,0.0,0.0,0.0,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
12,,泉岡未来,1,□,,,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
14,,高橋菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
16,,石井里沙,3,■,■,■,,,36,13,3,36.1,4.33,0,0,0,-,1,0.33,17,2,2,5,17.9,21,13.0,0.0,61.9,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
17,,大宮里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
18,,栄絵里香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
19,,木島綾菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
20,L,真柴咲紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
22,,江口友里香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,541,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,デンソーエアリービーズ,JTマーヴェラス,達川実,戸澤勉,3,0,3,Win,76,58,71,13:00,14:17,1600,,阿部広太郎,澤達大,小林智子,Away
1,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
2,,荒木絵里香,3,■,■,■,,,13,6,0,46.2,2.00,1,0,0,0.0,2,0.67,13,0,1,6,11.5,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
3,L,濱口華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,0.0,28.6,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
4,,中道瞳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
5,,木村沙織,3,■,■,■,,,29,12,3,41.4,4.00,8,2,1,25.0,1,0.33,18,3,0,6,22.8,24,16.0,0.0,66.7,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
6,,高田ありさ,3,■,■,■,,,22,4,4,18.2,1.33,2,0,1,0.0,2,0.67,13,1,1,4,13.8,14,10.0,0.0,71.4,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
8,,迫田さおり,3,□,□,□,,,17,8,0,47.1,2.67,0,0,0,-,2,0.67,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
9,,宮田由佳里,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,3,1.00,8,0,0,3,9.4,1,0.0,0.0,0.0,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
10,,小平花織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
11,,峯村沙紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
12,,フリールマノン,3,■,■,■,,,23,11,3,47.8,3.67,3,1,1,33.3,1,0.33,8,1,1,4,22.5,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
13,,田代佳奈美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
14,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
16,,二見梓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,75,47,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Home
1,,吉田みなみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
2,,山口舞,3,■,■,■,,,15,4,0,26.7,1.33,2,0,0,0.0,1,0.33,5,0,0,4,20.0,9,2.0,0.0,22.2,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
4,,関李香,3,■,■,■,,,18,4,1,22.2,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,2,2.0,0.0,100.0,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
5,,福田舞,3,■,□,■,,,25,5,3,20.0,1.67,1,0,1,0.0,0,-,5,0,3,2,10.0,19,8.0,0.0,42.1,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
8,,川畑愛希,2,■,■,,,,18,3,0,16.7,1.50,0,0,0,-,0,-,4,0,0,2,12.5,9,4.0,0.0,44.4,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
12,,村田奈都美,3,□,■,■,,,25,5,1,20.0,1.67,0,0,0,-,0,-,3,0,0,0,0.0,13,8.0,0.0,61.5,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
14,,宮下遥,3,■,■,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,1,0,4,20.0,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
15,,岡野弘子,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
16,L,野口彩佳,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
21,,森和代,2,■,□,,,,8,3,1,37.5,1.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
22,,卜部里菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
28,,川島亜依美,3,□,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
29,,瀬尾有耶,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0.0,0.0,0.0,543,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,東レアローズ,溝田知茂,吉田啓佑,0,3,3,Lose,47,75,65,13:00,14:11,2020,,田野昭彦,戸川太輔,村中弘美,Away
1,,都築有美子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
2,L,今西郁瑠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
4,,高橋みゆき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
5,,田原香理,2,■,■,,,,11,4,3,36.4,2.00,0,0,0,-,2,1.00,2,0,0,0,0.0,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
6,,河村聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
8,,赤阪瑠美,3,□,□,■,,,3,2,1,66.7,0.67,0,0,0,-,0,-,7,1,2,1,17.9,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
9,,眞恵子,3,■,■,□,,,37,11,5,29.7,3.67,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
10,,藤田夏未,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,1,1.0,0.0,100.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
15,,藤岡智恵美,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,7,5.0,0.0,71.4,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
16,,ギブマイヤーローレン,3,■,■,■,,,22,11,1,50.0,3.67,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
17,,竹田沙希,3,■,■,■,,,29,4,2,13.8,1.33,0,0,0,-,1,0.33,16,1,0,7,15.9,14,8.0,0.0,57.1,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
18,,平松美有紀,2,,□,■,,,11,7,1,63.6,3.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
21,,山田真里,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,1,1,2,13.0,39,20.0,0.0,51.3,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
22,L,梶原雪路,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,0.0,36.4,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,0,3,3,Lose,60,77,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Home
2,,香野晶子,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,1,0.33,9,0,0,6,16.7,1,1.0,0.0,100.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
3,,沼田さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
4,,スタエレンスシャイーヌ,3,■,■,■,,,30,19,3,63.3,6.33,0,0,0,-,0,-,6,1,0,2,21.7,23,16.0,0.0,69.6,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
5,,服部晃佳,3,□,□,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,14,0,2,5,8.9,15,8.0,0.0,53.3,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
7,L,芦野李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
8,,今野加奈子,2,■,■,,,,11,2,2,18.2,1.00,0,0,0,-,1,0.50,1,0,0,1,25.0,5,3.0,0.0,60.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
10,,浅津ゆうこ,3,■,■,■,,,15,4,0,26.7,1.33,2,0,0,0.0,4,1.33,8,0,0,5,15.6,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
11,,古屋美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
13,,田村翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
14,,岩崎こよみ,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
15,,森谷史佳,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,1,0.33,13,1,0,5,15.8,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
16,,持丸結美子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,6,13.6,6,3.0,0.0,50.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
17,,渡邉和香里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
20,L,吉田真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,544,2012-01-29,2012,01,29,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,舟越悠二,3,0,3,Win,77,60,75,15:00,16:21,2060,,北村友香,田野敏彦,田中栄二,Away
1,,長岡望悠,4,□,□,,□,□,5,2,1,40.0,0.50,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-,542,2012-01-29,2012,01,29,,川崎市とどろきアリーナ,久光製薬スプリングス,NECレッドロケッツ,大東雅史,野中俊英,3,2,5,Win,103,97,106,15:05,17:03,2800,,明井寿枝,印藤智一,渡部仁志,Home
