No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,江畑幸子,3,■,■,■,,,21,4,0,19.0,1.33,1,0,0,0.0,1,0.33,3,0,1,2,16.7,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
5,L,佐藤あり紗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
6,,引地舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
7,,パオリーニローレン,4,■,■,■,■,,35,12,1,34.3,3.00,0,0,0,-,3,0.75,16,0,1,9,14.1,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
8,,佐藤美弥,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,8,1,1,5,25.6,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
9,,永松幸乃,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,5,29.3,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
10,,内瀬戸真実,4,□,■,■,□,,11,2,2,18.2,0.50,0,0,0,-,0,-,13,0,4,4,7.7,31,19.0,0.0,61.3,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
11,,高橋沙織,4,■,■,■,■,,50,17,6,34.0,4.25,8,3,1,37.5,0,-,17,1,2,6,13.5,21,13.0,0.0,61.9,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
12,,遠井萌仁,3,■,,□,■,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,5,0,0,2,10.0,20,12.0,0.0,60.0,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
13,,石田小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
14,,佐々木美麗,3,□,,□,■,,20,7,0,35.0,2.33,1,0,0,0.0,1,0.33,7,0,2,4,14.3,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away
2,,高橋昌美,5,■,■,■,■,■,31,17,1,54.8,3.40,0,0,0,-,0,-,16,0,2,1,1.6,23,13.0,0.0,56.5,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
3,,奥村麻依,5,■,■,■,■,■,33,16,0,48.5,3.20,0,0,0,-,1,0.20,17,0,5,3,4.4,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
6,,千葉智枝美,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
7,,山口かなめ,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
9,,石川友紀,5,■,■,■,■,■,26,9,2,34.6,1.80,0,0,0,-,3,0.60,21,0,1,7,8.3,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
11,,上屋敷綾,5,■,■,■,■,■,40,7,3,17.5,1.40,0,0,0,-,0,-,19,0,0,7,9.2,29,14.0,0.0,48.3,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
12,,石井美樹,5,■,■,■,■,■,50,21,1,42.0,4.20,9,2,0,22.2,2,0.40,14,0,1,3,5.4,23,16.0,0.0,69.6,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
13,L,横江千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
14,L,臼井千景,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
15,,早坂梢依,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
16,,橋本直子,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,2,0.40,16,0,1,5,7.8,1,0.0,0.0,0.0,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
18,,寺井有美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home
1,,細川絢加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
3,,南桃加,5,■,■,■,■,■,10,3,0,30.0,0.60,0,0,0,-,2,0.40,17,1,0,9,19.1,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
4,,江畑幸子,5,■,■,■,■,■,68,25,2,36.8,5.00,8,5,0,62.5,1,0.20,15,2,0,7,22.3,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
6,,引地舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
7,,パオリーニローレン,5,■,■,■,■,■,24,12,3,50.0,2.40,0,0,0,-,2,0.40,11,0,2,4,9.1,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
8,,佐藤美弥,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,2,0.50,9,0,0,1,2.8,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
9,,永松幸乃,4,□,□,,□,■,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
10,,内瀬戸真実,5,□,□,□,□,■,6,0,1,0.0,-,0,0,0,-,1,0.20,4,0,0,0,0.0,24,17.0,0.0,70.8,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
11,,高橋沙織,5,■,■,■,■,■,57,20,6,35.1,4.00,9,4,1,44.4,2,0.40,23,1,1,10,14.3,22,16.0,0.0,72.7,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
12,,遠井萌仁,4,■,■,■,■,,18,6,0,33.3,1.50,1,1,0,100.0,1,0.25,14,0,0,5,8.9,33,22.0,0.0,66.7,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
13,,石田小枝,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
14,,佐々木美麗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away
3,,中道瞳,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,11,1,1,3,15.9,1,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
4,,高田ありさ,4,■,■,■,■,,39,17,4,43.6,4.25,0,0,0,-,2,0.50,15,1,1,8,18.7,38,21.0,0.0,55.3,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
6,,迫田さおり,4,■,■,■,■,,40,13,4,32.5,3.25,16,4,2,25.0,2,0.50,7,0,0,4,14.3,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
7,,下平夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
8,,宮田由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
9,L,小平花織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
10,L,峯村沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
11,,田代佳奈美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,10,19.2,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
12,,木村美里,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
13,,堀川真理,4,□,□,□,□,,18,7,2,38.9,1.75,0,0,0,-,2,0.50,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
14,,二見梓,4,■,■,■,■,,17,6,2,35.3,1.50,0,0,0,-,2,0.50,17,1,0,6,13.5,1,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
16,,ペーニャヨンカイラ,4,□,□,■,■,,28,12,2,42.9,3.00,1,0,0,0.0,0,-,11,0,0,5,11.4,24,9.0,0.0,37.5,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
17,,野村明日香,2,■,■,,,,12,2,3,16.7,1.00,1,0,1,0.0,0,-,5,0,0,3,15.0,10,4.0,0.0,40.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
19,,伊藤望,4,■,■,■,■,,22,9,1,40.9,2.25,0,0,0,-,2,0.50,9,0,1,4,11.1,1,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home
1,L,吉田みなみ,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
2,,山口舞,4,□,■,■,■,,22,14,0,63.6,3.50,0,0,0,-,2,0.50,8,1,0,1,13.1,2,2.0,0.0,100.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
3,,佐々木侑,4,■,■,■,■,,16,3,0,18.8,0.75,0,0,0,-,2,0.50,17,0,0,6,8.8,25,12.0,0.0,48.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
4,,関李香,4,■,□,□,■,,16,5,1,31.2,1.25,0,0,0,-,3,0.75,7,1,0,4,25.7,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
5,,福田舞,4,■,■,■,■,,37,12,2,32.4,3.00,3,2,1,66.7,1,0.25,19,2,0,11,22.9,22,10.0,0.0,45.5,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
7,,佐々木萌,2,,,□,□,,6,1,0,16.7,0.50,0,0,0,-,0,-,2,0,0,0,0.0,9,3.0,0.0,33.3,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
8,,川畑愛希,4,■,■,■,■,,44,11,3,25.0,2.75,0,0,0,-,1,0.25,15,0,0,7,11.7,9,6.0,0.0,66.7,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
11,,栗原恵,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
12,,村田奈都美,2,,□,,□,,5,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
14,,宮下遥,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,13,1,0,8,21.5,1,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
20,L,丸山亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
22,,卜部里菜,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
24,,川畑夏希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,0.0,0.0,0.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
28,,川島亜依美,4,■,■,■,□,,19,3,1,15.8,0.75,0,0,0,-,1,0.25,7,0,0,4,14.3,1,1.0,0.0,100.0,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away
1,,アレクサンドラツルンチェヴィッチ,3,■,■,■,,,31,12,3,38.7,4.00,2,1,1,50.0,2,0.67,9,1,2,3,17.2,8,5.0,0.0,62.5,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home
2,,香野晶子,3,■,■,■,,,12,8,2,66.7,2.67,0,0,0,-,2,0.67,9,1,0,3,17.2,1,1.0,0.0,100.0,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home
3,,横田千里,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home
5,,服部晃佳,3,■,■,□,,,17,4,3,23.5,1.33,0,0,0,-,1,0.33,8,0,1,3,9.4,16,8.0,0.0,50.0,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home
6,,林蓉子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,2,0.0,0.0,0.0,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home
