No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,吉村志穂,3,■,■,■,,,17,3,0,17.6,1.00,0,0,0,-,0,-,3,0,0,0,0.0,24,10.0,0.0,41.7,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
4,,近藤志歩,3,□,□,□,,,11,1,1,9.1,0.33,1,0,0,0.0,0,-,6,0,0,0,0.0,17,13.0,0.0,76.5,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
5,,竹田江里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
7,L,山岸あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
8,,松本亜弥華,3,■,■,■,,,14,6,2,42.9,2.00,1,0,0,0.0,0,-,15,1,2,7,18.3,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
11,,青柳京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
12,,荒木絵里香,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,7,2.33,9,0,0,5,13.9,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
15,,マーフィーケリー,3,■,■,■,,,51,16,3,31.4,5.33,14,6,0,42.9,1,0.33,11,0,3,4,9.1,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
17,L,小笹奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
19,,荒木夕貴,3,■,■,■,,,21,6,0,28.6,2.00,0,0,0,-,1,0.33,12,0,0,3,6.2,20,7.0,0.0,35.0,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
20,,丸山裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
23,,大室璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,367,2016-01-10,2016,01,10,,宮崎市総合体育館,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,64,76,82,13:00,14:28,2269,加治健男,種元桂子,グレッグ・ルーオー,橋口昌和,Away
1,L,吉田みなみ,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
2,,山口舞,3,■,■,■,,,16,9,0,56.2,3.00,0,0,0,-,0,-,9,0,0,1,2.8,1,1.0,0.0,100.0,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
5,,宇賀神みずき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
6,,浅津ゆうこ,3,■,■,■,,,21,9,1,42.9,3.00,0,0,0,-,1,0.33,8,1,1,4,25.0,6,4.0,0.0,66.7,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
7,,佐々木萌,3,■,■,■,,,41,10,2,24.4,3.33,0,0,0,-,1,0.33,7,1,1,4,25.7,17,10.0,0.0,58.8,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
8,,川畑愛希,3,■,■,■,,,31,9,0,29.0,3.00,0,0,0,-,0,-,8,0,0,2,6.2,9,7.0,0.0,77.8,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
11,,香野晶子,3,■,■,■,,,6,6,0,100.0,2.00,0,0,0,-,1,0.33,13,0,0,6,11.5,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
12,,居村杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
14,,宮下遥,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,16,1,0,10,20.6,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
18,,金田修佳,2,,□,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,3,1,0,1,35.0,3,1.0,0.0,33.3,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
25,,大升知春,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
28,,川島亜依美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
55,,泉夏子,3,□,□,□,,,10,5,0,50.0,1.67,0,0,0,-,0,-,2,0,0,2,25.0,7,5.0,0.0,71.4,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,0,3,Win,75,48,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Home
1,,白垣里紗,3,■,■,■,,,26,7,1,26.9,2.33,2,1,0,50.0,2,0.67,6,0,0,0,0.0,17,8.0,0.0,47.1,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
2,,古賀紗理那,3,■,■,■,,,24,3,2,12.5,1.00,3,0,1,0.0,0,-,7,0,1,2,7.1,32,17.0,0.0,53.1,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
3,,イエリズバシャ,2,□,,□,,,2,1,1,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
4,,山口かなめ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,1,0.0,0.0,0.0,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
5,,大野果奈,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
6,L,近江あかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
7,,島村春世,3,■,■,■,,,23,8,1,34.8,2.67,1,0,0,0.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
8,L,鳥越未玖,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
10,,岩崎紗也加,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
11,,上野香織,1,■,,,,,4,2,1,50.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
12,,小山綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
13,,家高七央子,3,□,■,□,,,10,3,1,30.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
15,,柳田光綺,3,■,■,■,,,34,9,2,26.5,3.00,7,1,1,14.3,0,-,11,1,1,5,18.6,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
16,,奥山優奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,366,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,48,75,78,13:05,14:29,3700,田野昭彦,小野将人,國頭亮太,大西英和,Away
3,,井上奈々朱,4,■,■,■,■,,13,2,2,15.4,0.50,0,0,0,-,0,-,10,1,1,6,23.0,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
4,,橋本直子,3,□,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
5,L,佐藤あり紗,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
6,,引地舞,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
7,,パオリーニローレン,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,1,0.25,10,1,2,4,18.0,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
8,,佐藤美弥,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,13,1,0,5,17.3,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
9,,渡邊久惠,4,■,■,■,■,,46,14,3,30.4,3.50,4,2,0,50.0,0,-,8,0,2,3,9.4,2,1.0,0.0,50.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
10,,内瀬戸真実,4,■,■,■,■,,21,8,0,38.1,2.00,0,0,0,-,1,0.25,12,0,0,4,8.3,41,27.0,0.0,65.9,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
11,,栗原恵,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
12,,遠井萌仁,4,■,■,■,■,,26,11,3,42.3,2.75,0,0,0,-,0,-,11,0,1,4,9.1,14,9.0,0.0,64.3,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
14,,佐々木美麗,2,,□,,□,,5,1,1,20.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
16,,東原枝里,1,,,,□,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
17,L,斎田杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
18,,小池杏菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,甲斐祐之,1,3,4,Lose,72,96,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Home
1,,竹田沙希,4,■,■,■,■,,31,12,2,38.7,3.00,0,0,0,-,0,-,22,3,1,5,17.5,19,11.0,0.0,57.9,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
2,,熊本比奈,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
4,,藤田夏未,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,4,0,9,32.5,1,0.0,0.0,0.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
5,,平松美有紀,4,■,■,■,■,,21,10,1,47.6,2.50,0,0,0,-,1,0.25,12,0,2,4,8.3,1,0.0,0.0,0.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
6,,衛藤智美,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
10,,小田桃香,4,■,■,■,■,,25,7,0,28.0,1.75,0,0,0,-,0,-,12,0,1,1,2.1,28,14.0,0.0,50.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
11,,竹内あか里,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,2,0.50,12,0,0,5,10.4,1,1.0,0.0,100.0,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
12,,山田真里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
13,,村永奈央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
15,L,佐藤澪,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
17,,ポリーナラヒモワ,4,■,■,■,■,,48,25,5,52.1,6.25,13,4,2,30.8,1,0.25,13,1,1,8,21.5,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
18,,比金桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
19,L,志智真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
20,,辻彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,368,2016-01-10,2016,01,10,,宮崎市総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,72,92,15:05,16:46,2584,加治健男,山本晋五,木内誠二,生駒能宏,Away
2,,高田ありさ,4,■,■,■,■,,27,11,1,40.7,2.75,0,0,0,-,0,-,18,0,0,12,16.7,42,27.0,0.0,64.3,365,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,デンソーエアリービーズ,福田康弘,越谷章,3,1,4,Win,100,79,106,15:20,17:15,3400,田野昭彦,佐々木伸子,北村友香,北村恵美子,Home
3,,木村沙織,4,■,■,■,■,,41,14,4,34.1,3.50,6,1,0,16.7,2,0.50,23,4,1,9,25.4,14,10.0,0.0,71.4,365,2016-01-10,2016,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,デンソーエアリービーズ,福田康弘,越谷章,3,1,4,Win,100,79,106,15:20,17:15,3400,田野昭彦,佐々木伸子,北村友香,北村恵美子,Home
