No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,和田麻里江,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,3,1.00,5,0,0,2,10.0,1,1.0,0.0,100.0,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,63,75,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Home
14,,迫田さおり,3,■,■,■,,,42,12,2,28.6,4.00,8,4,1,50.0,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,63,75,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Home
18,,宮田由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,63,75,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Home
19,,小平花織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,63,75,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Home
1,,石井美樹,3,■,■,■,,,28,7,2,25.0,2.33,0,0,0,-,0,-,11,0,0,2,4.5,20,17.0,0.0,85.0,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
2,,古藤千鶴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
3,,鶴田桂子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
4,,先野久美子,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,2,0.67,11,1,0,5,20.5,1,0.0,0.0,0.0,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
7,,狩野美雪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
8,,大村加奈子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
9,,平井香菜子,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,1,0.33,8,1,0,3,19.4,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
10,L,佐野優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
11,,エリザンジェラオリヴェイラ,3,■,■,■,,,45,17,2,37.8,5.67,20,8,0,40.0,2,0.67,11,0,3,3,6.8,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
12,,筒井視穂子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
16,,浅津ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
17,,岩坂名奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
18,L,新鍋理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
22,,石田瑞穂,3,■,■,■,,,27,9,1,33.3,3.00,3,1,0,33.3,2,0.67,16,0,1,7,10.9,28,17.0,0.0,60.7,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away
2,,山口舞,3,■,■,■,,,18,4,2,22.2,1.33,0,0,0,-,0,-,7,0,0,4,14.3,9,1.0,0.0,11.1,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
3,L,米村信子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
5,,福田舞,3,■,■,■,,,18,4,0,22.2,1.33,0,0,0,-,0,-,5,0,0,1,5.0,6,1.0,0.0,16.7,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
7,,神田千絵,1,,,■,,,6,0,2,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
8,,川畑愛希,3,■,■,■,,,41,6,1,14.6,2.00,0,0,0,-,0,-,7,0,0,2,7.1,4,1.0,0.0,25.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
11,,北村みどり,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,6,3.0,0.0,50.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
12,,村田奈都美,1,,□,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
14,,宮下遥,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
15,,岡野弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
16,L,野口彩佳,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
17,,小林亜里沙,2,□,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,4,1,0,1,26.2,2,0.0,0.0,0.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
21,,森和代,3,■,■,■,,,24,9,4,37.5,3.00,0,0,0,-,1,0.33,4,0,0,1,6.2,20,8.0,0.0,40.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
22,,卜部里菜,1,■,,,,,4,0,0,0.0,-,0,0,0,-,0,-,2,1,0,1,62.5,9,2.0,0.0,22.2,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
28,,川島亜依美,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home
1,,坂下麻衣子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
2,,谷口雅美,3,■,■,■,,,22,8,2,36.4,2.67,4,1,1,25.0,2,0.67,12,1,1,8,25.0,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
3,,山本愛,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,2,0.67,10,0,2,3,7.5,1,0.0,0.0,0.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
4,,久保雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
5,,位田愛,3,■,■,■,,,25,8,0,32.0,2.67,0,0,0,-,0,-,13,0,1,9,17.3,14,8.0,0.0,57.1,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
7,,竹下佳江,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,15,1,2,7,17.0,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
8,,高木理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
9,,石川友紀,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,2,0.67,6,0,0,5,20.8,1,0.0,0.0,0.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
10,,キムヨンギョン,3,■,■,■,,,40,18,2,45.0,6.00,9,4,0,44.4,0,-,13,1,2,7,19.6,16,11.0,0.0,68.8,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
11,,小酒翔子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
12,L,西山慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
13,L,井上琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,0.0,37.5,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
15,,川原麻実,3,□,□,□,,,2,2,0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
18,,河合由貴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away
1,,都築有美子,3,■,■,■,,,20,2,1,10.0,0.67,0,0,0,-,0,-,8,0,0,4,12.5,12,4.0,0.0,33.3,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
3,,山本陽子,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,8,1,0,4,22.5,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
4,,船崎恵視,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,1,1,4,22.5,1,0.0,0.0,0.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
5,,田原香理,2,□,,□,,,2,0,2,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
6,,河村聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
9,,眞恵子,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
11,L,八田奈都己,3,〇,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,0.0,37.5,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
12,,大塚真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
14,,藤原亜紀,1,,□,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
15,,藤岡智恵美,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,7,0,2,1,3.6,25,11.0,0.0,44.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
16,,服部鮎弥,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
17,,コロンボレナタ,3,■,■,■,,,49,19,3,38.8,6.33,8,7,0,87.5,0,-,6,0,1,2,8.3,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
20,,羽根翠,3,□,□,□,,,5,2,0,40.0,0.67,0,0,0,-,0,-,2,0,0,2,25.0,2,0.0,0.0,0.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
22,L,梶原雪路,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home
2,,矢野美子,3,■,■,■,,,6,6,0,100.0,2.00,0,0,0,-,3,1.00,12,1,1,9,27.1,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
3,,黒羽桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
4,,細田絵理,3,■,■,■,,,26,9,4,34.6,3.00,0,0,0,-,1,0.33,8,1,1,1,15.6,7,2.0,0.0,28.6,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
5,,熊谷桜子,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,0,0,5,15.6,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
7,,石井里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
8,,井上香織,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,7,2.33,14,0,0,9,16.1,3,2.0,0.0,66.7,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
9,,櫻井由香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
11,,関李香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
14,,大槻真弥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
15,L,奥田恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
16,L,片下恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
18,,井上奈々朱,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
20,,鈴木裕子,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,18,1,2,7,14.2,6,2.0,0.0,33.3,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
34,,スタエレンスシャイーヌ,3,■,■,■,,,22,10,1,45.5,3.33,2,1,1,50.0,2,0.67,13,3,1,7,35.0,4,2.0,0.0,50.0,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away
1,,石井美樹,3,■,■,■,,,30,8,1,26.7,2.67,0,0,0,-,0,-,13,2,0,2,16.2,9,8.0,0.0,88.9,452,2010-01-30,2010,01,30,,大阪府立体育会館,久光製薬スプリングス,パイオニアレッドウィングス,濱田義弘,大東雅史,3,0,3,Win,75,57,66,15:05,16:17,4800,,山本和良,新道哲郎,越村弘,Home
2,,古藤千鶴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,452,2010-01-30,2010,01,30,,大阪府立体育会館,久光製薬スプリングス,パイオニアレッドウィングス,濱田義弘,大東雅史,3,0,3,Win,75,57,66,15:05,16:17,4800,,山本和良,新道哲郎,越村弘,Home
