No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,スークソッドタナッチャ,2,,□,,□,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,402,2019-12-14,2019,12,14,愛知県,刈谷市総合運動公園体育館,PFUブルーキャッツ,東レアローズ,坂本将康,舟越悠二,1,3,4,Lose,78,98,102,15:00,16:51,1400,廣田修二,中山健,城智人,田中栄二,Away
33,,和才奈々美,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,0,-,9,0,0,4,11.1,22,7.0,10.0,54.5,402,2019-12-14,2019,12,14,愛知県,刈谷市総合運動公園体育館,PFUブルーキャッツ,東レアローズ,坂本将康,舟越悠二,1,3,4,Lose,78,98,102,15:00,16:51,1400,廣田修二,中山健,城智人,田中栄二,Away
1,,上坂瑠子,5,■,■,■,■,■,55,13,3,23.6,2.60,4,2,1,50.0,2,0.40,15,0,2,5,5.0,49,21.0,13.0,56.1,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
2,,小野寺友香,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
3,,堀井有蘭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
4,,窪田美侑,5,■,■,■,■,■,32,13,2,40.6,2.60,0,0,0,-,1,0.20,15,0,1,3,3.3,32,17.0,5.0,60.9,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
5,,タップハンナ,5,■,■,■,■,■,33,13,2,39.4,2.60,1,0,0,0.0,8,1.60,15,0,0,4,6.7,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
6,,芳賀舞波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,1.0,77.3,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
8,,佐藤美弥,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,1,0.20,18,1,0,4,11.1,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
9,,渡邊久惠,1,,□,,,,7,2,0,28.6,2.00,2,1,0,50.0,0,-,6,1,0,1,20.8,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
13,,長内美和子,5,■,■,■,■,■,64,19,2,29.7,3.80,4,1,0,25.0,0,-,15,1,2,4,10.0,8,3.0,3.0,56.2,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
14,,入澤まい,5,■,■,■,■,■,21,7,3,33.3,1.40,0,0,0,-,1,0.20,16,2,1,3,15.6,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
15,,土井さくら,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
17,,オクム大庭冬美ハウィ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,日立リヴァーレ,久光製薬スプリングス,多治見麻子,達川和彦,2,3,5,Lose,105,112,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Home
2,,クラウジノファビアナ,5,■,■,■,■,■,26,12,2,46.2,2.40,0,0,0,-,6,1.20,16,0,2,4,3.1,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
3,,新鍋理沙,5,■,■,■,■,■,33,13,2,39.4,2.60,1,0,0,0.0,3,0.60,28,2,1,12,17.0,9,8.0,0.0,88.9,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
4,,岩坂名奈,5,■,■,■,■,■,14,3,0,21.4,0.60,0,0,0,-,8,1.60,12,0,2,2,0.0,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
5,,井上愛里沙,5,■,■,■,■,■,59,20,3,33.9,4.00,9,2,0,22.2,0,-,11,0,2,5,6.8,19,8.0,6.0,57.9,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
6,,石井優希,5,■,■,■,■,■,67,23,2,34.3,4.60,6,3,0,50.0,1,0.20,13,0,1,4,5.8,47,26.0,7.0,62.8,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
7,,加藤光,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
8,,野本梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
10,,座安琴希,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,8,7.0,1.0,93.8,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
11,,栄絵里香,4,,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
13,,帯川きよら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
14,,中川美柚,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
18,L,戸江真奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,3.0,59.4,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
19,,平山詩嫣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
24,,小島絢野,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,399,2019-12-14,2019,12,14,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,日立リヴァーレ,酒井新悟,大久保茂和,3,2,5,Win,112,105,135,15:40,18:14,1845,利根川忠史,服部篤史,桑原健輔,廣澤麻里子,Away
1,,鴫原ひなた,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
3,,高橋沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
5,,内瀬戸真実,3,■,■,■,,,22,7,2,31.8,2.33,1,0,1,0.0,0,-,8,0,1,2,3.1,35,14.0,15.0,61.4,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
6,,村永奈央,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
7,L,志智真梨奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
8,L,榊原美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,3.0,83.3,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
11,,荒木絵里香,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,3,1.00,11,1,0,2,13.6,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
12,,渡邊彩,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,2,0.67,10,0,1,2,2.5,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
13,,オズソイネリマン,3,■,■,■,,,43,17,6,39.5,5.67,17,7,5,41.2,0,-,9,1,1,1,11.1,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
14,,金本望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
15,,杉郁香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
17,,藪田美穂子,3,■,■,■,,,23,6,2,26.1,2.00,0,0,0,-,0,-,8,0,0,1,3.1,24,9.0,8.0,54.2,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
18,,山上有紀,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
20,,山形理沙子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,トヨタ車体クインシーズ,東レアローズ,印東玄弥,木村泰輔,0,3,3,Lose,60,75,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Home
1,,井上奈々朱,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,9,0,2,0,-5.6,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
2,,堀川真理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
3,,大野果歩,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
7,,クランヤナ,3,■,■,■,,,41,16,2,39.0,5.33,6,2,1,33.3,2,0.67,12,0,0,4,8.3,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
8,,白井美沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
9,,中田紫乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
11,,中島未来,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2.0,1.0,83.3,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
12,,小川愛里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
13,,黒後愛,3,■,■,■,,,19,9,0,47.4,3.00,0,0,0,-,2,0.67,8,0,0,1,3.1,24,13.0,7.0,68.8,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
14,,関菜々巳,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,1,0,1,8.9,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
15,L,水杉玲奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,3.0,50.0,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
17,,石川真佑,3,■,■,■,,,27,11,5,40.7,3.67,1,1,0,100.0,0,-,6,1,1,2,20.8,19,7.0,8.0,57.9,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
18,,野呂加南子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
19,,大崎琴未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,405,2019-12-15,2019,12,15,愛知県,刈谷市総合運動公園体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,越谷章,3,0,3,Win,75,60,75,12:00,13:28,2400,廣田修二,城智人,中山健,姫野真行,Away
2,,クラウジノファビアナ,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,3,1.00,6,0,1,1,0.0,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
3,,新鍋理沙,3,■,■,■,,,23,5,2,21.7,1.67,1,0,0,0.0,2,0.67,8,0,1,1,0.0,26,12.0,5.0,55.8,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
4,,岩坂名奈,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
5,,井上愛里沙,3,■,■,■,,,43,14,2,32.6,4.67,4,0,1,0.0,0,-,6,0,0,2,8.3,3,1.0,2.0,66.7,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
6,,石井優希,3,■,■,■,,,34,6,2,17.6,2.00,3,1,0,33.3,2,0.67,7,0,0,1,3.6,3,3.0,0.0,100.0,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
7,,加藤光,2,□,,□,,,11,2,2,18.2,1.00,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
8,,野本梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
10,,座安琴希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,0.0,0.0,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
11,,栄絵里香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
13,,帯川きよら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
14,,中川美柚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
18,L,戸江真奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,17.0,11.0,60.8,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
19,,平山詩嫣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,403,2019-12-15,2019,12,15,茨城県,アダストリアみとアリーナ,久光製薬スプリングス,デンソーエアリービーズ,酒井新悟,大久保茂和,0,3,3,Lose,48,75,73,13:00,14:19,1450,利根川忠史,桑原健輔,吉岡奈々,須永智紀,Home
