No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
6,,田中瑞稀,4,■,■,■,■,,25,12,2,48.0,3.00,2,1,0,50.0,0,-,17,0,2,3,1.5,12,7.0,4.0,75.0,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
7,,ヌクジャンタットダオ,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,2,0.50,21,1,0,8,14.3,1,0.0,1.0,50.0,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
8,,籾井あき,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,1,1,1,5.9,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
9,,榊原菜那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
10,,ドルーズアンドレア,4,■,■,■,■,,58,25,4,43.1,6.25,17,10,1,58.8,1,0.25,14,0,4,3,-1.8,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
11,,目黒優佳,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,2,1.0,1.0,75.0,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
13,,西川有喜,1,■,,,,,11,2,1,18.2,2.00,1,0,0,0.0,0,-,4,0,0,0,0.0,8,3.0,2.0,50.0,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
15,L,小幡真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,19.0,10.0,61.5,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
16,,和田由紀子,4,□,□,□,□,,12,6,1,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
20,L,西崎愛菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,1,4,Win,98,91,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Home
1,,有田妃奈乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
2,,瀬戸杏華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
3,L,森田茉莉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,5.0,71.9,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
4,,渡邊真恵,4,■,■,■,■,,35,13,4,37.1,3.25,0,0,0,-,0,-,9,1,3,1,5.6,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
7,,合屋咲希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
8,,高相みな実,4,□,□,□,□,,16,3,0,18.8,0.75,0,0,0,-,0,-,2,0,0,0,0.0,3,0.0,1.0,16.7,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
9,,山下遥香,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,14,0,3,2,-1.8,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
10,,綿引菜都美,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,2,0.50,17,1,1,1,5.9,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
11,,堀口あやか,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
12,,ジャンティタントゥイー,4,■,■,■,■,,30,11,2,36.7,2.75,4,3,1,75.0,2,0.50,14,0,2,2,0.0,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
15,,鍋谷友理枝,4,■,■,■,■,,40,14,2,35.0,3.50,0,0,0,-,0,-,18,0,0,5,6.9,24,6.0,10.0,45.8,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
17,,田原愛里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
33,L,和才奈々美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
35,,志摩美古都,4,■,■,■,■,,37,18,1,48.6,4.50,0,0,0,-,1,0.25,14,0,3,4,1.8,44,17.0,18.0,59.1,466,2022-03-13,2022,03,13,栃木県,ブレックスアリーナ宇都宮,PFUブルーキャッツ,JTマーヴェラス,坂本将康,舟越悠二,1,3,4,Lose,91,98,115,14:10,16:14,857,利根川忠史,津島由香,浅井唯由,櫻井学,Away
1,,中元南,3,■,■,■,,,22,13,1,59.1,4.33,2,0,0,0.0,1,0.33,14,0,0,8,14.3,24,11.0,7.0,60.4,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
5,,吉田美海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
7,,アコスタロスランディ,3,■,■,■,,,33,17,0,51.5,5.67,6,4,0,66.7,3,1.00,8,0,1,3,6.2,3,1.0,2.0,66.7,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
8,,ブンダサックジャラスポーン,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
9,,小口樹葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
10,,森谷史佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
13,,山口結可,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
14,,松井珠己,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
16,,横田真未,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
17,,麻野七奈未,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,2,0.67,12,0,0,6,12.5,1,0.0,1.0,50.0,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
19,L,福留慧美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,6.0,66.7,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
20,,東谷玲衣奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
21,,工藤嶺,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
24,,兵頭由希,3,■,■,■,,,32,15,1,46.9,5.00,1,1,0,100.0,0,-,16,1,1,4,10.9,10,5.0,4.0,70.0,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,デンソーエアリービーズ,トヨタ車体クインシーズ,川北元,鈴木健史,3,0,3,Win,75,61,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Home
1,,鴫原ひなた,3,■,■,■,,,25,5,3,20.0,1.67,1,0,1,0.0,3,1.00,13,1,1,1,7.7,33,17.0,7.0,62.1,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
3,,ロビンソンケルシー,3,■,■,■,,,40,19,2,47.5,6.33,6,2,1,33.3,1,0.33,8,0,0,1,3.1,9,6.0,3.0,83.3,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
5,,周田夏紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
6,L,山形理沙子,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
7,,舟根綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
8,,黒須咲良,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
11,L,村永奈央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,8.0,4.0,37.0,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
12,,加地春花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
16,,大川愛海,3,■,■,■,,,22,6,2,27.3,2.00,7,2,0,28.6,1,0.33,8,0,0,3,9.4,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
17,,藪田美穂子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
18,,山上有紀,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
19,,杉原若葉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
20,,バムルンスックハッタヤ,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,3,1.00,9,0,0,4,11.1,2,2.0,0.0,100.0,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
21,,林田愛佳,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-,468,2022-03-13,2022,03,13,富山県,富山県西部体育センター,トヨタ車体クインシーズ,デンソーエアリービーズ,印東玄弥,今村駿,0,3,3,Lose,61,75,78,14:30,15:54,598,三見洋子,北村友香,本間明,岸剛史,Away
1,,井上奈々朱,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,9,0,3,2,-2.8,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
4,,白井美沙紀,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
5,,中田紫乃,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
6,L,中島未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
7,,クランヤナ,4,■,■,■,■,,55,27,1,49.1,6.75,15,9,0,60.0,4,1.00,19,1,3,6,9.2,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
8,,小川愛里奈,4,■,■,■,■,,23,12,1,52.2,3.00,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
10,,関菜々巳,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,11,0,2,1,-2.3,1,0.0,0.0,0.0,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
11,L,水杉玲奈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,1.0,73.8,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
12,,石川真佑,4,■,■,■,■,,24,11,5,45.8,2.75,4,1,0,25.0,0,-,14,4,3,2,26.8,24,11.0,2.0,50.0,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
13,,野呂加南子,3,,□,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,1.0,83.3,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
14,,大崎琴未,2,,,□,■,,2,0,0,0.0,-,0,0,0,-,0,-,10,1,1,0,7.5,1,1.0,0.0,100.0,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
15,,坂本侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
16,,西川吉野,4,■,■,■,■,,25,10,3,40.0,2.50,3,1,1,33.3,1,0.25,18,1,1,4,9.7,22,11.0,3.0,56.8,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
19,,深澤つぐみ,1,,□,,,,3,3,0,100.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,東レアローズ,KUROBEアクアフェアリーズ,越谷章,高杉洋平,3,1,4,Win,98,85,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Home
2,,小西愛衣,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,9,0,0,2,5.6,1,0.0,0.0,0.0,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
4,,金杉由香,4,■,■,■,■,,31,7,5,22.6,1.75,2,0,2,0.0,1,0.25,18,2,3,8,18.1,24,14.0,2.0,62.5,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
5,,菊池杏菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
9,L,立石優華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
10,,細沼綾,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,3,0.75,9,0,1,3,5.6,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
11,,ラッツメレーテ,4,■,■,■,■,,40,18,0,45.0,4.50,16,6,0,37.5,2,0.50,15,1,3,3,6.7,0,0.0,0.0,-,400,2022-03-16,2022,03,16,滋賀県,滋賀県立体育館,KUROBEアクアフェアリーズ,東レアローズ,丸山貴也,伊東克明,1,3,4,Lose,85,98,100,12:00,13:49,0,伊藤博之,城智人,冨田博一,高橋利彰,Away
