No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,奥田恭子,5,■,■,■,■,■,30,8,1,26.7,1.60,2,0,0,0.0,1,0.20,28,0,3,9,8.0,40,29.0,0.0,72.5,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
2,,矢野美子,5,■,■,■,■,■,14,6,0,42.9,1.20,0,0,0,-,2,0.40,12,0,0,2,4.2,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
4,,細田絵理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
5,,熊谷桜子,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,1,0.20,23,1,0,8,12.2,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
6,,鈴木裕子,5,■,■,■,■,■,32,19,2,59.4,3.80,0,0,0,-,2,0.40,12,1,1,4,15.0,16,11.0,0.0,68.8,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
8,,井上香織,5,■,■,■,■,■,19,10,1,52.6,2.00,0,0,0,-,3,0.60,10,0,0,3,7.5,3,2.0,0.0,66.7,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
9,L,櫻井由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
11,,井上奈々朱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
12,L,大村祥子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
13,,泉岡未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
16,,石井里沙,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
18,,栄絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
20,,真柴咲紀,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,11,8.0,0.0,72.7,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
21,,エベリスベル,5,■,■,■,■,■,66,23,6,34.8,4.60,13,6,1,46.2,2,0.40,13,2,3,1,14.2,0,0.0,0.0,-,586,2011-02-20,2011,02,20,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,2,5,Win,107,90,111,14:55,16:58,2700,,石井洋壮,薄井真知子,金廣美喜夫,Away
1,,岩坂名奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
2,,古藤千鶴,5,□,□,■,■,■,3,2,0,66.7,0.40,0,0,0,-,3,0.60,9,1,0,3,19.4,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
3,,鶴田桂子,5,■,■,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,6,13.6,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
4,,先野久美子,5,■,■,■,■,■,18,5,2,27.8,1.00,0,0,0,-,2,0.40,16,0,1,4,6.2,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
5,,水田祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
7,,筒井視穂子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
9,,平井香菜子,5,■,■,■,■,■,22,9,0,40.9,1.80,0,0,0,-,2,0.40,14,0,0,3,5.4,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
10,L,座安琴希,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,28.0,0.0,87.5,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
12,,新鍋理沙,5,■,■,■,■,■,53,24,3,45.3,4.80,2,0,0,0.0,2,0.40,13,1,3,4,13.8,28,27.0,0.0,96.4,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
13,,長岡望悠,5,□,□,■,■,■,35,14,3,40.0,2.80,6,1,1,16.7,1,0.20,12,0,1,1,2.1,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
15,,石井優希,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
16,,エリザンジェラオリヴェイラ,5,■,■,□,□,□,31,8,6,25.8,1.60,11,0,3,0.0,1,0.20,10,2,0,2,23.0,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
20,L,筒井さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
22,,石田瑞穂,5,■,■,■,■,■,31,8,1,25.8,1.60,7,3,0,42.9,1,0.20,18,0,1,9,12.5,28,20.0,0.0,71.4,588,2011-02-20,2011,02,20,,佐賀県総合体育館,久光製薬スプリングス,岡山シーガルズ,大東雅史,野中俊英,3,2,5,Win,108,94,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Home
1,L,吉田みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
2,,山口舞,5,■,■,■,■,■,37,12,3,32.4,2.40,1,0,0,0.0,0,-,16,0,0,1,1.6,20,11.0,0.0,55.0,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
3,,米村信子,4,■,■,■,■,,33,7,2,21.2,1.75,0,0,0,-,3,0.75,16,2,0,0,11.2,10,8.0,0.0,80.0,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
5,,福田舞,5,□,□,□,■,■,25,9,1,36.0,1.80,2,0,1,0.0,0,-,9,0,1,2,5.6,6,3.0,0.0,50.0,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
8,,川畑愛希,4,□,,□,■,■,23,9,0,39.1,2.25,0,0,0,-,1,0.25,7,0,0,1,3.6,7,4.0,0.0,57.1,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
14,,宮下遥,5,□,■,■,□,□,1,1,0,100.0,0.20,0,0,0,-,1,0.20,10,1,2,2,15.0,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
15,,岡野弘子,5,■,□,□,■,■,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
16,,野口彩佳,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,4,2.0,0.0,50.0,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
20,L,丸山亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,24.0,0.0,70.6,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
21,,森和代,5,■,■,■,■,■,25,8,1,32.0,1.60,0,0,0,-,4,0.80,12,0,0,2,4.2,3,2.0,0.0,66.7,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
22,,卜部里菜,5,■,■,■,□,□,14,5,0,35.7,1.00,0,0,0,-,0,-,10,1,0,2,15.0,14,8.0,0.0,57.1,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
28,,川島亜依美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
29,,瀬尾有耶,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
33,,若浦貴子,4,■,■,■,,■,35,8,2,22.9,2.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-,588,2011-02-20,2011,02,20,,佐賀県総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,2,3,5,Lose,94,108,117,15:25,17:34,2226,,中馬義郎,田野昭彦,副島大輔,Away
0,,佐々木みき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
2,,杉本早希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
3,,板橋恵,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
4,,スタエレンスシャイーヌ,4,■,■,■,■,,35,10,3,28.6,2.50,2,0,0,0.0,4,1.00,11,0,1,3,6.8,10,5.0,0.0,50.0,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
5,,多治見麻子,4,■,■,■,■,,21,9,0,42.9,2.25,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
7,,成田郁久美,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,0,-,6,2,2,0,30.0,16,10.0,0.0,62.5,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
8,,今野加奈子,4,■,■,■,■,,47,16,3,34.0,4.00,14,0,2,0.0,0,-,17,2,1,6,19.4,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
19,,芦野李沙,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
20,L,吉田真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,24.0,0.0,63.2,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
21,,沼田さくら,3,,□,■,■,,10,2,2,20.0,0.67,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
23,,香野晶子,2,■,■,,,,10,1,2,10.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
24,,岩崎こよみ,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,1,0.25,15,0,0,3,5.0,1,0.0,0.0,0.0,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
26,,田村翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
28,L,古屋美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,佐藤浩明,1,3,4,Lose,77,89,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Home
1,,岩坂名奈,4,■,■,■,■,,15,4,0,26.7,1.00,0,0,0,-,2,0.50,14,2,3,3,19.6,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
2,,古藤千鶴,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,12,0,2,3,6.2,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
3,,鶴田桂子,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
4,,先野久美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
5,,水田祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
7,,筒井視穂子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
9,,平井香菜子,4,■,■,■,■,,19,11,2,57.9,2.75,0,0,0,-,1,0.25,9,0,0,3,8.3,1,1.0,0.0,100.0,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
10,L,座安琴希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
12,,新鍋理沙,4,■,■,■,■,,35,13,1,37.1,3.25,1,0,0,0.0,0,-,10,0,0,1,2.5,23,17.0,0.0,73.9,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
13,,長岡望悠,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
14,L,野本梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
15,,石井優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
16,,エリザンジェラオリヴェイラ,4,■,■,■,■,,45,16,2,35.6,4.00,14,8,0,57.1,1,0.25,20,5,1,9,34.2,0,0.0,0.0,-,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
22,,石田瑞穂,4,■,■,■,■,,28,6,2,21.4,1.50,2,0,0,0.0,3,0.75,21,2,2,7,16.9,21,13.0,0.0,61.9,591,2011-02-26,2011,02,26,,いしかわ総合スポーツセンター,久光製薬スプリングス,パイオニアレッドウィングス,大東雅史,野中俊英,3,1,4,Win,89,77,87,14:00,15:36,2768,,田野明彦,富田満,宮坂絵理子,Away
1,,奥田恭子,3,■,■,■,,,19,5,1,26.3,1.67,1,0,0,0.0,1,0.33,7,0,1,1,3.6,33,19.0,0.0,57.6,589,2011-02-26,2011,02,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,1,3,4,Lose,91,97,100,14:00,15:49,900,,澤達大,新田浩幸,小林智子,Home
2,,矢野美子,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,3,0.75,22,0,0,10,11.4,0,0.0,0.0,-,589,2011-02-26,2011,02,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,1,3,4,Lose,91,97,100,14:00,15:49,900,,澤達大,新田浩幸,小林智子,Home
4,,細田絵理,2,,,□,■,,8,3,0,37.5,1.50,0,0,0,-,0,-,8,0,2,2,6.2,14,8.0,0.0,57.1,589,2011-02-26,2011,02,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,1,3,4,Lose,91,97,100,14:00,15:49,900,,澤達大,新田浩幸,小林智子,Home
5,,熊谷桜子,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-,589,2011-02-26,2011,02,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,1,3,4,Lose,91,97,100,14:00,15:49,900,,澤達大,新田浩幸,小林智子,Home
