No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
12,,板橋恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,836,2012-01-14,2012,01,14,,松任総合運動公園体育館,仙台ベルフィーユ,KUROBEアクアフェアリーズ,板橋恵,古川靖志,0,3,3,Lose,45,75,61,13:00,14:07,400,,紙井ひとみ,奥野俊雄,杉本庄一,Away
13,,大内世莉香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,836,2012-01-14,2012,01,14,,松任総合運動公園体育館,仙台ベルフィーユ,KUROBEアクアフェアリーズ,板橋恵,古川靖志,0,3,3,Lose,45,75,61,13:00,14:07,400,,紙井ひとみ,奥野俊雄,杉本庄一,Away
1,,フィオーリンヴァレンティーナ,4,■,■,■,■,,44,20,5,45.5,5.00,5,1,1,20.0,1,0.25,17,0,0,8,11.8,25,13.0,0.0,52.0,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
3,,南早希,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,13,1,1,7,21.2,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
4,,庄司夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
5,,服部安佑香,1,■,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,6,2,1,2,35.0,3,1.0,0.0,33.3,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
7,,滝沢ななえ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,6,4.0,0.0,66.7,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
9,,澤畠文子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
10,,山本友里恵,4,■,■,■,■,,9,3,2,33.3,0.75,0,0,0,-,3,0.75,14,1,1,7,19.6,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
11,,榛澤舞子,1,□,,,,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
12,,安藤典莉子,4,■,■,■,■,,28,15,1,53.6,3.75,1,0,0,0.0,2,0.50,7,1,0,1,15.0,1,1.0,0.0,100.0,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
15,,細川麻美,4,□,■,■,■,,22,9,1,40.9,2.25,0,0,0,-,0,-,14,1,2,5,14.6,1,0.0,0.0,0.0,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
16,,皆本明日香,4,■,■,■,■,,26,11,3,42.3,2.75,4,1,1,25.0,2,0.50,18,3,2,4,20.0,17,8.0,0.0,47.1,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
17,L,田辺由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
19,L,関舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
20,,俵知里,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,3,1,4,Win,95,77,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Home
1,,谷口由美恵,4,■,■,■,■,,47,10,4,21.3,2.50,1,0,0,0.0,1,0.25,9,1,0,3,17.2,19,11.0,0.0,57.9,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
3,,巳之口祐美,4,■,■,■,■,,42,13,4,31.0,3.25,0,0,0,-,1,0.25,11,0,1,6,13.6,29,12.0,0.0,41.4,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
4,,津野里織,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,3,2.0,0.0,66.7,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
5,,長野仁美,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,14,2,1,6,23.6,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
6,,萩生田弘美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,2,9.3,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
7,,田巻由貴子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,8,0,1,3,9.4,1,1.0,0.0,100.0,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
10,L,定別當彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
11,,松田直子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,11,7.0,0.0,63.6,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
12,,長野友紀,4,■,■,■,■,,28,14,2,50.0,3.50,5,2,2,40.0,1,0.25,9,0,0,4,11.1,9,2.0,0.0,22.2,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
15,,滝沢ひとみ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,834,2012-01-14,2012,01,14,,柏市中央体育館,健祥会レッドハーツ,埼玉上尾メディックス,谷口由美恵,,1,3,4,Lose,77,95,92,13:00,14:41,500,,澤達大,花野井茂,山﨑麻世,Away
1,,餅田千佳,3,■,■,■,,,17,9,2,52.9,3.00,0,0,0,-,0,-,15,0,0,5,8.3,20,11.0,0.0,55.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
4,L,岩永麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
5,L,札場多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
6,,佐々木夏希,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
8,,足立史織,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,1,1,0,26.7,2,1.0,0.0,50.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
10,,遠藤りつこ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,15,2,0,8,25.3,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
11,,佐藤奈美,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0.0,0.0,0.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
12,,砂田遥,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,4,1.33,12,1,2,6,19.2,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
14,,清水亜寿里,3,■,■,■,,,23,8,2,34.8,2.67,1,0,0,0.0,1,0.33,13,1,0,5,15.8,9,8.0,0.0,88.9,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
15,,川上真央,3,■,■,■,,,36,19,3,52.8,6.33,8,4,2,50.0,1,0.33,9,0,1,2,5.6,2,1.0,0.0,50.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
16,,村松比呂子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
18,,渡邊沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
19,,清水理央,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,PFUブルーキャッツ,GSS東京サンビームズ,寺廻太,前田幸介,3,0,3,Win,75,56,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Home
3,L,大場知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
5,,松山美華,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,11,1,0,4,16.4,19,14.0,0.0,73.7,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
6,,長岡藍,1,,□,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,0.0,33.3,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
8,L,岩本理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
10,,山口弥緒,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
11,,酒井優希,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,8,1,1,1,13.1,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
12,,山下みなみ,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
14,,見崎真琴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
15,,鈴木亜矢子,3,■,■,■,,,20,6,0,30.0,2.00,0,0,0,-,0,-,8,0,0,3,9.4,27,10.0,0.0,37.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
16,,菊地めぐみ,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
18,,小岩美麻,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
19,,岡崎櫻,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,5,5.0,0.0,100.0,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
21,,須江はるか,3,■,■,■,,,41,16,5,39.0,5.33,3,1,1,33.3,0,-,9,1,1,5,22.8,0,0.0,0.0,-,837,2012-01-14,2012,01,14,,松任総合運動公園体育館,GSS東京サンビームズ,PFUブルーキャッツ,佐々木雄司,,0,3,3,Lose,56,75,74,15:00,16:20,703,,有乗正志,松谷俊宏,橋場薫,Away
2,,渡邊彩,3,■,■,■,,,9,0,1,0.0,-,0,0,0,-,0,-,12,1,2,2,12.5,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
3,,佐々木侑,3,■,■,■,,,21,8,2,38.1,2.67,2,0,0,0.0,0,-,13,0,2,5,9.6,2,1.0,0.0,50.0,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
4,,天野ゆかり,3,■,■,■,,,25,9,3,36.0,3.00,5,0,1,0.0,2,0.67,14,1,1,4,12.9,8,5.0,0.0,62.5,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
6,,佐々木萌,3,■,■,■,,,31,17,3,54.8,5.67,7,4,1,57.1,0,-,10,1,0,0,8.0,24,17.0,0.0,70.8,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
9,,寺沢美香,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,11,0,1,6,13.6,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
10,,北上夏希,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
13,,酢田眞実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
14,,高田真帆,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
15,L,横江千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
16,,松野由香,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
17,,新城友美,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
18,,嶋村菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,三洋電機レッドソア,Befcoビービースターズ,坂本博秋,日高節夫,3,0,3,Win,75,63,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Home
1,,門間希,3,■,■,■,,,26,10,2,38.5,3.33,1,1,0,100.0,2,0.67,12,0,2,2,4.2,4,1.0,0.0,25.0,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
3,,山田友香,2,,■,■,,,18,8,1,44.4,4.00,3,0,1,0.0,0,-,5,0,1,0,0.0,15,13.0,0.0,86.7,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
5,,丸山裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
6,,渡辺佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
7,,栗田琴恵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,1,0,4,18.0,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
10,,山崎望,3,■,■,■,,,47,11,8,23.4,3.67,6,0,3,0.0,0,-,11,1,3,4,16.4,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
11,,松崎渉,2,■,,□,,,7,2,2,28.6,1.00,2,0,1,0.0,0,-,4,0,0,1,6.2,6,1.0,0.0,16.7,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
12,,長池彩代,3,■,■,■,,,12,4,2,33.3,1.33,1,0,0,0.0,0,-,8,0,2,1,3.1,27,20.0,0.0,74.1,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
13,,眞鍋春佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,26.2,1,0.0,0.0,0.0,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
14,,田野倉穂美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,839,2012-01-14,2012,01,14,,大東市立市民体育館,Befcoビービースターズ,三洋電機レッドソア,藤原道生,佐藤和也,0,3,3,Lose,63,75,69,15:07,16:22,520,,須藤義宏,山口岳夫,岡野俊樹,Away
