No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,厨子真帆,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,5,15.6,1,0.0,0.0,0.0,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
10,,菅野菜緒美,3,,□,□,□,,12,5,0,41.7,1.67,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
11,,平谷里奈,5,■,■,■,■,■,67,24,8,35.8,4.80,8,1,2,12.5,4,0.80,22,1,1,14,19.5,22,13.0,0.0,59.1,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
12,,太田あかり,2,,,□,,□,11,2,0,18.2,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
13,,吉川ひかる,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
14,L,大盛梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2016-02-20,2016,02,20,,猫田記念体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,2,5,Win,110,98,117,15:00,17:09,650,塚本健,寺田温子,谷川哲也,奧先裕美,Away
1,,井上実咲,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,16,1,1,11,22.2,1,0.0,0.0,0.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
2,,雨堤みなみ,1,,,□,,,14,4,0,28.6,4.00,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
3,,高橋咲妃惠,3,■,■,■,,,37,13,1,35.1,4.33,0,0,0,-,0,-,6,0,1,2,8.3,22,16.0,0.0,72.7,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
4,,藤岡智恵美,3,■,■,■,,,18,10,1,55.6,3.33,0,0,0,-,0,-,12,1,0,7,21.2,10,7.0,0.0,70.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
6,,荻野雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
7,,渡邉和香里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
8,,中野清香,3,■,■,■,,,29,12,1,41.4,4.00,0,0,0,-,0,-,11,1,0,4,16.4,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
9,,笹山みなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,2,2,6,23.8,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
10,,梅津結子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
11,,渡邊彩,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,2,0.67,8,2,0,3,31.9,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
12,,中田唯香,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,3,2.0,0.0,66.7,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
13,L,大内世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
16,L,逆瀬川由衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
20,,川尻彩香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,75,55,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Home
1,,田村真希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
2,,竹本由美,3,■,■,■,,,5,2,0,40.0,0.67,1,1,0,100.0,0,-,9,0,0,2,5.6,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
3,L,座安好香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
4,,石川綾菜,2,,□,■,,,17,8,4,47.1,4.00,2,2,0,100.0,0,-,5,0,0,1,5.0,6,2.0,0.0,33.3,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
6,,黒木麻衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
7,,江森圭美,3,■,■,■,,,29,9,0,31.0,3.00,0,0,0,-,0,-,6,0,3,0,0.0,20,9.0,0.0,45.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
8,,河野舞,3,■,■,■,,,31,7,2,22.6,2.33,2,0,0,0.0,0,-,12,1,0,4,15.0,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
9,,高桑裕恵,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
11,,萩原希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
12,,齊藤葉月,3,■,■,□,,,12,5,0,41.7,1.67,0,0,0,-,0,-,10,1,1,3,15.5,22,8.0,0.0,36.4,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
13,,清水玲衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,0.0,40.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
15,,原田美愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
17,,小清水茉弥,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,0,-,6,0,1,2,8.3,2,2.0,0.0,100.0,678,2016-02-20,2016,02,20,,元気フィールド仙台（仙台市新田東総合運動場）,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,55,75,68,15:45,16:59,1409,佐々木克之,桑原健輔,佐々木功,中条将也,Away
1,,丸山紗季,5,■,■,■,■,■,16,7,1,43.8,1.40,0,0,0,-,1,0.20,10,0,0,5,12.5,12,9.0,0.0,75.0,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
2,,倉見夏乃,5,■,■,■,■,■,12,6,2,50.0,1.20,0,0,0,-,6,1.20,18,0,2,4,5.6,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
3,,和才奈々美,5,■,■,■,■,■,59,18,2,30.5,3.60,3,0,0,0.0,0,-,18,2,0,10,22.8,24,21.0,0.0,87.5,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
4,,古屋美紀,5,■,■,■,■,■,16,4,0,25.0,0.80,0,0,0,-,4,0.80,15,1,1,5,13.7,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
5,,色摩知巳,3,□,,,□,□,2,1,0,50.0,0.33,0,0,0,-,1,0.33,1,0,0,0,0.0,3,1.0,0.0,33.3,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
6,,宮城奈菜子,1,,□,,,,4,1,0,25.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
7,L,駒井士峰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,27.0,0.0,79.4,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
8,,南美寿希,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,3,0.60,13,1,0,4,13.8,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
9,,厨子真帆,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
10,,菅野菜緒美,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
11,,平谷里奈,5,■,■,■,■,□,48,14,3,29.2,2.80,5,2,0,40.0,1,0.20,13,2,0,4,20.0,19,12.0,0.0,63.2,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
12,,太田あかり,4,,□,□,□,■,34,7,3,20.6,1.75,3,2,0,66.7,0,-,9,2,0,3,26.1,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
13,,吉川ひかる,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
14,L,大盛梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,,3,2,5,Win,108,98,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Home
1,,斉藤千佳,5,□,■,■,■,■,23,8,3,34.8,1.60,2,1,0,50.0,2,0.40,17,1,0,3,10.3,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
2,,山形美沙紀,5,■,■,□,□,□,4,2,0,50.0,0.40,0,0,0,-,0,-,9,0,1,1,2.8,14,6.0,0.0,42.9,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
3,,川口美久,5,■,■,■,■,■,77,22,5,28.6,4.40,0,0,0,-,0,-,8,1,0,1,13.1,18,13.0,0.0,72.2,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
4,,福田みつ子,5,■,■,■,■,■,29,11,2,37.9,2.20,0,0,0,-,1,0.20,21,1,1,5,9.8,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
5,,吉岡みなみ,5,□,■,□,■,■,4,0,0,0.0,-,0,0,0,-,1,0.20,17,0,2,5,7.4,1,1.0,0.0,100.0,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
9,,酢田眞実,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
10,,矢城あさみ,5,■,■,■,■,■,31,10,2,32.3,2.00,0,0,0,-,1,0.20,6,0,1,1,4.2,1,0.0,0.0,0.0,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
13,,和多桃子,2,■,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
14,,武次稜佳,5,■,□,■,■,■,44,17,2,38.6,3.40,0,0,0,-,0,-,14,0,0,2,3.6,63,35.0,0.0,55.6,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
15,,前田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
17,,福島里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2016-02-21,2016,02,21,,猫田記念体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,2,3,5,Lose,98,108,114,12:00,14:06,480,塚本健,飯田一明,谷川哲也,佐久間勇治,Away
1,,田代麻樹,3,■,■,■,,,15,3,1,20.0,1.00,0,0,0,-,2,0.67,14,1,0,7,18.2,1,0.0,0.0,0.0,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
2,,佐々原和,3,■,■,■,,,28,9,4,32.1,3.00,0,0,0,-,0,-,7,0,0,2,7.1,9,8.0,0.0,88.9,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
3,,今井里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
4,,吉井奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
5,,山本裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
6,,宮井遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
7,,正里菜,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,19,3,1,10,26.8,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
8,,岡部彩花,3,■,■,■,,,36,10,2,27.8,3.33,2,1,0,50.0,1,0.33,16,1,0,5,12.8,1,1.0,0.0,100.0,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
10,,中村早紀子,3,■,■,■,,,29,16,1,55.2,5.33,2,1,0,50.0,0,-,11,2,0,6,28.2,21,18.0,0.0,85.7,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
12,,廣瀬彩乃,3,■,■,■,,,21,10,0,47.6,3.33,0,0,0,-,4,1.33,5,0,0,4,20.0,0,0.0,0.0,-,681,2016-02-21,2016,02,21,,元気フィールド仙台（仙台市新田東総合運動場）,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,0,3,Win,75,54,71,12:00,13:17,639,佐々木克之,早坂行博,佐々木功,白幡達雄,Home
