No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
16,,山本悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ブレス浜松,大野石油広島オイラーズ,濱田義弘,三島静香,2,3,5,Lose,104,108,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Away
21,,水上真悠子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ブレス浜松,大野石油広島オイラーズ,濱田義弘,三島静香,2,3,5,Lose,104,108,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Away
22,,島原玖南,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ブレス浜松,大野石油広島オイラーズ,濱田義弘,三島静香,2,3,5,Lose,104,108,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Away
25,L,小川祐奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,4.0,73.9,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ブレス浜松,大野石油広島オイラーズ,濱田義弘,三島静香,2,3,5,Lose,104,108,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Away
2,,小坂亜未,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
3,L,水谷真友,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
4,,佐々木里菜,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,11,2,0,5,29.5,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
5,,高橋愛未,4,■,■,■,■,,31,8,3,25.8,2.00,2,0,0,0.0,2,0.50,21,0,0,8,9.5,16,8.0,8.0,75.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
6,,岸村恵実,4,■,■,■,■,,23,11,3,47.8,2.75,0,0,0,-,2,0.50,6,0,1,2,4.2,1,1.0,0.0,100.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
7,,平岡みさと,2,■,■,,,,19,7,1,36.8,3.50,1,1,0,100.0,0,-,4,0,0,0,0.0,6,3.0,1.0,58.3,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
8,L,石井彩,4,〇,〇,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
9,,降籏実可,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
10,,常田美夢,4,■,■,■,■,,20,5,2,25.0,1.25,0,0,0,-,1,0.25,24,2,0,5,13.5,1,1.0,0.0,100.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
11,,平原果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
12,,綱田愛,4,■,■,■,■,,37,20,3,54.1,5.00,0,0,0,-,0,-,15,0,1,1,0.0,26,13.0,5.0,59.6,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
13,,白石ふう香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
15,,平野七菜,4,□,□,■,■,,22,9,1,40.9,2.25,0,0,0,-,2,0.50,9,0,0,4,11.1,15,5.0,6.0,53.3,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home
1,L,北村果穂,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
2,,江川優貴,2,,,□,■,,10,3,0,30.0,1.50,2,0,0,0.0,0,-,3,0,3,0,-25.0,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
3,,木村友里,4,■,■,■,■,,25,7,2,28.0,1.75,1,0,0,0.0,1,0.25,13,0,1,1,0.0,48,21.0,13.0,57.3,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
5,,浅川希,4,■,■,■,□,,22,3,0,13.6,0.75,1,0,0,0.0,1,0.25,11,0,0,4,9.1,25,13.0,3.0,58.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
8,,田村愛美,2,,,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
10,,柳沢紫子,4,□,■,■,■,,23,12,1,52.2,3.00,0,0,0,-,3,0.75,13,0,0,3,5.8,1,0.0,1.0,50.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
11,L,森寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
13,,本間有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
15,,投野ひかる,4,■,■,■,□,,3,1,0,33.3,0.25,0,0,0,-,0,-,7,1,1,1,14.3,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
16,,宮本菜月,4,■,■,■,□,,41,6,6,14.6,1.50,4,2,0,50.0,0,-,8,0,2,2,0.0,1,1.0,0.0,100.0,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
17,,伊藤摩耶,4,■,■,□,■,,23,11,1,47.8,2.75,0,0,0,-,2,0.50,13,1,1,1,7.7,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
18,,藤原真理子,4,□,□,□,■,,13,5,1,38.5,1.25,0,0,0,-,0,-,5,0,0,0,0.0,13,1.0,7.0,34.6,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
19,,菅原里奈,2,■,,■,,,4,2,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away
1,,田代麻樹,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,2,0.50,5,0,1,0,-5.0,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
2,,佐々原和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
4,,吉井奎乃,5,■,■,■,■,■,57,12,5,21.1,2.40,3,1,0,33.3,1,0.20,30,0,2,11,7.5,76,24.0,34.0,53.9,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
5,,山本裕香,5,■,■,■,■,□,72,22,7,30.6,4.40,6,2,1,33.3,2,0.40,17,1,1,8,16.2,5,4.0,1.0,90.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
6,,宮井遥,5,■,■,■,■,■,61,21,1,34.4,4.20,7,3,1,42.9,1,0.20,16,1,0,3,10.9,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
8,,岩永明奈,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
9,,本間真樹子,4,□,□,□,,□,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
12,,井上実咲,3,,,□,□,■,6,3,0,50.0,1.00,0,0,0,-,2,0.67,9,0,0,3,8.3,2,2.0,0.0,100.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
15,,齊藤望,3,,,□,□,■,14,3,0,21.4,1.00,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
16,L,目加田莉央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,6.0,68.8,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
17,,唐川愛璃,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,14,0,2,1,-1.8,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
18,,浜田栞,5,■,■,■,■,■,27,14,1,51.9,2.80,0,0,0,-,0,-,12,0,0,4,8.3,2,1.0,0.0,50.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home
1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
2,,城野真衣,4,,□,■,■,■,54,17,5,31.5,4.25,4,0,1,0.0,2,0.50,18,1,1,2,6.9,30,9.0,10.0,46.7,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
4,,石川綾菜,5,■,■,■,■,■,21,4,1,19.0,0.80,0,0,0,-,2,0.40,10,0,0,2,5.0,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
7,,渋川小夏,5,■,■,■,■,■,52,19,1,36.5,3.80,0,0,0,-,0,-,9,0,0,4,11.1,18,4.0,7.0,41.7,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
9,,岡村真衣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
13,,木村汐里,5,■,■,■,■,■,45,15,1,33.3,3.00,3,2,0,66.7,0,-,10,0,0,2,5.0,36,17.0,10.0,61.1,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,1.0,93.8,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
16,,名原寧音,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,30,2,2,4,8.3,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
18,,徳石あかり,5,■,■,■,■,■,28,9,3,32.1,1.80,0,0,0,-,3,0.60,19,1,0,3,9.2,1,0.0,0.0,0.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
19,,鶴田佳菜,3,■,■,,□,,21,5,0,23.8,1.67,0,0,0,-,0,-,9,0,0,2,5.6,2,0.0,1.0,25.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
20,,古川友,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
21,,松原南,1,□,,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away
1,,栗田楓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
2,L,吉岡みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
3,,鈴木日葵,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
4,,小林愛里,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
6,,古市彩音,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,18,0,1,3,2.8,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
8,,斉藤千佳,3,□,□,□,,,9,0,0,0.0,-,0,0,0,-,2,0.67,0,0,0,0,-,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
9,,上地野乃香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,6,2.0,1.0,41.7,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
10,,新井祥,3,■,■,■,,,22,4,0,18.2,1.33,1,0,0,0.0,0,-,6,0,1,1,0.0,17,8.0,5.0,61.8,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
11,,坂本陽菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
12,,土屋智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
13,,愛宕諒子,3,■,■,■,,,30,9,0,30.0,3.00,0,0,0,-,1,0.33,17,2,1,8,22.1,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
14,,伊藤きわ美,3,■,■,■,,,31,11,1,35.5,3.67,1,1,0,100.0,0,-,8,0,0,2,6.2,23,10.0,5.0,54.3,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
15,,石川梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
16,,安福若菜,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0.0,0.0,-,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home
