No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
8,,岩永明奈,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
9,,本間真樹子,5,■,■,■,■,■,5,2,1,40.0,0.40,0,0,0,-,0,-,16,1,0,3,10.9,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
10,,中村早紀子,3,,,□,□,□,6,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2.0,0.0,50.0,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
11,,佐々木美帆,5,■,■,■,■,■,21,7,1,33.3,1.40,0,0,0,-,4,0.80,17,0,0,1,1.5,1,1.0,0.0,100.0,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
12,,井上実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
13,L,岡田倫奈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
14,,佐野遥香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
15,,齊藤望,3,□,□,□,,,10,4,0,40.0,1.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
16,L,目加田莉央,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,5.0,75.0,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
18,,浜田栞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,773,2019-02-03,2019,02,03,,ヤマト市民体育館前橋（前橋市民体育館）,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,2,3,5,Lose,103,112,116,12:00,14:15,697,利根川忠史,根岸怜子,井野口智洋,清水菜々子,Away
1,,北村果穂,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,6,1.0,2.0,33.3,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
2,,江川優貴,3,■,■,■,,,42,25,1,59.5,8.33,9,4,0,44.4,0,-,9,0,3,2,-2.8,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
3,,木村友里,3,■,■,■,,,32,12,1,37.5,4.00,0,0,0,-,1,0.33,11,0,0,5,11.4,18,9.0,6.0,66.7,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
5,,浅川希,3,■,■,■,,,32,11,3,34.4,3.67,0,0,0,-,0,-,7,0,1,1,0.0,20,7.0,11.0,62.5,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
6,,松尾由紀子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
8,,田村愛美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
9,,戸田さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
10,,柳沢紫子,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,1,0.33,13,3,1,7,34.6,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
11,L,森寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,1.0,90.0,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
12,,丹野瑞希,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
13,,本間有貴,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,13,0,2,3,1.9,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
17,,伊藤摩耶,1,,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
19,,菅原里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
20,L,福田有里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,新垣裕太,3,0,3,Win,75,48,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Home
3,,播磨若奈,3,■,■,■,,,5,0,0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
5,,宮澤千陽,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
8,,菅原麻衣,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,2,1.0,1.0,75.0,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
9,,和田法子,3,■,■,■,,,22,8,1,36.4,2.67,0,0,0,-,0,-,7,1,1,1,14.3,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
10,,多田遥,3,■,■,■,,,31,8,2,25.8,2.67,1,0,0,0.0,1,0.33,9,0,0,1,2.8,20,9.0,4.0,55.0,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
11,,加藤彩夏,3,■,■,■,,,27,6,2,22.2,2.00,3,0,1,0.0,0,-,8,0,0,1,3.1,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
14,,藤原ちひろ,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
16,,山本悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
18,,春田詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
19,,金田梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
20,,澁谷美妃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,0.0,0.0,0.0,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
21,,水上真悠子,3,■,■,■,,,31,2,3,6.5,0.67,2,0,1,0.0,0,-,5,0,0,1,5.0,25,14.0,4.0,64.0,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
22,L,前村明里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,2.0,53.3,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
24,,宮崎陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2019-02-03,2019,02,03,,酒田市国体記念体育館,ブレス浜松,プレステージ・インターナショナルアランマーレ,藤原道生,高田真央,0,3,3,Lose,48,75,74,15:00,16:20,510,斎藤篤,津嶋由香,渡部修,吉田剛,Away
1,,田代麻樹,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,2,0.67,8,1,0,4,25.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
3,,今井里美,3,■,■,■,,,35,9,3,25.7,3.00,7,2,0,28.6,0,-,14,1,1,5,14.3,26,5.0,10.0,38.5,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
4,,吉井奎乃,3,■,■,■,,,35,13,4,37.1,4.33,6,1,1,16.7,1,0.33,13,1,1,7,19.2,22,9.0,5.0,52.3,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
5,,山本裕香,3,■,■,■,,,45,15,1,33.3,5.00,2,0,1,0.0,3,1.00,13,0,0,7,13.5,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
8,,岩永明奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
9,,本間真樹子,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,11,0,1,4,6.8,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
10,,中村早紀子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
11,,佐々木美帆,3,■,■,■,,,17,6,2,35.3,2.00,0,0,0,-,1,0.33,14,1,0,7,19.6,1,0.0,0.0,0.0,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
12,,井上実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
13,L,岡田倫奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
14,,佐野遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
15,,齊藤望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
16,L,目加田莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,5.0,68.2,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
18,,浜田栞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,3,0,3,Win,77,60,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Home
1,,熊本比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
3,,播磨若奈,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,2,1,-2.5,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
5,,宮澤千陽,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
8,,菅原麻衣,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
9,,和田法子,3,■,■,■,,,26,6,0,23.1,2.00,0,0,0,-,3,1.00,8,1,0,4,25.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
10,,多田遥,3,■,■,■,,,25,10,2,40.0,3.33,0,0,0,-,1,0.33,14,0,0,3,5.4,18,8.0,2.0,50.0,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
11,,加藤彩夏,3,■,■,■,,,32,8,3,25.0,2.67,0,0,0,-,1,0.33,10,0,0,3,7.5,3,0.0,2.0,33.3,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
14,,藤原ちひろ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
15,,勝呂詩保,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
16,,山本悠維,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
19,,金田梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
20,,澁谷美妃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
21,,水上真悠子,3,■,■,■,,,35,11,3,31.4,3.67,1,0,0,0.0,0,-,6,0,0,3,12.5,34,11.0,6.0,41.2,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
22,L,前村明里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,3.0,40.6,776,2019-02-09,2019,02,09,,岐阜メモリアルセンターふれ愛ドーム,ブレス浜松,JAぎふリオレーナ,藤原道生,元場貴哉,0,3,3,Lose,60,77,77,13:00,14:23,863,印藤智一,岡谷仁,糟谷武彦,岡田功太,Away
1,,北村果穂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,774,2019-02-09,2019,02,09,,みどり市民体育館,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,北原勉,新垣裕太,3,0,3,Win,75,56,71,13:00,14:17,247,富田満,慈眼雅啓,鈴木美帆,角田丈徳,Home
2,,江川優貴,3,■,■,■,,,43,13,3,30.2,4.33,7,0,0,0.0,0,-,13,2,2,2,15.4,0,0.0,0.0,-,774,2019-02-09,2019,02,09,,みどり市民体育館,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,北原勉,新垣裕太,3,0,3,Win,75,56,71,13:00,14:17,247,富田満,慈眼雅啓,鈴木美帆,角田丈徳,Home
3,,木村友里,3,■,■,■,,,32,12,2,37.5,4.00,3,1,1,33.3,0,-,17,0,1,3,2.9,17,10.0,2.0,64.7,774,2019-02-09,2019,02,09,,みどり市民体育館,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,北原勉,新垣裕太,3,0,3,Win,75,56,71,13:00,14:17,247,富田満,慈眼雅啓,鈴木美帆,角田丈徳,Home
5,,浅川希,3,■,■,■,,,24,8,2,33.3,2.67,1,0,0,0.0,0,-,4,0,0,2,12.5,23,8.0,7.0,50.0,774,2019-02-09,2019,02,09,,みどり市民体育館,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,北原勉,新垣裕太,3,0,3,Win,75,56,71,13:00,14:17,247,富田満,慈眼雅啓,鈴木美帆,角田丈徳,Home
