No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,海老原めぐみ,4,■,■,■,■,,26,8,1,30.8,2.00,0,0,0,-,0,-,10,0,0,3,7.5,2,0.0,0.0,0.0,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
5,,瀧本鈴絵,4,□,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,5,1.25,12,0,1,3,6.2,0,0.0,0.0,-,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
6,,松井友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
7,,小原真美,3,■,□,□,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
8,,春川裕美,4,■,■,■,■,,12,2,0,16.7,0.50,0,0,0,-,3,0.75,14,0,0,6,10.7,26,10.0,0.0,38.5,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
9,,森田亜衣,4,■,■,■,■,,26,8,2,30.8,2.00,0,0,0,-,1,0.25,12,1,1,5,17.1,25,13.0,0.0,52.0,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
11,L,阪根範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,15.0,0.0,55.6,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
14,,松本茜,4,■,■,■,■,,42,16,2,38.1,4.00,0,0,0,-,0,-,14,1,0,4,12.9,4,0.0,0.0,0.0,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
18,,荒瀬ひかる,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away
1,,餅田千佳,3,■,■,■,,,32,11,3,34.4,3.67,0,0,0,-,1,0.33,8,1,1,3,19.4,23,15.0,0.0,65.2,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
2,,松永真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
3,,大久保梨紗,3,■,■,■,,,22,5,2,22.7,1.67,2,1,0,50.0,0,-,10,0,0,1,2.5,18,12.0,0.0,66.7,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
4,,時長真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
5,,塚原佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
7,,東山由香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,14,0,0,6,10.7,1,0.0,0.0,0.0,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
8,L,足立史織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
9,,松下琴美,3,■,■,■,,,16,8,2,50.0,2.67,1,0,0,0.0,4,1.33,8,0,0,4,12.5,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
11,,佐藤奈美,1,■,,,,,6,0,1,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
12,,砂田遥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
13,,鈴木未来,3,□,■,■,,,12,2,0,16.7,0.67,0,0,0,-,0,-,9,1,0,1,11.7,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
14,,清水亜寿里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
15,,川上真央,3,■,■,■,,,23,9,0,39.1,3.00,0,0,0,-,4,1.33,13,0,0,5,9.6,6,1.0,0.0,16.7,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
17,L,加藤星奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home
1,,木村有希,3,■,■,■,,,27,7,0,25.9,2.33,0,0,0,-,2,0.67,15,2,0,4,17.3,20,13.0,0.0,65.0,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
3,,佐々木侑,3,■,■,■,,,28,12,3,42.9,4.00,4,0,1,0.0,1,0.33,12,0,1,3,6.2,7,6.0,0.0,85.7,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
4,,天野ゆかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
5,,山田友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
7,,徳川恵理,3,■,■,■,,,24,11,1,45.8,3.67,0,0,0,-,4,1.33,12,0,0,4,8.3,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
8,,中野清香,3,■,■,■,,,31,14,2,45.2,4.67,1,1,0,100.0,0,-,15,2,2,3,18.3,4,1.0,0.0,25.0,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
9,,寺沢美香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
11,,星美由紀,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,1,0.33,12,0,2,5,10.4,8,5.0,0.0,62.5,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
12,L,星亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
13,,黒川朝加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
14,,林蓉子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
15,L,横江千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
16,,松野由香,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,8,1,0,3,19.4,1,0.0,0.0,0.0,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
17,,新城友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away
2,L,田部井千夏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,27.0,0.0,61.4,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
3,,岡村貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
6,,伊藤綾子,5,■,■,■,■,■,18,8,2,44.4,1.60,0,0,0,-,1,0.20,11,0,2,5,11.4,1,1.0,0.0,100.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
7,,江森圭美,5,■,■,■,■,■,49,24,2,49.0,4.80,1,0,0,0.0,2,0.40,21,2,4,4,12.4,14,5.0,0.0,35.7,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
8,L,橋爪夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
9,,稲増優季恵,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,1,0.0,0.0,0.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
10,,山城未沙,5,■,■,■,■,■,36,13,0,36.1,2.60,0,0,0,-,3,0.60,18,0,0,6,8.3,22,14.0,0.0,63.6,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
11,,丸山祐希,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
12,,佐藤理栄子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
13,,田中芽衣,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,29,1,3,13,14.0,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
15,,仲本知佳,5,■,■,■,■,■,8,2,0,25.0,0.40,0,0,0,-,0,-,13,0,0,5,9.6,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
16,,鈴木悠佳子,4,□,,□,□,□,16,3,0,18.8,0.75,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
17,,家志奈々江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
18,,佐藤由香,5,■,■,■,■,■,30,12,1,40.0,2.40,0,0,0,-,3,0.60,10,0,0,6,15.0,4,3.0,0.0,75.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home
1,,門間希,2,■,■,,,,11,1,1,9.1,0.50,0,0,0,-,2,1.00,4,0,0,0,0.0,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
3,,樽谷真由美,5,■,■,■,■,■,27,10,2,37.0,2.00,0,0,0,-,4,0.80,19,2,2,9,21.3,1,0.0,0.0,0.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
5,,佐々木瞳,5,■,■,■,■,■,62,13,9,21.0,2.60,0,0,0,-,0,-,19,0,0,5,6.6,28,16.0,0.0,57.1,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
6,,渡辺佑梨子,4,■,■,,■,■,11,0,4,0.0,-,0,0,0,-,1,0.25,6,0,0,1,4.2,1,1.0,0.0,100.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
7,,栗田琴恵,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,4,0.80,13,0,1,8,15.4,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,17.0,0.0,54.8,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
9,,山本摩理,2,,□,■,,,6,1,2,16.7,0.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
10,,山崎望,5,■,■,■,■,■,42,21,4,50.0,4.20,2,1,1,50.0,3,0.60,13,0,2,4,7.7,38,20.0,0.0,52.6,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
11,,松崎渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
13,,眞鍋春佳,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,1,0.0,0.0,0.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
14,,田野倉穂美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
16,,赤西喜代里,4,,□,■,■,■,18,10,2,55.6,2.50,0,0,0,-,0,-,13,0,1,7,13.5,0,0.0,0.0,-,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away
1,,伊藤智美,2,□,□,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
2,L,田中三奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
3,,伊藤睦美,3,■,■,,□,,12,3,1,25.0,1.00,0,0,0,-,0,-,7,1,0,4,25.7,2,1.0,0.0,50.0,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
4,,吉田彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
5,,色摩知巳,4,■,■,■,■,,43,14,3,32.6,3.50,0,0,0,-,4,1.00,14,0,0,3,5.4,14,11.0,0.0,78.6,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
6,,井西彩乃,4,■,■,■,■,,36,11,3,30.6,2.75,0,0,0,-,3,0.75,14,0,1,6,10.7,29,17.0,0.0,58.6,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
7,,田中弓貴,4,■,■,■,■,,20,4,2,20.0,1.00,0,0,0,-,1,0.25,15,4,3,4,28.0,36,25.0,0.0,69.4,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
8,,播磨春香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
9,,位田愛,0,,,,,,3,2,0,66.7,INF,0,0,0,-,1,-,17,1,1,2,7.6,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
10,,高崎由佳梨,3,,□,■,■,,32,9,2,28.1,3.00,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0.0,0.0,-,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
11,,村上菜央,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,1,0.25,13,0,1,2,3.8,1,1.0,0.0,100.0,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home
