No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,和多桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,679,2017-02-25,2017,02,25,,猫田記念体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,52,75,65,13:00,14:11,350,竹本久男,飯田一明,谷川哲也,藤井勇紀,Away
15,,角野僚架,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,679,2017-02-25,2017,02,25,,猫田記念体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,52,75,65,13:00,14:11,350,竹本久男,飯田一明,谷川哲也,藤井勇紀,Away
16,L,中村彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0,679,2017-02-25,2017,02,25,,猫田記念体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,52,75,65,13:00,14:11,350,竹本久男,飯田一明,谷川哲也,藤井勇紀,Away
1,,矢山美沙,4,■,■,■,■,,24,7,1,29.2,1.75,0,0,0,-,5,1.25,12,0,3,1,2.1,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
3,,高本佳澄,4,■,■,■,■,,43,15,4,34.9,3.75,1,0,1,0.0,1,0.25,10,1,1,5,20.5,34,13.0,0.0,38.2,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
4,,長谷川侑南,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
5,L,藤田萠英,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
6,,馬渡晴菜,3,,□,■,■,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
8,,正田美友貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
9,,松本晴香,4,■,■,■,■,,45,10,0,22.2,2.50,0,0,0,-,1,0.25,13,0,2,2,3.8,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
10,L,磯部成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
11,,北川海育,4,■,■,■,■,,28,16,0,57.1,4.00,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
13,,吉里遥,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
14,,吉本梓穂,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,5,4.0,0.0,80.0,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
16,,野上紗希,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
19,,佐藤愛美,4,■,■,■,■,,28,11,0,39.3,2.75,0,0,0,-,1,0.25,14,1,2,3,12.5,21,15.0,0.0,71.4,680,2017-02-25,2017,02,25,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,1,4,Win,94,85,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Home
1,,鈴木遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
2,,竹本由美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,14,0,1,6,10.7,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
3,L,山本直美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
4,,石川綾菜,4,■,■,■,■,,56,24,9,42.9,6.00,12,4,3,33.3,1,0.25,11,0,2,0,0.0,13,10.0,0.0,76.9,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
5,,田中実季,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
6,,黒木麻衣,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
7,,針生瑞希,3,□,□,,□,,6,1,1,16.7,0.33,1,1,0,100.0,0,-,5,0,0,2,10.0,1,1.0,0.0,100.0,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
8,,末代真歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
10,,楠木舞美子,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,3,0.75,12,0,0,6,12.5,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
11,,萩原希,4,■,■,■,■,,28,9,0,32.1,2.25,1,0,0,0.0,1,0.25,10,0,2,1,2.5,20,11.0,0.0,55.0,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
13,,清水玲衣,4,■,■,■,■,,38,7,4,18.4,1.75,5,0,2,0.0,2,0.50,18,1,1,7,14.2,26,14.0,0.0,53.8,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
15,,原田美愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
17,,小清水茉弥,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,2,0.50,15,1,0,10,22.0,0,0.0,0.0,-,680,2017-02-25,2017,02,25,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,1,3,4,Lose,85,94,92,15:00,16:41,500,竹本久男,林淳一,本間明,奥先裕美,Away
1,,丸山紗季,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,6,4.0,0.0,66.7,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
2,,倉見夏乃,4,■,■,■,■,,15,1,1,6.7,0.25,0,0,0,-,0,-,13,0,1,6,11.5,1,0.0,0.0,0.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
3,,和才奈々美,4,■,■,■,■,,42,12,2,28.6,3.00,0,0,0,-,1,0.25,12,0,1,3,6.2,36,27.0,0.0,75.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
5,L,白崎麻友香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
6,,宮城奈菜子,4,■,■,■,■,,25,11,0,44.0,2.75,0,0,0,-,1,0.25,6,0,0,4,16.7,1,0.0,0.0,0.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
7,,雪丸梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
8,,南美寿希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,19,3,1,6,20.5,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
10,,菅野菜緒美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,2,0.0,0.0,0.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
11,,平谷里奈,4,■,■,■,■,,43,12,6,27.9,3.00,1,0,1,0.0,2,0.50,13,1,1,5,15.8,17,7.0,0.0,41.2,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
12,,太田あかり,4,■,■,■,■,,49,14,2,28.6,3.50,4,1,0,25.0,0,-,7,0,3,2,7.1,14,9.0,0.0,64.3,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
13,,吉川ひかる,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
14,,大盛梢,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
15,L,柏木裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
16,,レラ留奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,1,3,4,Lose,82,98,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Home
1,,井上実咲,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,0,-,14,0,1,4,7.1,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
2,,雨堤みなみ,2,■,■,,,,11,2,1,18.2,1.00,0,0,0,-,0,-,6,2,0,2,38.3,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
3,L,高橋咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
4,,藤岡智恵美,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
5,L,馬場ゆりか,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
8,,中野清香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
9,,笹山みなみ,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,16,0,1,4,6.2,1,0.0,0.0,0.0,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
10,,梅津結子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
11,,渡邊彩,4,■,■,■,■,,38,15,2,39.5,3.75,0,0,0,-,0,-,16,0,1,2,3.1,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
12,,中田唯香,4,■,■,■,■,,27,10,2,37.0,2.50,0,0,0,-,0,-,14,0,2,4,7.1,18,13.0,0.0,72.2,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
14,,宮田奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
15,,舛田紗淑,4,■,■,■,■,,41,14,3,34.1,3.50,1,1,0,100.0,1,0.25,18,1,1,10,18.3,36,21.0,0.0,58.3,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
16,,松尾奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
17,,津賀菜緒,3,,□,■,■,,42,16,2,38.1,5.33,8,3,1,37.5,1,0.33,11,1,2,6,20.9,0,0.0,0.0,-,678,2017-02-25,2017,02,25,,黒部市総合体育センター,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,1,4,Win,98,82,97,15:30,17:16,1340,田上恵吾,森口豊,黒地忍,高野俊弘,Away
1,,斉藤千佳,3,■,■,■,,,41,18,3,43.9,6.00,4,2,0,50.0,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
2,,山形美沙紀,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,0,-,17,0,0,7,10.3,24,15.0,0.0,62.5,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
3,,川口美久,3,■,■,■,,,34,13,1,38.2,4.33,0,0,0,-,0,-,12,0,0,5,10.4,26,13.0,0.0,50.0,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
5,,宮原佳代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
6,,山田真紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
7,,船津成美,3,■,■,■,,,25,9,2,36.0,3.00,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
8,,佐藤みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
9,,酢田眞実,3,■,■,■,,,21,8,0,38.1,2.67,0,0,0,-,1,0.33,15,1,0,7,17.0,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
11,,岩永明奈,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,1,1,1,8.8,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
13,,和多桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
15,,角野僚架,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
16,L,中村彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1,683,2017-02-26,2017,02,26,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,75,62,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Home
1,,鈴木遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,吉川三博,0,3,3,Lose,62,75,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Away
2,,竹本由美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,吉川三博,0,3,3,Lose,62,75,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Away
3,L,山本直美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,683,2017-02-26,2017,02,26,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,吉川三博,0,3,3,Lose,62,75,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Away
4,,石川綾菜,1,■,,,,,13,2,2,15.4,2.00,2,0,0,0.0,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0,683,2017-02-26,2017,02,26,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,吉川三博,0,3,3,Lose,62,75,69,12:00,13:15,400,竹本久男,飯田一明,本間明,藤井勇紀,Away
