No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,新谷杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
3,,川口美久,3,■,■,■,,,32,8,3,25.0,2.67,4,1,1,25.0,0,-,9,0,0,0,0.0,7,1.0,2.0,28.6,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
5,,佐木田彩夏,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,1.0,75.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
6,,向井沙樹,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,1,0.0,0.0,0.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
7,,萩原透海,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
8,,林美鈴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
9,L,河合桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,0.0,3.0,25.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
10,L,和多千里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
11,,中條菜津紀,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,2.0,50.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
12,,入江彩水,3,■,■,■,,,21,6,0,28.6,2.00,0,0,0,-,0,-,9,0,0,1,2.8,1,1.0,0.0,100.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
13,,七條彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
14,,大谷芽衣,3,■,■,■,,,20,5,1,25.0,1.67,0,0,0,-,0,-,9,1,1,1,11.1,33,10.0,7.0,40.9,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
15,,白岩蘭奈,3,■,■,■,,,39,16,2,41.0,5.33,3,1,0,33.3,0,-,8,0,0,2,6.2,14,6.0,4.0,57.1,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
16,,和田法子,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,1,0.33,14,0,1,4,5.4,1,0.0,1.0,50.0,769,2022-01-29,2022,01,29,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,ブレス浜松,中島裕二,和多桃子,0,3,3,Lose,58,75,76,15:20,16:42,335,大塚達也,山尾未来,石井一光,野崎真司,Away
1,,オケケアルメソマチ,3,■,■,■,,,12,4,1,33.3,1.33,2,0,0,0.0,3,1.00,4,0,1,1,0.0,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
3,,木村友里,3,■,■,■,,,28,8,2,28.6,2.67,4,0,0,0.0,0,-,11,1,0,4,18.2,29,16.0,5.0,63.8,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
4,,菅原里奈,3,■,■,■,,,23,9,0,39.1,3.00,0,0,0,-,6,2.00,11,1,0,3,15.9,1,1.0,0.0,100.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
5,,投野ひかる,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,1,0,4,22.2,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
6,,宮本菜月,3,□,□,□,,,23,4,2,17.4,1.33,4,1,1,25.0,4,1.33,11,0,0,7,15.9,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
7,,伊藤摩耶,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,0,-,11,0,0,5,11.4,1,1.0,0.0,100.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
9,,草島華穂,2,,□,□,,,20,5,1,25.0,2.50,1,0,0,0.0,0,-,7,1,2,1,10.7,10,7.0,0.0,70.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
10,,柳沢紫子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
11,,尾花佳甫,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
12,,石盛めるも,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,5,15.6,1,0.0,0.0,0.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
13,,原田栞里,3,■,■,■,,,21,5,3,23.8,1.67,2,1,0,50.0,0,-,5,0,0,3,15.0,13,6.0,3.0,57.7,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
14,L,長尾のどか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,1.0,65.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,フォレストリーヴズ熊本,北原勉,前田和哉,3,0,3,Win,80,68,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Home
1,,新谷杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
3,,川口美久,3,■,■,■,,,38,7,5,18.4,2.33,1,1,0,100.0,0,-,9,0,1,1,0.0,9,4.0,2.0,55.6,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
5,,佐木田彩夏,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,4,2.0,1.0,62.5,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
6,,向井沙樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
7,,萩原透海,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,1,1,0,10.7,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
8,,林美鈴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
9,L,河合桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,1.0,65.4,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
10,L,和多千里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
11,,中條菜津紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
12,,入江彩水,3,■,■,■,,,28,12,2,42.9,4.00,0,0,0,-,0,-,14,1,0,5,16.1,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
13,,七條彩乃,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
14,,大谷芽衣,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,0,-,13,0,0,4,7.7,27,12.0,1.0,46.3,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
15,,白岩蘭奈,3,■,■,■,,,52,16,5,30.8,5.33,2,2,0,100.0,0,-,9,0,1,3,5.6,20,5.0,2.0,30.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
16,,和田法子,3,■,■,■,,,20,5,3,25.0,1.67,0,0,0,-,0,-,12,1,1,1,8.3,2,0.0,0.0,0.0,772,2022-01-30,2022,01,30,静岡県,サーラグリーンアリーナ,フォレストリーヴズ熊本,プレステージ・インターナショナルアランマーレ,中島裕二,和多桃子,0,3,3,Lose,68,80,86,12:00,13:32,162,大塚達也,佐藤拓男,山尾未来,戸塚靖,Away
2,,大西真咲,3,■,■,■,,,44,10,1,22.7,3.33,0,0,0,-,0,-,5,0,0,2,10.0,19,9.0,5.0,60.5,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
3,,宮澤千陽,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
4,,増田美久,3,■,■,■,,,17,1,0,5.9,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
6,,川瀬ちあき,3,■,■,■,,,25,8,1,32.0,2.67,1,0,0,0.0,0,-,4,0,0,0,0.0,9,3.0,1.0,38.9,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
7,,坂口莉乃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
8,,牛頭七海,3,■,■,■,,,18,4,3,22.2,1.33,0,0,0,-,1,0.33,7,0,0,0,0.0,2,2.0,0.0,100.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
10,,山内佑里子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,0.0,1.0,25.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
11,,松永海夢,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
12,,駒田愛実,2,■,■,,,,24,5,0,20.8,2.50,0,0,0,-,0,-,7,0,1,0,-3.6,20,10.0,5.0,62.5,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
13,,足袋井愉環,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
17,L,土岡真央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,1.0,75.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
18,,濱田彩佳,1,,,■,,,5,0,1,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,9,6.0,1.0,72.2,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,大野石油広島オイラーズ,リガーレ仙台,鈴木輝,,0,3,3,Lose,42,75,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Home
1,,杉浦文香,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
2,,小松泉穂,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
3,,宮田あかり,3,■,■,■,,,32,19,1,59.4,6.33,0,0,0,-,2,0.67,17,0,0,4,5.9,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
4,,小澤史苑,3,■,■,■,,,26,9,1,34.6,3.00,0,0,0,-,2,0.67,8,0,0,2,6.2,6,3.0,2.0,66.7,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
5,L,佐藤あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,1.0,90.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
6,,清和真奈美,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,0,-,5,0,1,0,-5.0,15,9.0,4.0,73.3,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
7,,大貫菜生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
8,,高野唯,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,3,1.00,7,0,2,1,-3.6,9,7.0,1.0,83.3,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
9,,加藤優奈,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
10,,渡邉優,2,,□,□,,,9,6,0,66.7,3.00,1,0,0,0.0,0,-,2,0,0,0,0.0,6,1.0,2.0,33.3,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
11,,末永真由,3,■,■,■,,,21,8,2,38.1,2.67,0,0,0,-,0,-,24,1,1,10,13.5,1,0.0,0.0,0.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
12,,江川優貴,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
13,,加藤彩夏,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,774,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,リガーレ仙台,大野石油広島オイラーズ,佐藤あり紗,渡辺将嵩,3,0,3,Win,75,42,61,13:00,14:07,0,大塚達也,勝又怜子,井野口智洋,桑原勝好,Away
2,L,吉岡みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,ブレス浜松,高橋悠,丸山佳穂,3,1,4,Win,98,75,100,15:00,16:49,0,大塚達也,水間絵美,脇坂克伸,黒崎直徒,Home
3,,菊地実結,2,,,□,■,,13,6,0,46.2,3.00,0,0,0,-,1,0.50,8,1,0,1,15.6,0,0.0,0.0,-,775,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,ブレス浜松,高橋悠,丸山佳穂,3,1,4,Win,98,75,100,15:00,16:49,0,大塚達也,水間絵美,脇坂克伸,黒崎直徒,Home
4,,クラリッチカルラ,4,■,■,■,■,,43,18,1,41.9,4.50,9,3,0,33.3,0,-,18,1,2,4,8.3,34,10.0,11.0,45.6,775,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,ブレス浜松,高橋悠,丸山佳穂,3,1,4,Win,98,75,100,15:00,16:49,0,大塚達也,水間絵美,脇坂克伸,黒崎直徒,Home
5,,田中瑠奈,4,■,■,■,■,,74,24,5,32.4,6.00,4,1,1,25.0,2,0.50,15,1,0,6,16.7,3,2.0,0.0,66.7,775,2022-02-05,2022,02,05,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,ブレス浜松,高橋悠,丸山佳穂,3,1,4,Win,98,75,100,15:00,16:49,0,大塚達也,水間絵美,脇坂克伸,黒崎直徒,Home
