No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,竹内碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,92,96,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Home
16,,梅木瞳,4,■,■,■,■,,15,4,2,26.7,1.00,0,0,0,-,0,-,15,1,1,2,10.0,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,92,96,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Home
18,,浅野美波,4,■,■,■,■,,14,3,2,21.4,0.75,0,0,0,-,2,0.50,13,0,0,1,1.9,17,10.0,0.0,58.8,933,2015-03-14,2015,03,14,,黒部市総合体育センター,トヨタ自動車ヴァルキューレ,GSS東京サンビームズ,加藤信也,金子健一郎,1,3,4,Lose,92,96,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Home
1,,重松史乃,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,18,0,1,7,9.7,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
2,,小川晴菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
4,L,平岩沙紀,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23.0,0.0,74.2,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
6,,長岡藍,4,■,■,■,■,,34,11,2,32.4,2.75,1,0,0,0.0,4,1.00,17,1,0,4,11.8,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
7,,小寺まどか,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
8,,三浦あゆみ,4,■,■,■,■,,19,5,2,26.3,1.25,1,0,0,0.0,1,0.25,8,0,2,1,3.1,25,20.0,0.0,80.0,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
9,,秋満由紀子,3,,□,□,□,,15,8,0,53.3,2.67,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
10,,山口弥緒,2,■,■,,,,13,5,1,38.5,2.50,0,0,0,-,1,0.50,3,0,0,0,0.0,1,0.0,0.0,0.0,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
11,L,岩島みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
12,,百瀬彩夏,4,■,■,■,■,,26,15,0,57.7,3.75,0,0,0,-,2,0.50,12,0,1,4,8.3,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
14,,見崎真琴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
15,,鈴木亜矢子,3,,□,■,■,,14,6,0,42.9,2.00,1,0,0,0.0,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
16,,菊地めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
21,,山下真理,4,■,■,■,■,,42,9,6,21.4,2.25,5,1,1,20.0,0,-,21,2,0,4,13.3,19,16.0,0.0,84.2,933,2015-03-14,2015,03,14,,黒部市総合体育センター,GSS東京サンビームズ,トヨタ自動車ヴァルキューレ,笛木彰,多治見麻子,3,1,4,Win,96,92,104,13:00,14:53,820,,有乗正志,波塚彰優,高野俊弘,Away
2,,山形美沙紀,3,□,□,■,,,19,2,1,10.5,0.67,0,0,0,-,1,0.33,5,0,1,0,0.0,22,17.0,0.0,77.3,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
3,,川口美久,3,■,■,■,,,15,3,0,20.0,1.00,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
4,,福田みつ子,3,■,■,■,,,24,9,0,37.5,3.00,0,0,0,-,0,-,8,0,0,5,15.6,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
6,,山口いよな,3,■,■,■,,,20,7,2,35.0,2.33,0,0,0,-,0,-,9,0,0,2,5.6,10,3.0,0.0,30.0,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
7,,橋田紗綾,3,■,■,□,,,5,1,0,20.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,24,8.0,0.0,33.3,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
10,,矢城あさみ,3,■,■,■,,,26,10,1,38.5,3.33,0,0,0,-,0,-,7,0,0,3,10.7,1,1.0,0.0,100.0,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
11,,永溝友美子,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
12,,平山璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
13,,和多桃子,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
14,,武次稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
15,L,前田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
17,,福島里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,44,75,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Home
1,,川上真央,3,■,■,■,,,27,12,1,44.4,4.00,3,1,0,33.3,1,0.33,6,0,1,1,4.2,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
2,,ドリスジェニファー,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,2,0.67,6,0,0,4,16.7,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
3,,栗田琴恵,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
5,,札場多恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
6,,佐々木夏希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
7,,彌永衣利,3,■,■,■,,,24,9,0,37.5,3.00,0,0,0,-,0,-,13,0,1,4,7.7,22,15.0,0.0,68.2,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
8,,三橋聡恵,3,■,■,■,,,20,11,0,55.0,3.67,2,0,0,0.0,0,-,19,2,1,5,15.0,10,5.0,0.0,50.0,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
9,,松浦寛子,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,15,1,1,10,22.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
10,,坂下麻衣子,2,□,,□,,,5,2,1,40.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
11,,矢野美子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,6,2.00,6,0,1,1,4.2,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
13,,神田さくら,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
17,L,高橋千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
18,L,新井祐喜子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
19,,清水理央,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,936,2015-03-14,2015,03,14,,串間市総合体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,75,44,62,15:00,16:08,600,,川尻康行,徳永洋行,甲斐拓郎,Away
1,,芥川愛加,4,■,■,■,■,,13,9,0,69.2,2.25,0,0,0,-,2,0.50,17,1,0,6,14.7,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
2,,高橋昌美,4,■,■,■,■,,30,8,1,26.7,2.00,1,0,0,0.0,0,-,16,0,2,4,6.2,54,34.0,0.0,63.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
3,,奥村麻依,4,■,■,■,■,,21,11,2,52.4,2.75,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
4,,中村亜友美,1,,,□,,,5,2,2,40.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,1,0.0,0.0,0.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
5,,位田愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
6,,シッティラックオヌマー,4,■,■,■,■,,43,14,3,32.6,3.50,14,3,1,21.4,2,0.50,24,2,4,10,17.9,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
10,L,井上琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
11,,上屋敷綾,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,100.0,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
12,,安藤典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
13,L,横江千秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
15,,横田千里,2,,,□,□,,0,0,0,-,-,0,0,0,-,1,0.50,3,0,2,0,0.0,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
17,,田中美咲,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
20,,金杉由香,3,■,■,■,,,31,10,4,32.3,3.33,4,1,0,25.0,0,-,11,1,2,3,14.1,4,2.0,0.0,50.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
21,,田中瑞稀,2,,,□,■,,18,6,0,33.3,3.00,4,0,0,0.0,1,0.50,8,0,1,3,9.4,6,3.0,0.0,50.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,尾崎侯,北原勉,3,1,4,Win,100,83,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Home
1,,丸山紗季,3,□,,□,□,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,1,0.0,0.0,0.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
2,,倉見夏乃,4,■,■,■,■,,16,6,1,37.5,1.50,0,0,0,-,2,0.50,12,1,0,4,15.0,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
3,,和才奈々美,4,■,■,■,■,,38,8,4,21.1,2.00,4,0,1,0.0,1,0.25,13,1,0,3,11.9,9,5.0,0.0,55.6,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
4,,古屋美紀,4,■,■,■,■,,24,8,3,33.3,2.00,0,0,0,-,0,-,13,0,3,4,7.7,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
5,,色摩知巳,3,■,□,,□,,14,3,2,21.4,1.00,0,0,0,-,0,-,2,0,0,1,12.5,3,1.0,0.0,33.3,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
6,L,宮城奈菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
7,L,駒井士峰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,25.0,0.0,67.6,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
8,,松浦未波,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
9,,厨子真帆,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
10,,菅野菜緒美,4,■,■,■,■,,22,6,0,27.3,1.50,0,0,0,-,1,0.25,15,0,1,6,10.0,30,19.0,0.0,63.3,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
11,,平谷里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
12,,太田あかり,4,□,■,■,■,,46,9,2,19.6,2.25,5,1,0,20.0,0,-,13,0,0,6,11.5,2,0.0,0.0,0.0,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
13,,吉川ひかる,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
14,,大盛梢,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,934,2015-03-14,2015,03,14,,黒部市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,武田一星,1,3,4,Lose,83,100,107,15:30,17:26,1100,,森口豊,紙井ひとみ,板川和則,Away
1,,川上真央,4,■,■,■,■,,34,14,3,41.2,3.50,9,3,1,33.3,1,0.25,13,0,0,5,9.6,1,1.0,0.0,100.0,939,2015-03-15,2015,03,15,,小林市市民体育館,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,金子健太郎,3,1,4,Win,92,73,86,12:00,13:35,920,,木内誠二,川尻康行,生駒能宏,Home
2,,ドリスジェニファー,4,■,■,■,■,,22,13,0,59.1,3.25,0,0,0,-,1,0.25,17,1,0,4,10.6,0,0.0,0.0,-,939,2015-03-15,2015,03,15,,小林市市民体育館,PFUブルーキャッツ,柏エンゼルクロス,寺廻太,金子健太郎,3,1,4,Win,92,73,86,12:00,13:35,920,,木内誠二,川尻康行,生駒能宏,Home
