No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
21,,和井田剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,727,2009-01-24,2009,01,24,,桜総合体育館,つくばユナイテッドSunGAIA,兵庫デルフィーノ,山口誠,佐藤由法,3,0,3,Win,75,57,69,16:20,17:35,280,,中島俊昌,松代寛,吉田英明,Away
1,,伊藤優介,4,■,■,■,■,,22,10,2,45.5,2.50,0,0,0,-,3,0.75,20,0,3,0,0.0,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
3,,馬場裕峰,4,■,■,■,■,,38,13,4,34.2,3.25,6,0,3,0.0,2,0.50,16,0,0,3,4.7,39,35.0,0.0,89.7,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
4,L,中沢敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,22.0,0.0,75.9,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
5,,浅見冬樹,4,■,■,■,■,,7,1,2,14.3,0.25,1,0,1,0.0,1,0.25,16,0,0,1,1.6,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
6,,大貫智博,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
8,,西片圭佑,4,■,■,■,■,,33,11,6,33.3,2.75,0,0,0,-,2,0.50,17,0,2,1,1.5,10,10.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
9,,田中淳一,4,■,■,■,■,,17,7,2,41.2,1.75,0,0,0,-,0,-,13,0,1,1,1.9,16,15.0,0.0,93.8,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
10,,池田正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
11,,松枝寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
12,,橋本和浩,4,■,■,■,■,,18,11,0,61.1,2.75,0,0,0,-,3,0.75,12,0,0,1,2.1,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
13,,井上佑馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,1,3,4,Lose,93,105,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Home
1,,福冨和志,4,■,■,■,■,,46,21,3,45.7,5.25,4,1,1,25.0,2,0.50,11,0,2,0,0.0,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
2,,佐々木光伸,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
3,,木村朋浩,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,3,3.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
4,,今田善仁,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,16,0,0,4,6.2,1,1.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
5,,中西教之,2,□,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
6,,山原健太,4,■,■,■,■,,27,14,6,51.9,3.50,0,0,0,-,1,0.25,20,1,4,2,7.5,3,2.0,0.0,66.7,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
7,,鮎川輝丈,4,■,■,■,■,,23,11,3,47.8,2.75,3,1,1,33.3,0,-,14,0,0,2,3.6,53,47.0,0.0,88.7,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
8,,高橋正,4,■,■,■,■,,11,3,3,27.3,0.75,0,0,0,-,2,0.50,19,1,1,4,10.5,1,1.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
9,,藤島謙裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
11,,塩大地,4,■,■,■,■,,34,18,4,52.9,4.50,0,0,0,-,7,1.75,16,0,0,0,0.0,2,2.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
12,,下野直宏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
13,L,山下栄和,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,23.0,0.0,100.0,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
14,L,桑田健生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
15,,西藤禎浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,731,2009-01-25,2009,01,25,,桜総合体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,谷本孝司,宮崎彰,3,1,4,Win,105,93,98,10:00,11:47,283,,高橋直也,松代寛,菊本忠幸,Away
4,,福田健太,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
5,,平林康裕,3,■,■,■,,,16,9,2,56.2,3.00,0,0,0,-,7,2.33,8,0,1,3,9.4,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
6,,松本幸博,3,■,■,■,,,17,10,3,58.8,3.33,2,0,0,0.0,1,0.33,18,1,4,5,12.5,22,19.0,0.0,86.4,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
7,,井上人哉,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
8,L,石川俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
9,,立田哲雄,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
10,,岩知道呂夫,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,7,13.5,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
11,,下田健一,3,■,■,■,,,23,12,1,52.2,4.00,4,3,0,75.0,1,0.33,12,0,2,4,8.3,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
15,,堀江賢司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
16,,木村有希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
20,,鈴木雅史,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
21,,幸田英知,3,■,■,■,,,16,9,5,56.2,3.00,0,0,0,-,0,-,12,0,0,4,8.3,12,5.0,0.0,41.7,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,笠原正伸,堀江賢司,3,0,3,Win,78,65,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Home
1,,太田有紀,3,■,■,■,,,29,11,3,37.9,3.67,3,0,1,0.0,1,0.33,13,2,1,3,21.2,18,12.0,0.0,66.7,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
2,,大野晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
3,,石田裕矢,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
5,,川北陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
7,,岩谷徹也,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
8,,山本一総,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,0,-,8,0,3,0,0.0,18,6.0,0.0,33.3,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
13,,上道映人,3,■,■,■,,,24,11,5,45.8,3.67,6,3,1,50.0,0,-,11,1,4,1,9.5,1,1.0,0.0,100.0,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
15,L,木村友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,24.0,0.0,80.0,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
16,,田中則雄,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,12,0,1,5,10.4,0,0.0,0.0,-,734,2009-01-25,2009,01,25,,大同特殊鋼体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,太田有香,0,3,3,Lose,65,78,68,10:00,11:14,210,,有乗正志,戸川太輔,鈴木彩可,Away
1,,松田智人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
2,,金丸晃大,4,■,■,■,■,,9,7,1,77.8,1.75,0,0,0,-,6,1.50,15,1,0,4,12.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
3,,小野孝宏,1,,□,,,,3,2,0,66.7,2.00,1,1,0,100.0,1,1.00,1,0,1,0,0.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
4,,野沢憲治,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,1,0.0,0.0,0.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
5,,豊田昇平,2,,□,,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
8,,吉田雄一,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,2,0.50,9,0,1,0,0.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
9,,石田敬喜,4,■,■,■,■,,32,7,7,21.9,1.75,4,1,0,25.0,2,0.50,18,0,3,4,5.6,38,28.0,0.0,73.7,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
10,,松原広輔,4,■,■,■,■,,26,15,2,57.7,3.75,3,3,0,100.0,2,0.50,10,0,4,2,5.0,20,12.0,0.0,60.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
11,,其原健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
12,L,興梠亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
14,L,後藤大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
18,,鬼頭浩幸,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
19,,黒木陸,1,,,□,,,5,0,1,0.0,-,5,0,1,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,ジェイテクトSTINGS,FC東京,泉川正幸,寺嶋大樹,1,3,4,Lose,80,96,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Home
2,L,辻裕作,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
3,,福田誉,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,2,2.0,0.0,100.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
8,,大庭健裕,3,,■,■,■,,7,5,0,71.4,1.67,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
9,,伊東克明,4,■,■,■,■,,25,14,3,56.0,3.50,3,1,2,33.3,2,0.50,13,0,5,4,7.7,14,11.0,0.0,78.6,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
10,,山岡祐也,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,14,0,1,1,1.8,1,0.0,0.0,0.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
11,,高取諒平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
12,,阿部篤史,4,■,■,■,■,,32,10,1,31.2,2.50,16,7,0,43.8,2,0.50,22,3,1,6,19.5,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
14,,加賀龍哉,4,■,□,□,□,,6,1,2,16.7,0.25,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
15,L,中谷宏大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
16,,野中信也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
17,,橋場正裕,4,■,■,■,■,,24,8,2,33.3,2.00,1,1,0,100.0,0,-,15,0,6,5,8.3,28,18.0,0.0,64.3,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
18,,山本雄史,4,■,■,■,■,,17,13,0,76.5,3.25,0,0,0,-,4,1.00,15,0,1,2,3.3,1,0.0,0.0,0.0,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
19,,鎌田智勝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
22,,福田裕三,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,735,2009-01-25,2009,01,25,,大同特殊鋼体育館,FC東京,ジェイテクトSTINGS,吉田清司,今橋茂樹,3,1,4,Win,96,80,92,12:00,13:41,440,,小野将人,岡谷仁,岡田三千雄,Away
