No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,田中佑輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
5,,中野将太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,0.0,1,0.0,0.0,0.0,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
7,,田中寛人,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,7,0,1,0,-3.6,1,0.0,1.0,50.0,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
9,,玉嶋佑樹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
11,,澁谷杜斗,3,■,■,■,,,13,7,0,53.8,2.33,2,2,0,100.0,1,0.33,8,0,1,5,12.5,18,6.0,5.0,47.2,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
12,L,猪岡恭平,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
13,,仲村鴻輝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
20,,岡田翔太,3,■,■,■,,,19,7,3,36.8,2.33,6,2,1,33.3,0,-,12,1,4,2,4.2,12,4.0,3.0,45.8,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
21,L,藤井咲也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,5.0,5.0,37.5,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
22,,奥田晃,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
24,,浅草大燿,3,■,■,■,,,20,12,1,60.0,4.00,5,3,1,60.0,3,1.00,9,1,4,1,2.8,4,0.0,2.0,25.0,557,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,兵庫デルフィーノ,ヴォレアス北海道,岩本正吾,奥田晃,0,3,3,Lose,57,75,66,12:00,13:12,403,田中昭彦,波塚彰優,吉谷友輔,牛見誠人,Away
1,,西村駿佑,3,,□,■,■,,19,8,4,42.1,2.67,0,0,0,-,0,-,8,0,1,1,0.0,18,8.0,9.0,69.4,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
2,,渕江陵友,3,■,■,■,,,12,4,2,33.3,1.33,0,0,0,-,1,0.33,9,0,1,0,-2.8,15,7.0,5.0,63.3,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
3,,浅川成也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
4,,皆川昂太,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
5,,森本浩矢,4,■,■,■,■,,17,8,1,47.1,2.00,0,0,0,-,1,0.25,11,0,1,3,4.5,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
11,L,福島孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,4.0,75.0,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
12,,石黒拓未,4,■,■,■,■,,17,8,2,47.1,2.00,0,0,0,-,1,0.25,16,0,1,3,3.1,1,0.0,0.0,0.0,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
13,,松下大悟,3,■,■,,■,,21,4,2,19.0,1.33,3,0,1,0.0,0,-,10,0,4,2,-5.0,43,23.0,14.0,69.8,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
14,,田中一希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
15,,坂本凱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
16,,吉岡衛,4,■,■,■,■,,63,34,5,54.0,8.50,10,7,0,70.0,2,0.50,21,0,4,3,-1.2,1,0.0,1.0,50.0,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
17,,渕江祥平,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
18,,上坂将輝,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,3,0.75,15,0,2,3,1.7,1,0.0,0.0,0.0,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
22,,神代優司,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,1,3,4,Lose,96,100,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Home
2,,渡邊和馬,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
3,,吉田魁成,1,,,,□,,3,3,0,100.0,3.00,0,0,0,-,2,2.00,6,0,1,1,0.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
4,,田中尚,4,■,■,■,■,,16,11,0,68.8,2.75,0,0,0,-,1,0.25,19,0,1,2,1.3,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
5,,平野晃多,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
6,,後藤万澄,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,1,0.25,7,0,1,0,-3.6,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
9,,長谷川優太,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,14,0,0,3,5.4,1,0.0,0.0,0.0,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
10,,二五田大輔,4,■,■,■,■,,38,15,2,39.5,3.75,4,1,1,25.0,1,0.25,19,0,1,1,0.0,44,22.0,13.0,64.8,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
11,L,嶋田希隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
12,L,備一真,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,6.0,83.3,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
13,,境龍生,4,■,■,■,■,,11,5,1,45.5,1.25,1,0,0,0.0,2,0.50,10,0,1,1,0.0,17,4.0,7.0,44.1,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
17,,舩倉拓登,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
18,,寺尾壮太,1,■,,,,,7,0,2,0.0,-,1,0,1,0.0,1,1.00,4,0,1,0,-6.2,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
19,,宮原博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
20,,木村拓哉,3,,■,■,■,,34,13,4,38.2,4.33,12,6,3,50.0,1,0.33,14,1,2,4,10.7,0,0.0,0.0,-,560,2019-12-22,2019,12,22,三重県,西野公園体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,川口一貴,3,1,4,Win,100,96,93,13:40,15:22,240,高橋憲太郎,尾鷲和哉,神原圭吾,金谷淳史,Away
1,,與崎風人,3,■,,■,■,,19,4,0,21.1,1.33,1,0,0,0.0,1,0.33,10,0,2,1,-2.5,7,1.0,2.0,28.6,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
2,L,浅岡遥太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
4,L,宮田航輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,5.0,50.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
6,,中村龍哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
7,,北崎文弥,1,,■,,,,6,2,0,33.3,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
12,,澤瑞貴,4,■,■,■,■,,28,12,5,42.9,3.00,8,3,1,37.5,4,1.00,19,0,3,2,-1.3,38,15.0,7.0,48.7,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
14,,山下道生,4,■,■,■,■,,12,8,0,66.7,2.00,0,0,0,-,0,-,20,2,2,3,11.2,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
17,,田中拓海,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,11,0,1,2,2.3,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
18,,大下将,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
19,,奈琳剣,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
20,,藏田大輝,4,■,■,■,■,,29,14,1,48.3,3.50,9,4,0,44.4,0,-,19,2,3,7,15.8,1,0.0,0.0,0.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
21,,高杉優希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
24,,増田純平,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2.0,0.0,66.7,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
26,,渡辺周馬,4,■,■,■,■,,17,7,2,41.2,1.75,1,0,1,0.0,1,0.25,8,0,0,2,6.2,4,2.0,2.0,75.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,東京ヴェルディ,きんでんトリニティーブリッツ,瀧澤利一,檜森輝尚,3,1,4,Win,96,84,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Home
1,,岡本侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
2,,尾松航洋,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
3,L,長濱裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,9.0,18.0,54.5,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
4,,今田善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
5,,大賀惠介,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,2.0,87.5,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
8,,繁田康平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
9,,内園徹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,3,1,12.5,1,0.0,0.0,0.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
11,,毛利光生,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,11,0,2,3,2.3,2,0.0,0.0,0.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
12,,新谷俊揮,4,■,■,■,■,,26,12,2,46.2,3.00,1,0,0,0.0,1,0.25,8,0,2,0,-6.2,27,8.0,10.0,48.1,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
13,,平田英貴,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,0,-,11,0,1,5,9.1,1,1.0,0.0,100.0,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
16,,山本寛生,4,■,■,■,■,,11,2,3,18.2,0.50,0,0,0,-,0,-,14,1,0,3,12.5,11,1.0,6.0,36.4,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
17,,和治裕太,4,■,■,■,■,,12,7,3,58.3,1.75,0,0,0,-,2,0.50,19,4,2,4,23.7,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
21,,小林空,4,■,■,■,■,,54,25,6,46.3,6.25,18,12,2,66.7,0,-,15,1,2,7,15.0,0,0.0,0.0,-,556,2019-12-22,2019,12,22,東京都,立川市泉市民体育館,きんでんトリニティーブリッツ,東京ヴェルディ,今田善仁,山原健太,1,3,4,Lose,84,96,96,14:00,15:45,220,富田満,小瀧健二,大井悠矢,中嶋幹朗,Away
1,,エバデダンジェフリー　宇意,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,558,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,廣本遥,3,0,3,Win,76,66,71,14:00,15:17,556,田中昭彦,西山尚幸,矢田義明,相澤智央,Home
2,,松坂洸汰,1,,,■,,,5,1,1,20.0,1.00,0,0,0,-,2,2.00,3,0,0,0,0.0,0,0.0,0.0,-,558,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,廣本遥,3,0,3,Win,76,66,71,14:00,15:17,556,田中昭彦,西山尚幸,矢田義明,相澤智央,Home
3,,田中紀幸,2,□,■,,,,3,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,5,1.0,4.0,60.0,558,2019-12-22,2019,12,22,神奈川県,川崎市スポーツ・文化総合センター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,廣本遥,3,0,3,Win,76,66,71,14:00,15:17,556,田中昭彦,西山尚幸,矢田義明,相澤智央,Home
