No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
15,,荒川崇,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,15,0,0,1,1.7,0,0.0,0.0,-,747,2012-01-29,2012,01,29,,つくばカピオ,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,3,2,5,Win,107,104,104,13:00,14:56,428,,柘植知則,酒井義成,廣瀬浩克,Away
16,,松本敬三,5,■,■,■,■,■,46,19,5,41.3,3.80,7,2,2,28.6,0,-,15,0,2,3,5.0,22,17.0,0.0,77.3,747,2012-01-29,2012,01,29,,つくばカピオ,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,3,2,5,Win,107,104,104,13:00,14:56,428,,柘植知則,酒井義成,廣瀬浩克,Away
2,,梶野喜宏,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
8,L,和中謙治,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
12,,田中佑輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
13,,山近哲,3,■,■,■,,,21,9,2,42.9,3.00,7,2,1,28.6,1,0.33,8,0,2,1,3.1,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
14,,平田英貴,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,10,0,1,1,2.5,1,0.0,0.0,0.0,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
15,,小野義隆,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
18,,有薗亮平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2.0,0.0,100.0,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
19,,中島健太,3,■,■,■,,,32,7,4,21.9,2.33,1,0,0,0.0,3,1.00,11,1,1,1,11.4,1,0.0,0.0,0.0,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
20,,伊藤達也,3,□,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
21,,岡本侑,3,■,■,■,,,18,9,1,50.0,3.00,1,1,0,100.0,0,-,15,1,2,7,17.0,38,30.0,0.0,78.9,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
24,,天本智成,2,■,□,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,山本雅史,3,0,3,Win,75,64,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Home
1,,太田有紀,2,■,■,,,,10,4,2,40.0,2.00,3,1,1,33.3,0,-,3,0,2,1,8.3,3,1.0,0.0,33.3,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
2,,大野晃義,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
3,,石田裕矢,3,■,■,■,,,7,2,2,28.6,0.67,0,0,0,-,3,1.00,8,0,0,2,6.2,1,0.0,0.0,0.0,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
4,,渡邉敬太,3,■,■,■,,,21,8,2,38.1,2.67,4,3,1,75.0,1,0.33,8,0,1,2,6.2,22,11.0,0.0,50.0,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
5,,川北陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
6,,徳尾直哉,3,■,■,■,,,35,17,6,48.6,5.67,11,6,2,54.5,0,-,13,1,1,5,17.3,16,11.0,0.0,68.8,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
8,,山本一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
12,,大隈慎也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,1,1.8,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
14,,二宮弘樹,3,□,□,■,,,15,7,3,46.7,2.33,1,1,0,100.0,0,-,5,0,1,2,10.0,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
15,L,木村友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
16,,大泊進祐,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,12,0,2,3,6.2,0,0.0,0.0,-,746,2012-01-29,2012,01,29,,つくばカピオ,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,大野晃義,0,3,3,Lose,64,75,68,13:00,14:14,428,,城智人,松延亮一,植野孝彦,Away
1,,太田有紀,5,■,■,■,■,■,45,20,2,44.4,4.00,8,5,0,62.5,0,-,21,2,7,7,16.0,10,6.0,0.0,60.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
2,,大野晃義,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
3,,石田裕矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
4,,渡邉敬太,5,■,■,■,■,■,32,16,3,50.0,3.20,7,3,2,42.9,0,-,14,0,1,8,14.3,17,11.0,0.0,64.7,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
5,,川北陽介,5,■,■,■,■,■,13,3,1,23.1,0.60,0,0,0,-,3,0.60,14,0,0,6,10.7,1,1.0,0.0,100.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
6,,徳尾直哉,5,■,■,■,■,■,42,20,3,47.6,4.00,15,7,2,46.7,2,0.40,20,3,1,10,25.5,7,5.0,0.0,71.4,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
8,,山本一総,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
12,,大隈慎也,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,25,3,0,9,18.6,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
14,,二宮弘樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
15,L,木村友宣,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,53,33.0,0.0,62.3,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
16,,大泊進祐,5,■,■,■,■,■,6,5,0,83.3,1.00,0,0,0,-,5,1.00,16,0,1,9,14.1,2,1.0,0.0,50.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,近藤浩,平野天,3,2,5,Win,113,99,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Home
1,,伊藤優介,5,■,■,■,■,■,29,12,1,41.4,2.40,0,0,0,-,6,1.20,13,0,3,6,11.5,9,3.0,0.0,33.3,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
2,L,早川紘司,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,0.0,28.6,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
3,,馬場裕峰,5,■,■,■,■,■,21,2,2,9.5,0.40,1,0,0,0.0,1,0.20,13,0,3,4,7.7,27,14.0,0.0,51.9,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
4,L,中沢敏浩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,19.0,0.0,51.4,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
5,,浅見冬樹,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
6,,大貫智博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
8,,西片圭佑,5,□,□,■,■,■,28,16,5,57.1,3.20,4,1,2,25.0,0,-,14,2,1,4,20.0,7,1.0,0.0,14.3,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
9,,田中淳一,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
10,,池田正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
12,,橋本和浩,5,■,■,■,■,■,23,12,0,52.2,2.40,0,0,0,-,3,0.60,19,0,0,4,5.3,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
13,,井上佑馬,4,,□,■,■,■,17,9,2,52.9,2.25,0,0,0,-,3,0.75,10,1,0,3,15.5,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
14,,田端久貴,3,■,■,,,□,7,1,2,14.3,0.33,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
15,,荒川崇,4,■,■,,■,■,0,0,0,-,-,0,0,0,-,0,-,11,1,0,3,14.1,0,0.0,0.0,-,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
16,,松本敬三,5,■,■,□,□,□,10,1,2,10.0,0.20,0,0,0,-,0,-,10,0,1,3,7.5,7,3.0,0.0,42.9,750,2012-02-04,2012,02,04,,AGU(愛知学院大)スポーツセンター,東京トヨペットグリーンスパークル,トヨタ自動車サンホークス,松枝寿明,池田正一,2,3,5,Lose,99,113,103,13:00,14:55,230,,明井寿枝,首藤隆宏,立川結衣,Away
1,,山口純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
2,L,川波博次,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
4,,倉田真,4,■,■,■,■,,35,14,1,40.0,3.50,9,3,1,33.3,1,0.25,20,1,2,10,16.5,29,17.0,0.0,58.6,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
5,,平野晃多,4,■,■,■,■,,7,1,0,14.3,0.25,0,0,0,-,2,0.50,16,0,1,5,7.8,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
6,,辰巳佳靖,4,■,■,■,■,,51,21,2,41.2,5.25,15,7,0,46.7,3,0.75,11,0,2,0,0.0,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
7,,赤澤直樹,3,,□,■,■,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
9,,淡田智行,2,■,■,,,,1,0,1,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
10,,馬場信介,2,■,■,,,,8,3,1,37.5,1.50,0,0,0,-,0,-,4,1,0,1,26.2,14,12.0,0.0,85.7,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
11,L,平井銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
14,,齋藤義人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
15,,小林雅也,4,■,■,■,■,,6,2,3,33.3,0.50,0,0,0,-,4,1.00,12,1,3,3,12.9,1,0.0,0.0,0.0,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
16,,川口一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
17,,中道淑人,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,2,2.0,0.0,100.0,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
18,,山下秀人,2,,,■,■,,4,1,0,25.0,0.50,0,0,0,-,2,1.00,4,0,0,0,0.0,18,8.0,0.0,44.4,748,2012-02-04,2012,02,04,,福井市体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,88,91,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Home
3,,柴田恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
5,,李博,4,■,■,■,■,,11,8,1,72.7,2.00,0,0,0,-,3,0.75,13,0,1,5,9.6,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
8,,出耒田敬,4,■,■,■,■,,40,11,1,27.5,2.75,10,3,1,30.0,4,1.00,17,2,0,6,18.2,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
9,,佐々木恵三,4,■,■,■,■,,31,11,5,35.5,2.75,8,3,2,37.5,0,-,20,1,2,4,9.0,18,10.0,0.0,55.6,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
12,,前田一誠,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,3,0.75,14,0,0,4,7.1,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
13,,赤木貴雅,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
15,,矢野諒介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
17,,高橋寛記,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
18,,加藤陽一,3,■,,□,□,,6,3,1,50.0,1.00,2,1,0,50.0,0,-,6,0,1,1,4.2,12,9.0,0.0,75.0,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
19,,久原大輝,3,,■,■,■,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,26,21.0,0.0,80.8,748,2012-02-04,2012,02,04,,福井市体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,,3,1,4,Win,91,88,105,13:00,14:54,584,,有乗正志,前川法央,寺島美徳,Away
