No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
5,,横田圭祐,5,■,■,■,■,■,17,6,3,35.3,1.20,0,0,0,-,10,2.00,14,1,0,5,14.6,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
6,,三芳健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
8,,廣本遥,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
9,,平澤徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
11,,呉屋宏和,4,□,□,,□,□,1,1,0,100.0,0.25,0,0,0,-,0,-,9,0,0,6,16.7,1,1.0,0.0,100.0,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
12,L,芳賀広大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,10.0,0.0,32.3,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
13,,渡辺聖太,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
14,,岩井浩二,5,■,■,■,■,■,24,9,4,37.5,1.80,0,0,0,-,1,0.20,19,0,2,7,9.2,29,11.0,0.0,37.9,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
15,,北沢浩,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
16,,新貴裕,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,1,3,25.0,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
18,L,小川直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
19,,松野昭博,5,■,■,■,■,■,16,8,0,50.0,1.60,0,0,0,-,1,0.20,11,0,1,5,11.4,0,0.0,0.0,-,764,2014-02-22,2014,02,22,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,野澤真,3,2,5,Win,108,109,111,13:00,15:03,230,,城智人,細井啓太,四本松善成,Away
2,L,奥平祐介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
3,,明石良介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
7,,田畑翔伍,2,■,■,,,,13,6,1,46.2,3.00,1,0,1,0.0,1,0.50,6,0,1,2,8.3,11,8.0,0.0,72.7,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
10,,松本永志,3,■,■,■,,,37,15,2,40.5,5.00,8,5,0,62.5,2,0.67,13,0,3,3,5.8,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
11,,塩大地,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,9,0,0,2,5.6,2,1.0,0.0,50.0,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
12,,佐々木剛,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
13,L,山下栄和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
15,,小野義隆,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
17,,本多尚也,1,,,■,,,4,1,1,25.0,1.00,2,0,0,0.0,0,-,4,0,2,0,0.0,12,7.0,0.0,58.3,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
19,,橋本峻介,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,9,0,0,0,0.0,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
20,,毛利光生,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,11,0,1,3,6.8,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
25,,平田英貴,2,□,,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
26,,山本寛生,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
27,,岡本侑,3,■,■,■,,,19,12,1,63.2,4.00,3,2,1,66.7,0,-,11,0,2,2,4.5,21,14.0,0.0,66.7,767,2014-02-22,2014,02,22,,明石中央体育会館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,76,67,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Home
1,,井上優人,3,■,■,■,,,13,8,2,61.5,2.67,0,0,0,-,0,-,7,0,1,4,14.3,1,1.0,0.0,100.0,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
2,,白川佑樹,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
3,,原田将志,3,■,■,□,,,10,4,1,40.0,1.33,0,0,0,-,0,-,8,0,2,3,9.4,3,3.0,0.0,100.0,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
4,,川合翔太,3,■,■,■,,,35,10,6,28.6,3.33,14,3,5,21.4,4,1.33,11,0,4,4,9.1,1,0.0,0.0,0.0,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
5,,太田有紀,3,■,■,■,,,22,7,4,31.8,2.33,3,0,1,0.0,0,-,13,0,0,3,5.8,11,6.0,0.0,54.5,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
6,,井上周二,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,0,-,10,0,0,1,2.5,27,20.0,0.0,74.1,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
9,,竹永大樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
10,L,奥長勝之,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
12,,蕨野光,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
14,L,田渕慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
17,,壇亮太,2,□,,■,,,4,4,0,100.0,2.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
18,,石木裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
20,,白川雅貴,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-,767,2014-02-22,2014,02,22,,明石中央体育会館,兵庫デルフィーノ,きんでんトリニティーブリッツ,岩本正吾,木原恵一,0,3,3,Lose,67,76,76,15:00,16:22,400,,大下孝,高濵祐介,戎真理,Away
2,,清水大輔,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,4,0.80,6,0,0,1,4.2,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
3,,当間重泰,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,8,2,0,2,26.2,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
5,,平林康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
6,,松本幸博,5,■,■,■,■,■,36,13,4,36.1,2.60,3,1,1,33.3,1,0.20,12,1,2,6,19.2,48,29.0,0.0,60.4,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
8,L,石川俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
11,,冨吉駿平,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
12,,小川功太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
13,,中村航太朗,5,■,■,■,■,■,51,21,4,41.2,4.20,7,1,2,14.3,0,-,19,3,4,7,23.9,29,16.0,0.0,55.2,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
14,,中道元貴,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,22,1,3,13,18.4,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
16,,菅原規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
17,L,佐藤秀俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
20,,鈴木雅史,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,3,0.60,12,0,0,5,10.4,3,0.0,0.0,0.0,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
25,,金丸将大,5,■,■,■,■,■,49,22,4,44.9,4.40,22,8,4,36.4,0,-,17,2,0,6,18.2,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,2,3,5,Lose,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Home
1,,山口純平,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,4,0.80,16,1,1,5,12.8,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
3,,田中紳太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
4,,倉田真,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
5,,平野晃多,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,4,0.80,12,0,0,6,12.5,1,0.0,0.0,0.0,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
6,,辰巳佳靖,5,■,■,■,■,■,54,26,2,48.1,5.20,21,11,2,52.4,1,0.20,16,1,2,1,6.6,1,0.0,0.0,0.0,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
7,,赤澤直樹,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,19,0,1,7,9.2,2,0.0,0.0,0.0,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
9,,淡田智行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
10,,石川和樹,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
11,L,平井銀次,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
13,,草場貴成,5,■,■,■,■,■,26,10,2,38.5,2.00,4,0,0,0.0,0,-,17,0,2,7,10.3,31,18.0,0.0,58.1,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
15,,金澤秀幸,5,■,■,■,■,■,32,11,1,34.4,2.20,1,0,0,0.0,2,0.40,17,0,1,8,11.8,28,5.0,0.0,17.9,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
16,,川口一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
18,L,山下秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
19,,宮原博明,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,765,2014-02-22,2014,02,22,,稲城市総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,3,2,5,Win,101,101,111,15:40,17:43,220,,新田浩幸,薄井真知子,橋本正太郎,Away
1,,山口純平,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,3,1.00,7,0,3,1,3.6,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
3,,田中紳太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
4,,倉田真,2,,□,■,,,15,8,2,53.3,4.00,6,3,1,50.0,1,0.50,8,0,0,3,9.4,8,4.0,0.0,50.0,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
5,,平野晃多,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,0,-,11,0,0,6,13.6,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
6,,辰巳佳靖,3,■,■,■,,,23,8,2,34.8,2.67,12,2,2,16.7,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
7,,赤澤直樹,3,■,■,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
9,,淡田智行,2,□,,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
10,,石川和樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
11,L,平井銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,768,2014-02-23,2014,02,23,,稲城市総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,0,3,3,Lose,58,75,68,12:00,13:14,250,,城智人,慈眼雅啓,四本松善成,Home
