No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,L,福島孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,0.0,45.5,747,2013-02-02,2013,02,02,,宮前スポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,60,76,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Home
13,,榊原和真,3,■,■,■,,,19,5,2,26.3,1.67,0,0,0,-,0,-,12,0,2,3,6.2,1,0.0,0.0,0.0,747,2013-02-02,2013,02,02,,宮前スポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,60,76,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Home
14,,二宮弘樹,3,■,■,■,,,13,6,2,46.2,2.00,1,0,1,0.0,4,1.33,15,1,1,8,18.7,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,60,76,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Home
15,,木村友宣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,60,76,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Home
16,,大泊進祐,3,■,■,■,,,4,1,2,25.0,0.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,60,76,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Home
1,,山口純平,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,10,0,1,5,12.5,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
2,,川波博次,1,■,,,,,8,2,0,25.0,2.00,0,0,0,-,1,1.00,3,0,1,1,8.3,7,4.0,0.0,57.1,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
3,,田中紳太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
4,,倉田真,3,■,■,■,,,29,13,2,44.8,4.33,7,4,0,57.1,1,0.33,11,0,3,5,11.4,14,9.0,0.0,64.3,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
5,,平野晃多,3,■,■,■,,,13,7,1,53.8,2.33,1,1,0,100.0,2,0.67,9,1,1,3,17.2,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
6,,辰巳佳靖,3,■,■,■,,,31,17,3,54.8,5.67,8,5,0,62.5,1,0.33,10,0,4,2,5.0,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
7,,赤澤直樹,2,,■,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,11,1,0,8,27.3,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
9,,淡田智行,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
10,,馬場信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
11,L,平井銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
14,,齋藤義人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
16,,川口一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
17,L,中道淑人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
18,,山下秀人,2,,■,■,,,9,3,2,33.3,1.50,0,0,0,-,0,-,10,0,1,3,7.5,17,10.0,0.0,58.8,747,2013-02-02,2013,02,02,,宮前スポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,0,3,Win,76,60,74,13:00,14:20,100,,新田浩幸,小川浩二,成茂芳夫,Away
1,,小松高則,3,,■,■,■,,9,6,0,66.7,2.00,0,0,0,-,5,1.67,11,0,1,4,9.1,1,1.0,0.0,100.0,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
2,,金丸晃大,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,0,-,17,1,1,10,20.6,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
4,,清野真一,1,,,,□,,2,1,0,50.0,1.00,1,0,0,0.0,1,1.00,0,0,0,0,-,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
6,,高橋慎治,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,15,1,0,2,8.7,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
7,,エンダキエムブレイ,4,■,■,■,■,,54,20,8,37.0,5.00,23,10,4,43.5,1,0.25,16,3,5,5,24.1,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
8,,松崎良輔,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,4,0,0,0,0.0,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
9,,石田敬喜,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,8,7.0,0.0,87.5,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
10,,松原広輔,2,■,■,,,,5,4,0,80.0,2.00,0,0,0,-,0,-,7,2,2,0,25.7,2,2.0,0.0,100.0,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
11,,袴谷亮介,2,,□,■,,,18,5,1,27.8,2.50,2,1,0,50.0,0,-,4,0,1,1,6.2,3,2.0,0.0,66.7,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
12,L,興梠亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,27.0,0.0,75.0,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
15,,若山智昭,2,,,□,■,,6,3,0,50.0,1.50,2,1,0,50.0,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
16,,島野俊一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
18,L,大矢佳祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
19,,浅野博亮,4,□,■,■,■,,19,6,2,31.6,1.50,3,0,1,0.0,2,0.50,19,1,2,4,9.5,18,11.0,0.0,61.1,749,2013-02-02,2013,02,02,,清水中学校体育館,ジェイテクトSTINGS,東京ヴェルディ,長井浩二,寺嶋大樹,3,1,4,Win,101,83,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Home
2,L,浅岡遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
3,,根布屋匡史,4,■,■,■,■,,35,14,4,40.0,3.50,7,4,0,57.1,2,0.50,11,0,4,3,6.8,8,5.0,0.0,62.5,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
5,,奥村航,4,□,□,□,■,,15,4,2,26.7,1.00,3,1,1,33.3,1,0.25,7,0,3,0,0.0,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
8,,高橋賢行,4,■,■,■,□,,20,7,0,35.0,1.75,4,1,0,25.0,0,-,9,0,0,0,0.0,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
11,,奥田晃,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
14,,飯塚俊彦,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
19,,間瀬公平,4,■,■,■,■,,22,5,2,22.7,1.25,1,0,0,0.0,3,0.75,13,0,0,1,1.9,13,5.0,0.0,38.5,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
20,,黒澤雄介,4,■,■,■,■,,22,6,3,27.3,1.50,2,1,1,50.0,0,-,11,1,2,2,11.8,43,28.0,0.0,65.1,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
21,,溝口信二,4,■,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,4,1.00,16,1,3,6,14.4,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
28,,土屋宝士,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
33,,浅野晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
34,,浜田翔太,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,3,0.75,12,0,2,2,4.2,0,0.0,0.0,-,749,2013-02-02,2013,02,02,,清水中学校体育館,東京ヴェルディ,ジェイテクトSTINGS,,岩下忠正,1,3,4,Lose,83,101,96,13:00,14:45,330,,中島俊昌,高野淳志,酒井隆則,Away
2,,清水大輔,5,■,■,■,■,■,12,4,0,33.3,0.80,0,0,0,-,1,0.20,9,0,2,2,5.6,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
3,,当間重泰,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
5,,平林康裕,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
6,,松本幸博,5,■,■,■,■,■,30,14,1,46.7,2.80,1,0,0,0.0,1,0.20,16,0,0,6,9.4,57,36.0,0.0,63.2,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
8,L,石川俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
13,,中村航太朗,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
14,,中道元貴,5,■,■,■,■,■,34,20,4,58.8,4.00,1,0,1,0.0,1,0.20,19,1,4,8,14.7,24,12.0,0.0,50.0,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
20,,鈴木雅史,5,■,■,■,■,■,16,6,1,37.5,1.20,0,0,0,-,1,0.20,14,0,2,1,1.8,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
24,,中田学,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,3,0.60,18,0,1,8,11.1,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
25,,金丸将大,5,■,■,■,■,■,48,28,3,58.3,5.60,18,11,1,61.1,1,0.20,18,1,3,6,12.8,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,松本幸博,3,2,5,Win,107,113,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Home
1,,中川剛,5,■,■,■,■,■,48,19,4,39.6,3.80,17,9,1,52.9,0,-,23,0,2,9,9.8,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
3,,田中紀幸,5,■,■,■,■,■,35,19,2,54.3,3.80,4,3,1,75.0,1,0.20,18,0,6,8,11.1,61,36.0,0.0,59.0,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
6,,三芳健斗,3,,,□,■,■,7,4,0,57.1,1.33,0,0,0,-,1,0.33,9,1,1,3,19.4,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
7,,勝田祥平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
8,,廣本遥,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
9,,平澤徹,5,■,■,■,■,■,14,8,2,57.1,1.60,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
10,,岡村義郎,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
11,,呉屋宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
12,L,芳賀広大,3,●,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
13,,渡辺聖太,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,1,0.20,8,0,0,4,12.5,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
14,,岩井浩二,5,■,■,■,■,■,37,18,2,48.6,3.60,4,2,0,50.0,2,0.40,20,2,5,2,10.5,9,4.0,0.0,44.4,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
15,,北沢浩,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,9,0,0,4,11.1,1,0.0,0.0,0.0,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
17,L,藤森圭,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
18,,小川直紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,748,2013-02-02,2013,02,02,,宮前スポーツセンター,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,野澤真,2,3,5,Lose,113,107,114,15:00,17:06,200,,重竹雅行,田川菜保子,小林智子,Away
2,,奥平祐介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,750,2013-02-02,2013,02,02,,清水中学校体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,55,75,71,15:35,16:52,400,,有乗正志,森口豊,酒井隆則,Home
3,,明石良介,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,2,0,0.0,2,0.0,0.0,0.0,750,2013-02-02,2013,02,02,,清水中学校体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,55,75,71,15:35,16:52,400,,有乗正志,森口豊,酒井隆則,Home
4,,今田善仁,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,750,2013-02-02,2013,02,02,,清水中学校体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,55,75,71,15:35,16:52,400,,有乗正志,森口豊,酒井隆則,Home
7,,田畑翔伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,750,2013-02-02,2013,02,02,,清水中学校体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,55,75,71,15:35,16:52,400,,有乗正志,森口豊,酒井隆則,Home
9,L,藤島謙裕,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,750,2013-02-02,2013,02,02,,清水中学校体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,55,75,71,15:35,16:52,400,,有乗正志,森口豊,酒井隆則,Home
