No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,杉本匠,4,■,■,■,■,,24,12,1,50.0,3.00,0,0,0,-,1,0.25,16,1,2,3,10.9,22,13.0,0.0,59.1,570,2016-02-20,2016,02,20,,三郷市総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,99,72,90,15:52,17:31,947,富田満,慈眼雅啓,山崎公寛,岩井直博,Away
14,,岩井浩二,4,■,■,■,■,,31,12,0,38.7,3.00,0,0,0,-,3,0.75,14,0,3,4,7.1,15,6.0,0.0,40.0,570,2016-02-20,2016,02,20,,三郷市総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,99,72,90,15:52,17:31,947,富田満,慈眼雅啓,山崎公寛,岩井直博,Away
15,,丸谷将大,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,570,2016-02-20,2016,02,20,,三郷市総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,99,72,90,15:52,17:31,947,富田満,慈眼雅啓,山崎公寛,岩井直博,Away
16,,新貴裕,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,3,0.75,15,2,3,7,22.3,1,0.0,0.0,0.0,570,2016-02-20,2016,02,20,,三郷市総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,99,72,90,15:52,17:31,947,富田満,慈眼雅啓,山崎公寛,岩井直博,Away
20,,志波京介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,570,2016-02-20,2016,02,20,,三郷市総合体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,99,72,90,15:52,17:31,947,富田満,慈眼雅啓,山崎公寛,岩井直博,Away
1,,中川剛,4,■,■,■,■,,32,14,7,43.8,3.50,15,6,3,40.0,1,0.25,19,0,1,6,7.9,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
3,L,田中紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
5,,横田圭祐,4,■,■,■,■,,18,13,1,72.2,3.25,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
6,,三芳健斗,2,■,■,,,,6,3,1,50.0,1.50,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
8,,廣本遥,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
9,,手塚奨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
10,,岡村義郎,3,,□,■,■,,13,8,1,61.5,2.67,0,0,0,-,3,1.00,6,0,0,0,0.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
11,,浅野卓雅,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,4,1.0,0.0,25.0,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
12,L,芳賀広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
13,,杉本匠,4,■,■,■,■,,17,8,2,47.1,2.00,0,0,0,-,2,0.50,16,1,3,4,11.2,33,24.0,0.0,72.7,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
14,,岩井浩二,4,■,■,■,■,,26,10,1,38.5,2.50,0,0,0,-,1,0.25,13,1,1,4,15.4,15,7.0,0.0,46.7,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
15,,丸谷将大,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
16,,新貴裕,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,13,1,4,6,19.2,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
20,,志波京介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,1,4,Win,98,88,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Home
2,,宮下拓也,4,■,■,■,■,,31,18,1,58.1,4.50,23,13,1,56.5,1,0.25,16,0,1,6,9.4,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
3,,柴田恭平,4,■,■,■,■,,23,6,3,26.1,1.50,1,0,0,0.0,0,-,21,2,6,6,15.7,10,5.0,0.0,50.0,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
4,,丸山祥二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
6,,瀧澤陽紀,4,■,■,■,■,,29,13,1,44.8,3.25,4,2,0,50.0,1,0.25,16,0,3,8,12.5,17,8.0,0.0,47.1,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
7,,奥田基嗣,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
10,,五十嵐元,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,1,0.25,10,0,2,0,0.0,30,25.0,0.0,83.3,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
12,,中島冬輝,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
15,L,市原英,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
19,,浜田翔太,4,□,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,2,0.50,7,0,1,0,0.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
20,,山川賢祐,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
23,,南享,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
24,L,白石啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
25,,宮内健嗣,2,,,□,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-,573,2016-02-21,2016,02,21,,三郷市総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,丸山祥二,1,3,4,Lose,88,98,101,12:00,13:50,712,富田満,慈眼雅啓,飯島毅,大久保正司,Away
3,L,水野貴文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
4,,加藤啓,3,■,■,■,,,10,1,2,10.0,0.33,0,0,0,-,2,0.67,8,0,1,4,12.5,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
6,,松本幸博,1,,,■,,,11,2,0,18.2,2.00,0,0,0,-,0,-,2,0,0,0,0.0,7,4.0,0.0,57.1,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
8,L,石川俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
9,,進藤佑一,3,■,■,■,,,11,9,0,81.8,3.00,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
10,,豊田将人,3,■,■,□,,,23,9,3,39.1,3.00,13,5,2,38.5,0,-,5,0,0,0,0.0,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
11,,冨吉駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
12,,小川功太,2,■,■,,,,15,6,1,40.0,3.00,2,0,1,0.0,0,-,5,0,0,2,10.0,14,9.0,0.0,64.3,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
13,,中村航太朗,3,■,■,■,,,20,9,0,45.0,3.00,3,1,0,33.3,2,0.67,13,0,0,7,13.5,31,21.0,0.0,67.7,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
14,,中道元貴,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,1,2,8,23.3,1,0.0,0.0,0.0,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
16,,菅原規人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
17,,佐藤秀俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
20,,鈴木雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
25,,金丸将大,1,,,■,,,8,1,2,12.5,1.00,7,1,1,14.3,0,-,2,0,1,1,12.5,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,井上人哉,0,3,3,Lose,59,75,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Home
1,,坂口慧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
2,,渕江陵友,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,0,-,12,0,0,3,6.2,15,4.0,0.0,26.7,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
3,,浅川成也,3,■,■,■,,,26,11,2,42.3,3.67,0,0,0,-,2,0.67,11,1,3,1,9.5,3,2.0,0.0,66.7,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
4,,皆川昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
5,,森本浩矢,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,6,2.00,8,0,0,4,12.5,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
6,,徳尾直哉,3,■,■,■,,,32,14,3,43.8,4.67,4,2,0,50.0,1,0.33,16,2,1,7,20.9,21,12.0,0.0,57.1,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
7,,東野晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
9,,大保亮太朗,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,3,1.00,10,0,0,2,5.0,1,1.0,0.0,100.0,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
10,,吉本貫秀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
11,L,福島孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
12,,宮田淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
15,,坂本凱,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
17,L,廣畠佑飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,575,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,渡邉敬太,3,0,3,Win,75,59,68,12:00,13:14,230,高橋憲太郎,新田浩幸,黒田伸浩,坂井綾乃,Away
2,,松山徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
3,,久保田雅人,4,■,■,■,■,,28,14,3,50.0,3.50,3,1,1,33.3,2,0.50,16,0,5,3,4.7,20,13.0,0.0,65.0,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
4,,田中尚,4,■,■,■,■,,19,7,0,36.8,1.75,0,0,0,-,3,0.75,15,1,2,2,8.7,1,0.0,0.0,0.0,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
5,,平野晃多,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,3,0.75,12,0,0,3,6.2,4,3.0,0.0,75.0,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
6,,辰巳佳靖,4,■,■,■,■,,39,15,3,38.5,3.75,18,6,0,33.3,1,0.25,14,0,4,5,8.9,0,0.0,0.0,-,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
7,L,赤澤直樹,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
9,,長谷川優太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,17,1,2,10,19.4,1,0.0,0.0,0.0,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
11,,平井銀次,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
13,,草場貴成,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
15,,金澤秀幸,4,■,■,■,■,,34,12,4,35.3,3.00,4,0,2,0.0,1,0.25,12,0,2,2,4.2,13,7.0,0.0,53.8,576,2016-02-21,2016,02,21,,メディアス体育館ちた（市民体育館）,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,86,94,101,14:00,15:50,345,高橋憲太郎,原啓之,内藤聡美,立川結衣,Home
