No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,田城貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
4,,古田史郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
5,,家近滉一,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,0,-,9,0,2,3,2.8,19,12.0,1.0,65.8,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
6,,本澤凌斗,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,3,3,0.0,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
8,L,渡辺俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,3.0,87.5,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
10,L,白石啓丈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
13,,佐々木博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
14,,張育陞,3,■,■,■,,,32,20,2,62.5,6.67,13,8,1,61.5,2,0.67,19,5,3,6,30.3,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
17,,辰巳遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
18,,後藤万澄,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,2,0.67,14,1,3,1,3.6,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
20,,戸田拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
23,,田城広光,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,4,1.33,9,0,3,3,0.0,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,ヴォレアス北海道,大同特殊鋼レッドスター,ｴﾄﾞｸﾗｲﾝ,中田桂太郎,3,0,3,Win,75,53,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Home
1,,伊澤啓生,3,■,■,■,,,16,6,2,37.5,2.00,4,3,0,75.0,1,0.33,7,0,1,2,3.6,16,7.0,3.0,53.1,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
2,,渡邊和馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
3,,吉田魁成,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,8,1,2,1,9.4,1,0.0,0.0,0.0,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
4,,田中尚,3,■,■,■,,,7,0,0,0.0,-,0,0,0,-,2,0.67,9,0,1,2,2.8,1,0.0,1.0,50.0,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
7,,津田大地,3,■,■,□,,,8,2,2,25.0,0.67,0,0,0,-,0,-,7,0,1,0,-3.6,13,7.0,2.0,61.5,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
8,,森陽希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
9,,長谷川優太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,2,2,0.0,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
10,,二五田大輔,2,,■,■,,,16,5,2,31.2,2.50,1,1,0,100.0,0,-,6,1,0,1,20.8,8,4.0,0.0,50.0,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
11,L,嶋田希隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
12,L,備一真,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,3.0,63.3,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
13,,境龍生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
15,,清水遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
17,,舩倉拓登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
18,,寺尾壮太,2,■,,■,,,11,4,1,36.4,2.00,4,1,1,25.0,1,0.50,5,0,2,0,-10.0,0,0.0,0.0,-,542,2020-12-06,2020,12,06,北海道,旭川市リアルター夢りんご体育館,大同特殊鋼レッドスター,ヴォレアス北海道,平野晃多,,0,3,3,Lose,53,75,68,13:30,14:51,484,大江憲一,上総向貴,川島秀夫,本保敦理,Away
1,,岡本侑,3,■,■,■,,,22,11,1,50.0,3.67,6,2,1,33.3,0,-,11,0,1,2,2.3,1,0.0,1.0,50.0,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
2,,尾松航洋,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
3,L,長濱裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,12.0,6.0,62.5,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
5,L,大賀惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
6,,庄司練,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,3,1.00,3,0,0,1,8.3,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
7,,田畑翔伍,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,1,0.33,5,0,3,0,-15.0,24,11.0,6.0,58.3,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
9,,内園徹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,1.0,75.0,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
11,,毛利光生,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,1,1,10.0,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
14,,谷川結人,3,■,■,■,,,20,5,1,25.0,1.67,8,0,0,0.0,0,-,7,1,3,1,7.1,9,6.0,2.0,77.8,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
15,,古川一輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
18,,三木裕人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
19,,黒木隆生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
20,,山本慎人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
23,,福井裕貴,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,今田善仁,藤島謙裕,0,3,3,Lose,54,75,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Home
1,,エバデダンジェフリー　宇意,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,3,1.00,8,0,1,2,3.1,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
2,,松坂洸汰,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
4,,柳田百織,3,■,■,■,,,15,10,1,66.7,3.33,8,5,1,62.5,1,0.33,10,1,1,2,12.5,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
5,,吉田綜眞,1,,□,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
6,L,小林慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,1.0,58.3,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
7,,加藤大雄,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,5,1.67,13,0,0,3,5.8,3,1.0,1.0,50.0,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
8,,後藤滉貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
10,,岡村義郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
11,,浅野卓雅,3,■,■,■,,,19,12,2,63.2,4.00,6,3,2,50.0,1,0.33,13,0,4,1,-5.8,18,12.0,4.0,77.8,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
13,,兵頭佳樹,3,■,■,■,,,21,8,0,38.1,2.67,2,1,0,50.0,1,0.33,11,0,3,1,-4.5,16,5.0,8.0,56.2,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
17,,角大樹,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
18,,長谷山拓,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,3,19.4,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
19,,尾木将,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
20,,志波京介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,544,2020-12-06,2020,12,06,奈良県,大和郡山市総合公園多目的体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,3,0,3,Win,75,54,65,13:35,14:46,0,高橋憲太郎,栗崎慎太郎,宮田裕記,坂上勝信,Away
1,,與崎風人,2,,,,□,■,10,5,1,50.0,2.50,0,0,0,-,0,-,6,0,1,1,0.0,10,7.0,1.0,75.0,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
2,,小松一哉,5,■,■,■,■,■,36,13,4,36.1,2.60,5,1,1,20.0,2,0.40,20,0,0,0,0.0,20,9.0,6.0,60.0,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
3,L,三角昌弘,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,3.0,57.7,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
4,L,宮田航輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
5,,河野祥侑,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
10,,佐藤隼一,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,3,4.2,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
12,,澤瑞貴,5,■,■,■,■,■,39,18,4,46.2,3.60,7,4,1,57.1,2,0.40,26,1,2,10,11.5,39,16.0,9.0,52.6,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
14,,山下道生,4,■,■,■,■,,14,5,2,35.7,1.25,0,0,0,-,2,0.50,11,0,2,4,4.5,1,0.0,1.0,50.0,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
16,,石黒聖也,4,,□,□,□,■,5,2,2,40.0,0.50,0,0,0,-,1,0.25,7,0,1,3,7.1,1,1.0,0.0,100.0,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
17,,田中拓海,4,,■,■,■,■,1,1,0,100.0,0.25,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
20,,藏田大輝,3,,■,■,■,,15,8,2,53.3,2.67,2,1,1,50.0,1,0.33,5,0,2,1,-5.0,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
22,,大村翔哉,2,■,,□,,,12,3,2,25.0,1.50,4,1,1,25.0,0,-,4,0,3,1,-12.5,0,0.0,0.0,-,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
26,,渡辺周馬,5,■,■,■,■,■,22,9,1,40.9,1.80,0,0,0,-,5,1.00,14,0,0,4,7.1,3,2.0,1.0,83.3,546,2020-12-19,2020,12,19,三重県四日市市,四日市市総合体育館,東京ヴェルディ,兵庫デルフィーノ,瀧澤利一,檜森輝尚,3,2,5,Win,112,102,118,12:00,14:10,0,廣田修二,森西基雄,来川知裕,辻井康博,Home
