No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
13,,松下大悟,4,■,■,■,■,,47,23,6,48.9,5.75,12,5,3,41.7,1,0.25,15,0,4,6,10.0,51,37.0,0.0,72.5,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away
16,,吉岡衛,4,■,■,■,■,,22,13,1,59.1,3.25,0,0,0,-,0,-,18,1,3,3,9.7,0,0.0,0.0,-,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away
18,,上坂将輝,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away
19,,水口直希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away
20,L,山下輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away
1,,中川剛,3,■,■,■,,,28,9,5,32.1,3.00,15,4,2,26.7,2,0.67,8,0,2,1,3.1,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
3,,田中紀幸,2,,■,■,,,16,4,0,25.0,2.00,0,0,0,-,1,0.50,8,0,3,0,0.0,25,16.0,0.0,64.0,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
4,,柳田百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
5,,横田圭祐,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
8,,後藤滉貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
9,,手塚奨,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
10,,岡村義郎,3,■,■,■,,,13,9,0,69.2,3.00,0,0,0,-,4,1.33,9,0,1,3,8.3,1,1.0,0.0,100.0,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
11,,浅野卓雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
12,L,芳賀広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
13,,杉本匠,2,■,,□,,,5,4,0,80.0,2.00,2,1,0,50.0,0,-,4,0,1,0,0.0,19,7.0,0.0,36.8,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
14,,岩井浩二,3,■,■,■,,,26,8,3,30.8,2.67,0,0,0,-,0,-,12,0,3,1,2.1,16,12.0,0.0,75.0,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
16,,新貴裕,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,14,1,5,4,12.9,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
18,L,小川直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
20,,志波京介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home
2,L,松山徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
3,,久保田雅人,3,■,■,■,,,23,7,3,30.4,2.33,0,0,0,-,0,-,12,1,3,2,12.5,17,13.0,0.0,76.5,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
4,,田中尚,3,■,■,■,,,13,9,0,69.2,3.00,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
5,,平野晃多,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
6,,辰巳佳靖,3,■,■,■,,,33,15,0,45.5,5.00,11,7,0,63.6,1,0.33,14,1,6,4,14.3,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
8,,藤元公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
9,,長谷川優太,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,1,2.5,1,0.0,0.0,0.0,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
10,,二五田大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
13,L,草場貴成,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
15,,金澤秀幸,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,3,1.00,11,0,0,5,11.4,13,8.0,0.0,61.5,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
16,,川口一貴,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,19,1,0,10,17.4,1,1.0,0.0,100.0,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
19,,宮原博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
20,,木村拓哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
21,,嶋津京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away
1,,市川智之,3,,□,■,■,,20,10,1,50.0,3.33,0,0,0,-,2,0.67,14,0,1,4,7.1,1,1.0,0.0,100.0,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
4,,小林哲也,4,■,■,■,■,,36,19,0,52.8,4.75,14,8,0,57.1,0,-,15,0,2,2,3.3,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
5,L,峰尾拓,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
6,,峯村幸太,4,■,■,■,■,,18,6,1,33.3,1.50,2,1,0,50.0,2,0.50,16,0,1,8,12.5,10,5.0,0.0,50.0,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
7,,栗木勇,4,■,■,■,■,,18,6,2,33.3,1.50,0,0,0,-,1,0.25,9,1,3,2,14.4,27,16.0,0.0,59.3,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
11,,片桐成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
12,,山本憲吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
16,,森崎健史,2,■,■,,,,7,4,2,57.1,2.00,0,0,0,-,1,0.50,3,0,0,0,0.0,3,1.0,0.0,33.3,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
20,,多田将希,4,■,■,■,■,,3,0,1,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,1,0.0,0.0,0.0,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
22,,アレキサンダーオソキン,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,7,1.75,20,0,0,11,13.8,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
23,L,米沢竜治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
24,,長田翼,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
25,,中谷光,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
26,,池田浩基,2,,,□,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,4,1.0,0.0,25.0,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home
3,,小島大輝,4,■,■,■,■,,24,11,2,45.8,2.75,0,0,0,-,1,0.25,12,0,0,1,2.1,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
7,,笠原啓太,4,■,■,■,■,,28,6,1,21.4,1.50,2,0,0,0.0,1,0.25,13,0,4,4,7.7,23,15.0,0.0,65.2,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
8,,中津芳文,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,3,0.75,13,1,1,5,15.8,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
10,,川畑貴裕,4,□,□,□,□,,4,2,1,50.0,0.50,1,0,1,0.0,0,-,7,0,2,3,10.7,1,0.0,0.0,0.0,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
12,,高橋頌,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,4,2.0,0.0,50.0,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
16,,林佑樹,4,■,■,■,■,,34,10,4,29.4,2.50,1,0,1,0.0,2,0.50,9,1,5,4,20.0,28,16.0,0.0,57.1,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
17,,茂木祐太,4,■,■,■,■,,29,14,3,48.3,3.50,3,0,0,0.0,2,0.50,12,0,1,3,6.2,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
18,,石川雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
19,,浜田翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
20,,金丸真司,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,14,0,0,8,14.3,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
24,,冨永航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
25,L,テイラーヒッグス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
27,L,川崎翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away
2,,宮下拓也,5,■,■,■,■,■,43,19,2,44.2,3.80,8,2,0,25.0,2,0.40,17,0,4,5,7.4,27,14.0,0.0,51.9,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
6,,瀧澤陽紀,5,■,■,■,■,■,45,17,4,37.8,3.40,8,5,1,62.5,0,-,23,1,2,10,15.2,36,22.0,0.0,61.1,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
7,,奥田基嗣,5,■,■,■,■,■,17,9,1,52.9,1.80,0,0,0,-,1,0.20,16,0,5,2,3.1,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
9,,小針幸,5,■,■,■,■,■,28,13,0,46.4,2.60,5,1,0,20.0,1,0.20,13,0,1,7,13.5,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
11,,須藤優,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,11,0,0,1,2.3,1,0.0,0.0,0.0,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
12,,中島冬輝,3,,,□,■,■,1,1,0,100.0,0.33,0,0,0,-,0,-,11,1,0,3,15.9,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
14,,勝本真太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
15,L,松尾敬介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
16,,柳川大知,2,,□,,,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
17,,桝谷周呈,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
22,,米村尊,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,10,9.0,0.0,90.0,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
25,,宮内健嗣,5,■,■,■,■,■,14,8,2,57.1,1.60,0,0,0,-,4,0.80,10,1,1,5,20.5,1,1.0,0.0,100.0,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home
