AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
95,44,9,46.3,14.67,11,4,1,36.4,9,3.00,74,5,5,22,13.6,55,33.0,0.0,60.0,757,2009-02-21,2009,02,21,,稲城市総合体育館,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,山本道彦,小口創一郎,3,0,3,Win,75,59,73,12:00,13:19,300,,有乗正志,服部篤史,並木修一,Away,103,39,11,37.9,13.00,7,2,3,28.6,2,0.67,60,0,5,22,9.2,65,41.0,0.0,63.1
153,59,18,38.6,14.75,30,10,5,33.3,13,3.25,103,2,11,26,8.1,83,58.0,0.0,69.9,761,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,,1,3,4,Lose,86,98,93,13:40,15:22,438,,新海正和,辻知幸,小原勝,Home,93,43,8,46.2,10.75,8,2,2,25.0,17,4.25,81,0,11,20,6.2,78,56.0,0.0,71.8
93,43,8,46.2,10.75,8,2,2,25.0,17,4.25,81,0,11,20,6.2,78,56.0,0.0,71.8,761,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,1,4,Win,98,86,93,13:40,15:22,438,,新海正和,辻知幸,小原勝,Away,153,59,18,38.6,14.75,30,10,5,33.3,13,3.25,103,2,11,26,8.1,83,58.0,0.0,69.9
105,50,8,47.6,12.50,19,15,2,78.9,7,1.75,90,1,12,18,5.9,77,52.0,0.0,67.5,758,2009-02-21,2009,02,21,,稲城市総合体育館,つくばユナイテッドSunGAIA,FC東京,山口誠,佐藤由法,1,3,4,Lose,89,96,97,14:00,15:46,500,,澤達大,中西幸治,土屋明美,Home,115,59,11,51.3,14.75,20,11,5,55.0,9,2.25,95,4,18,21,8.9,78,59.0,0.0,75.6
115,59,11,51.3,14.75,20,11,5,55.0,9,2.25,95,4,18,21,8.9,78,59.0,0.0,75.6,758,2009-02-21,2009,02,21,,稲城市総合体育館,FC東京,つくばユナイテッドSunGAIA,吉田清司,今橋茂樹,3,1,4,Win,96,89,97,14:00,15:46,500,,澤達大,中西幸治,土屋明美,Away,105,50,8,47.6,12.50,19,15,2,78.9,7,1.75,90,1,12,18,5.9,77,52.0,0.0,67.5
141,56,16,39.7,14.00,20,6,4,30.0,6,1.50,97,0,10,26,6.7,72,53.0,0.0,73.6,762,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,1,4,Win,98,87,96,16:05,17:50,505,,高橋弘二,坪井陽子,青山弘司,Home,136,50,17,36.8,12.50,16,5,2,31.2,8,2.00,88,2,15,18,7.2,87,61.0,0.0,70.1
136,50,17,36.8,12.50,16,5,2,31.2,8,2.00,88,2,15,18,7.2,87,61.0,0.0,70.1,762,2009-02-21,2009,02,21,,せきしんふれ愛アリーナ（関市総合体育館）,トヨタ自動車サンホークス,兵庫デルフィーノ,近藤浩,,1,3,4,Lose,87,98,96,16:05,17:50,505,,高橋弘二,坪井陽子,青山弘司,Away,141,56,16,39.7,14.00,20,6,4,30.0,6,1.50,97,0,10,26,6.7,72,53.0,0.0,73.6
117,58,10,49.6,14.50,19,6,4,31.6,15,3.75,95,1,11,20,6.3,87,50.0,0.0,57.5,759,2009-02-21,2009,02,21,,稲城市総合体育館,東京ヴェルディ,警視庁フォートファイターズ,山中禎一郎,岩下忠正,3,1,4,Win,96,95,99,16:28,18:16,300,,仲博史,水間絵美,高澤佳江,Home,122,56,10,45.9,14.00,18,3,4,16.7,7,1.75,96,3,7,36,12.3,83,63.0,0.0,75.9
122,56,10,45.9,14.00,18,3,4,16.7,7,1.75,96,3,7,36,12.3,83,63.0,0.0,75.9,759,2009-02-21,2009,02,21,,稲城市総合体育館,警視庁フォートファイターズ,東京ヴェルディ,笠原正伸,,1,3,4,Lose,95,96,99,16:28,18:16,300,,仲博史,水間絵美,高澤佳江,Away,117,58,10,49.6,14.50,19,6,4,31.6,15,3.75,95,1,11,20,6.3,87,50.0,0.0,57.5
87,48,10,55.2,16.00,9,3,3,33.3,9,3.00,70,3,12,29,13.8,55,37.0,0.0,67.3,765,2009-02-22,2009,02,22,,せきしんふれ愛アリーナ（関市総合体育館）,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,75,55,65,12:00,13:11,307,,高橋弘二,辻知幸,小原勝,Home,87,23,9,26.4,7.67,11,1,1,9.1,4,1.33,57,0,2,18,7.9,60,26.0,0.0,43.3
87,23,9,26.4,7.67,11,1,1,9.1,4,1.33,57,0,2,18,7.9,60,26.0,0.0,43.3,765,2009-02-22,2009,02,22,,せきしんふれ愛アリーナ（関市総合体育館）,きんでんトリニティーブリッツ,ジェイテクトSTINGS,谷本孝司,宮崎彰,0,3,3,Lose,55,75,65,12:00,13:11,307,,高橋弘二,辻知幸,小原勝,Away,87,48,10,55.2,16.00,9,3,3,33.3,9,3.00,70,3,12,29,13.8,55,37.0,0.0,67.3
133,60,14,45.1,12.00,10,6,1,60.0,12,2.40,103,3,10,31,10.0,97,72.0,0.0,74.2,763,2009-02-22,2009,02,22,,稲城市総合体育館,警視庁フォートファイターズ,FC東京,笠原正伸,堀江賢司,2,3,5,Lose,103,112,120,12:02,14:14,400,,有乗正志,高田恒樹,土屋明美,Home,126,71,10,56.3,14.20,18,9,4,50.0,12,2.40,112,3,15,22,7.1,92,59.0,0.0,64.1
126,71,10,56.3,14.20,18,9,4,50.0,12,2.40,112,3,15,22,7.1,92,59.0,0.0,64.1,763,2009-02-22,2009,02,22,,稲城市総合体育館,FC東京,警視庁フォートファイターズ,吉田清司,今橋茂樹,3,2,5,Win,112,103,120,12:02,14:14,400,,有乗正志,高田恒樹,土屋明美,Away,133,60,14,45.1,12.00,10,6,1,60.0,12,2.40,103,3,10,31,10.0,97,72.0,0.0,74.2
119,63,9,52.9,12.60,26,15,1,57.7,9,1.80,112,5,4,36,12.0,82,51.0,0.0,62.2,766,2009-02-22,2009,02,22,,せきしんふれ愛アリーナ（関市総合体育館）,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,中尾貞治,3,2,5,Win,112,97,106,14:00,15:58,568,,柘植知則,新海正和,青山弘司,Home,143,70,17,49.0,14.00,29,14,6,48.3,7,1.40,96,2,14,29,9.2,106,67.0,0.0,63.2
143,70,17,49.0,14.00,29,14,6,48.3,7,1.40,96,2,14,29,9.2,106,67.0,0.0,63.2,766,2009-02-22,2009,02,22,,せきしんふれ愛アリーナ（関市総合体育館）,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,平野天,2,3,5,Lose,97,112,106,14:00,15:58,568,,柘植知則,新海正和,青山弘司,Away,119,63,9,52.9,12.60,26,15,1,57.7,9,1.80,112,5,4,36,12.0,82,51.0,0.0,62.2
96,53,6,55.2,17.67,19,12,2,63.2,9,3.00,83,4,8,10,6.9,67,50.0,0.0,74.6,764,2009-02-22,2009,02,22,,稲城市総合体育館,東京ヴェルディ,東京トヨペットグリーンスパークル,山中禎一郎,岩下忠正,3,0,3,Win,84,71,81,14:50,16:17,200,,田中利昭,仲博史,並木修一,Home,102,48,8,47.1,16.00,7,4,0,57.1,3,1.00,72,0,5,17,5.9,75,61.0,0.0,81.3
102,48,8,47.1,16.00,7,4,0,57.1,3,1.00,72,0,5,17,5.9,75,61.0,0.0,81.3,764,2009-02-22,2009,02,22,,稲城市総合体育館,東京トヨペットグリーンスパークル,東京ヴェルディ,松枝寿明,池田正一,0,3,3,Lose,71,84,81,14:50,16:17,200,,田中利昭,仲博史,並木修一,Away,96,53,6,55.2,17.67,19,12,2,63.2,9,3.00,83,4,8,10,6.9,67,50.0,0.0,74.6
