No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
18,,山下秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,94,103,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Home
1,,菊池孝一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
3,,和井田剛史,4,■,■,■,■,,32,19,0,59.4,4.75,8,7,0,87.5,0,-,13,0,4,4,7.7,9,5.0,0.0,55.6,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
4,,小川将司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
8,,出耒田敬,4,■,■,■,■,,24,16,2,66.7,4.00,0,0,0,-,2,0.50,22,0,3,8,9.1,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
9,,安井勇誠,4,■,■,■,■,,19,11,0,57.9,2.75,0,0,0,-,1,0.25,18,1,9,2,7.2,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
10,L,冨田周平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
12,,前田一誠,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
13,,赤木貴雅,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,9,7.0,0.0,77.8,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
15,,矢野諒介,4,■,■,■,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
17,,高橋寛記,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
18,,加藤陽一,4,■,■,■,■,,13,4,1,30.8,1.00,2,0,1,0.0,2,0.50,19,1,4,4,10.5,22,13.0,0.0,59.1,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
19,,久原大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
20,,椿山竜介,4,■,■,■,■,,28,11,3,39.3,2.75,3,0,1,0.0,2,0.50,12,2,4,1,17.1,0,0.0,0.0,-,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
22,L,吉野淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8,772,2011-02-26,2011,02,26,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,103,94,103,15:00,16:52,517,,中島俊昌,松代寛,吉田英明,Away
1,,濱口純一,4,■,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,1,0.25,21,0,0,6,7.1,59,49.0,0.0,83.1,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
2,L,浅岡遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
4,,横村益典,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
5,L,根岸慎紘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
11,,奥田晃,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,17,0,1,3,4.4,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
12,,塩原啓太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
14,,飯塚俊彦,4,■,■,■,■,,39,19,2,48.7,4.75,15,5,1,33.3,2,0.50,15,0,4,4,6.7,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
15,,中島俊介,4,■,■,■,■,,38,21,6,55.3,5.25,12,5,2,41.7,2,0.50,22,7,4,6,34.1,2,2.0,0.0,100.0,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
16,,山下裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
19,,間瀬公平,3,,■,■,■,,16,11,1,68.8,3.67,0,0,0,-,0,-,6,0,0,0,0.0,7,7.0,0.0,100.0,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
21,,溝口信二,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,3,0.75,10,1,1,5,20.5,1,0.0,0.0,0.0,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
22,,大下将,1,■,,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
24,,松本正嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
29,,岩下忠正,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,岩下忠正,3,1,4,Win,98,87,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Home
1,,川越裕康,4,■,■,■,■,,7,5,1,71.4,1.25,0,0,0,-,1,0.25,19,1,0,1,6.6,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
2,,梶野喜宏,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,15,0,0,1,1.7,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
3,,梶野昭宏,4,■,□,□,□,,7,2,4,28.6,0.50,0,0,0,-,0,-,3,0,0,2,16.7,11,8.0,0.0,72.7,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
6,,伊藤勲男,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
9,,小山喬大,4,■,■,■,■,,18,7,0,38.9,1.75,0,0,0,-,5,1.25,9,1,0,0,8.9,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
10,,筆脇ウィリアン,4,■,■,■,■,,31,14,3,45.2,3.50,9,4,1,44.4,1,0.25,19,1,3,6,12.1,3,1.0,0.0,33.3,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
13,,山近哲,3,,■,■,■,,12,5,2,41.7,1.67,4,0,1,0.0,1,0.33,10,0,0,2,5.0,3,0.0,0.0,0.0,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
14,,平田英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
15,,小野義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
18,L,有薗亮平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20.0,0.0,71.4,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
19,,中島健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
21,,岡本侑,4,■,■,■,■,,23,14,2,60.9,3.50,3,2,1,66.7,1,0.25,12,1,0,1,8.8,38,23.0,0.0,60.5,775,2011-02-26,2011,02,26,,稲城市総合体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,1,3,4,Lose,87,98,89,15:15,16:53,180,,戸川太輔,田中利昭,土屋明美,Away
1,,伊藤優介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
3,,馬場裕峰,4,■,■,■,■,,18,7,1,38.9,1.75,9,2,1,22.2,0,-,11,1,1,2,11.8,13,9.0,0.0,69.2,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
4,L,中沢敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
5,,浅見冬樹,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,1,0.25,16,0,0,5,7.8,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
8,,西片圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
9,,田中淳一,4,■,■,■,■,,25,13,1,52.0,3.25,0,0,0,-,0,-,10,0,0,4,10.0,15,9.0,0.0,60.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
10,,池田正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
12,,橋本和浩,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,5,1.25,10,0,0,3,7.5,1,1.0,0.0,100.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
13,,井上佑馬,4,■,□,■,■,,13,5,1,38.5,1.25,0,0,0,-,2,0.50,16,0,0,7,10.9,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
14,,田端久貴,4,□,■,□,□,,4,1,2,25.0,0.25,0,0,0,-,1,0.25,9,0,1,2,5.6,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
15,,荒川崇,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
16,,松本敬三,4,■,■,■,■,,28,20,2,71.4,5.00,1,0,0,0.0,2,0.50,20,1,2,13,20.2,26,20.0,0.0,76.9,778,2011-02-27,2011,02,27,,稲城市総合体育館,東京トヨペットグリーンスパークル,近畿クラブスフィーダ,松枝寿明,池田正一,3,1,4,Win,93,82,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Home
1,,川越裕康,3,,□,■,■,,10,4,1,40.0,1.33,0,0,0,-,4,1.33,10,1,0,1,10.5,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
2,,梶野喜宏,3,,■,■,■,,2,1,0,50.0,0.33,0,0,0,-,0,-,13,1,0,5,17.3,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
3,,梶野昭宏,2,■,■,,,,10,2,0,20.0,1.00,0,0,0,-,0,-,9,0,1,2,5.6,14,6.0,0.0,42.9,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
6,,伊藤勲男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
9,,小山喬大,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
10,,筆脇ウィリアン,2,,,■,■,,18,8,3,44.4,4.00,1,0,0,0.0,0,-,7,1,1,0,11.4,2,0.0,0.0,0.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
13,,山近哲,4,■,■,■,■,,33,19,4,57.6,4.75,4,1,1,25.0,1,0.25,10,0,1,2,5.0,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
14,,平田英貴,2,■,■,,,,4,1,1,25.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
15,,小野義隆,2,■,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,7,1,1,2,18.6,1,0.0,0.0,0.0,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
18,L,有薗亮平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,20.0,0.0,54.1,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
19,,中島健太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
21,,岡本侑,4,■,■,■,■,,28,13,3,46.4,3.25,0,0,0,-,1,0.25,12,0,0,6,12.5,34,24.0,0.0,70.6,778,2011-02-27,2011,02,27,,稲城市総合体育館,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,光山秀行,浦田範夫,1,3,4,Lose,82,93,84,11:00,12:33,180,,戸川太輔,及川千春,塚本健二,Away
1,,中川剛,3,■,■,■,,,30,18,4,60.0,6.00,13,7,2,53.8,1,0.33,13,0,2,2,3.8,0,0.0,0.0,-,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
4,,神山哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
6,,三芳健斗,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,3,1.00,10,1,0,2,13.0,1,0.0,0.0,0.0,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
7,,勝田祥平,3,■,■,■,,,24,10,4,41.7,3.33,1,0,1,0.0,1,0.33,9,0,1,1,2.8,34,26.0,0.0,76.5,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
8,,廣本遥,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
9,,平澤徹,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,2,0.67,14,0,0,4,7.1,1,1.0,0.0,100.0,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
11,,呉屋宏和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
12,L,松本健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,776,2011-02-27,2011,02,27,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,平澤徹,3,0,3,Win,77,69,76,12:00,13:22,296,,中島俊昌,松代寛,酒寄和記,Home
