No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,L,平井銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home
13,,土屋宝士,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,1,0.0,0.0,0.0,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home
14,,齋藤義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home
15,,小林雅也,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home
17,,中道淑人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home
1,,孫権,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
2,,金丸晃大,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,2,0.67,12,0,0,3,6.2,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
3,,小野孝宏,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
4,,野沢憲治,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
5,,豊田昇平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
6,,高橋慎治,3,■,■,■,,,3,2,1,66.7,0.67,0,0,0,-,0,-,20,3,2,6,20.5,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
7,,小松高則,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
9,,石田敬喜,3,■,■,■,,,20,12,1,60.0,4.00,4,2,1,50.0,2,0.67,10,1,3,4,18.0,23,14.0,0.0,60.9,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
10,,松原広輔,3,■,■,■,,,12,9,1,75.0,3.00,4,3,0,75.0,1,0.33,10,1,2,2,13.0,5,4.0,0.0,80.0,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
11,,其原健太,1,,,□,,,4,1,0,25.0,1.00,0,0,0,-,1,1.00,1,0,1,0,0.0,1,0.0,0.0,0.0,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
12,L,興梠亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
15,,若山智昭,3,■,■,■,,,15,13,0,86.7,4.33,5,4,0,80.0,3,1.00,9,0,2,0,0.0,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
16,L,長友真伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
18,,鬼頭浩幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away
1,,濱口純一,4,■,■,■,■,,16,5,1,31.2,1.25,0,0,0,-,3,0.75,23,2,2,3,10.2,35,29.0,0.0,82.9,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
5,L,根岸慎紘,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
7,,渡邊友嗣,4,■,■,■,■,,41,11,4,26.8,2.75,8,4,0,50.0,2,0.50,13,0,0,2,3.8,11,8.0,0.0,72.7,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
10,,モラッドドリウィシ,2,■,■,,,,10,3,0,30.0,1.50,1,0,0,0.0,0,-,5,0,0,0,0.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
11,,奥田晃,4,■,■,■,■,,5,4,1,80.0,1.00,0,0,0,-,3,0.75,21,0,1,5,6.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
12,,栗山雅史,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
14,,飯塚俊彦,3,■,■,,■,,26,4,2,15.4,1.33,9,2,2,22.2,3,1.00,6,0,0,1,4.2,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
15,,中島俊介,3,□,□,■,,,12,6,3,50.0,2.00,4,0,2,0.0,1,0.33,7,1,4,0,14.3,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
17,L,宮下領,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
19,,間瀬公平,3,,□,■,■,,9,5,0,55.6,1.67,0,0,0,-,0,-,10,0,0,2,5.0,3,1.0,0.0,33.3,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
21,,溝口信二,4,■,■,■,■,,15,5,1,33.3,1.25,0,0,0,-,7,1.75,15,1,2,3,11.7,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
22,,大下将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
26,,矢作拓也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
28,,竹田昭徳,2,,□,,□,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home
1,,井上優人,4,■,■,■,■,,16,4,0,25.0,1.00,0,0,0,-,8,2.00,10,0,4,2,5.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
2,,白川佑樹,4,□,□,■,■,,30,10,2,33.3,2.50,13,5,1,38.5,0,-,13,0,3,4,7.7,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
4,,笠島彰悟,4,□,■,■,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,6,1,1,0,13.3,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
5,,半田剛史,2,,,□,■,,9,4,3,44.4,2.00,1,1,0,100.0,0,-,10,0,1,5,12.5,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
6,,井上周二,4,■,■,■,■,,40,9,7,22.5,2.25,3,0,1,0.0,1,0.25,14,0,1,0,0.0,35,28.0,0.0,80.0,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
7,,中江康剛,3,■,■,,□,,16,2,2,12.5,0.67,3,0,0,0.0,0,-,3,0,0,0,0.0,13,11.0,0.0,84.6,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
8,,織田康宏,4,■,■,■,■,,39,13,4,33.3,3.25,8,1,2,12.5,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
10,L,塩崎健一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,26.0,0.0,78.8,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
12,L,栗栖徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
14,,木原恵一,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,9,7.0,0.0,77.8,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
18,,石木裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
19,,浦田哲平,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
21,,中村成輔,3,,□,■,■,,4,2,0,50.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,1,1.0,0.0,100.0,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
23,,北山宏樹,2,■,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away
2,,川波博次,1,■,,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,1,0,0.0,6,3.0,0.0,50.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
3,,田中紳太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
4,,倉田真,3,■,■,■,,,20,10,1,50.0,3.33,5,1,1,20.0,3,1.00,11,0,1,0,0.0,5,3.0,0.0,60.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
6,,辰巳佳靖,3,■,■,■,,,24,13,3,54.2,4.33,11,6,1,54.5,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
7,,西久保亮太,3,□,■,■,,,8,4,2,50.0,1.33,0,0,0,-,0,-,5,0,4,0,0.0,20,16.0,0.0,80.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
8,,橋満裕也,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,10,0,0,1,2.5,1,0.0,0.0,0.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
9,,淡田智行,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,19,0,3,4,5.3,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
10,,馬場信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
11,L,平井銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
13,,土屋宝士,3,□,■,■,,,11,6,1,54.5,2.00,0,0,0,-,1,0.33,14,0,2,2,3.6,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
14,,齋藤義人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
15,,小林雅也,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
17,,中道淑人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
18,L,山下秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home
1,,太田有紀,3,■,■,■,,,18,10,4,55.6,3.33,4,1,2,25.0,0,-,11,0,3,3,6.8,25,20.0,0.0,80.0,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
2,,大野晃義,2,,□,■,,,3,0,2,0.0,-,2,0,2,0.0,0,-,5,1,3,1,21.0,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
3,,石田裕矢,3,■,■,■,,,17,7,3,41.2,2.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
4,,渡邉敬太,2,■,■,,,,8,2,3,25.0,1.00,3,0,2,0.0,0,-,6,0,2,0,0.0,2,1.0,0.0,50.0,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
5,,川北陽介,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
7,,岩谷徹也,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
8,,山本一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
9,,岩佐隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
11,,篠田竜司,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
12,L,大隈慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
13,,上道映人,3,■,■,■,,,24,8,4,33.3,2.67,5,2,0,40.0,1,0.33,11,1,3,2,13.6,6,5.0,0.0,83.3,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
15,L,木村友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27.0,0.0,90.0,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
16,,田中則雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away
1,,川越裕康,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-,653,2010-02-20,2010,02,20,,高森町民体育館,近畿クラブスフィーダ,ジェイテクトSTINGS,光山秀行,浦田範夫,0,3,3,Lose,52,75,62,15:10,16:18,510,,中島俊昌,木下智宏,内藤義人,Home
2,,山近哲,3,□,□,□,,,13,6,1,46.2,2.00,5,3,1,60.0,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-,653,2010-02-20,2010,02,20,,高森町民体育館,近畿クラブスフィーダ,ジェイテクトSTINGS,光山秀行,浦田範夫,0,3,3,Lose,52,75,62,15:10,16:18,510,,中島俊昌,木下智宏,内藤義人,Home
