No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
14,,久堀雄世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,0,3,3,Lose,61,75,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Home
15,,上竣,3,■,■,■,,,33,9,9,27.3,3.00,10,3,5,30.0,0,-,8,1,4,2,6.2,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,0,3,3,Lose,61,75,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Home
16,L,小寺秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,0,3,3,Lose,61,75,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Home
17,,碩幸輝,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,10,2,0,4,30.0,2,1.0,1.0,75.0,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,0,3,3,Lose,61,75,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Home
18,,南本大貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,2,3,11.4,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,丹下雅行,0,3,3,Lose,61,75,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Home
2,,尾松航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
3,L,長濱裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,4.0,58.3,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
5,L,大賀惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
6,,塩大地,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,4,1.33,12,1,2,5,14.6,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
7,,田畑翔伍,3,■,■,■,,,12,7,1,58.3,2.33,1,1,0,100.0,2,0.67,6,0,0,2,8.3,10,2.0,3.0,35.0,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
9,,内園徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
10,,福吉慎也,2,□,,■,,,11,3,1,27.3,1.50,7,2,1,28.6,1,0.50,6,1,1,2,20.8,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
11,,毛利光生,3,■,■,■,,,1,1,0,100.0,0.33,1,1,0,100.0,1,0.33,16,0,1,4,4.7,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
12,,新谷俊揮,3,■,■,■,,,20,9,2,45.0,3.00,1,1,0,100.0,2,0.67,10,1,5,3,5.0,22,8.0,9.0,56.8,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
13,,平田英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
15,,小野義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
16,,山本寛生,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,2,1.0,0.0,50.0,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
17,,和治裕太,2,■,■,,,,9,2,3,22.2,1.00,2,1,0,50.0,0,-,8,1,4,2,6.2,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
19,,黒木隆生,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,10,1,2,2,10.0,0,0.0,0.0,-,781,2018-02-18,2018,02,18,,斑鳩町中央体育館,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,68,14:30,15:44,300,田野敏彦,上土谷政高,竹川貴之,山本修,Away
2,,尾松航洋,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
3,L,長濱裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,6.0,61.9,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
5,L,大賀惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
7,,田畑翔伍,4,■,■,■,■,,27,9,4,33.3,2.25,2,0,0,0.0,2,0.50,7,0,1,2,3.6,13,4.0,5.0,50.0,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
9,,内園徹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,2,1.0,1.0,75.0,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
10,,福吉慎也,1,,,,□,,3,0,0,0.0,-,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
11,,毛利光生,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,2,0.50,22,0,3,1,-2.3,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
12,,新谷俊揮,4,■,■,■,■,,21,12,3,57.1,3.00,3,1,0,33.3,3,0.75,17,1,8,3,-1.5,38,17.0,15.0,64.5,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
13,,平田英貴,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,2,0.50,14,1,1,2,8.9,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
15,,小野義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
16,,山本寛生,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,3,0,1,1,0.0,2,1.0,1.0,75.0,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
17,,和治裕太,4,■,■,■,■,,28,10,3,35.7,2.50,13,2,2,15.4,0,-,13,1,4,4,7.7,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
18,,松田祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
19,,黒木隆生,4,■,■,■,■,,21,15,0,71.4,3.75,0,0,0,-,5,1.25,12,0,2,1,-2.1,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,きんでんトリニティーブリッツ,長野GaRons,木村朋浩,藤島謙裕,3,1,4,Win,99,91,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Home
1,,渡邉稜,3,■,■,,□,,4,2,0,50.0,0.67,0,0,0,-,0,-,6,0,2,2,0.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
2,,松橋拓也,4,■,■,■,■,,27,11,0,40.7,2.75,0,0,0,-,0,-,18,0,4,3,-1.4,13,6.0,5.0,65.4,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
3,,高野和弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
5,L,夏目真吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,3.0,65.6,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
6,,浅岡一志,4,■,■,■,■,,9,1,2,11.1,0.25,0,0,0,-,2,0.50,8,0,2,2,0.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
7,,清水一生,4,■,■,■,■,,24,10,1,41.7,2.50,7,2,1,28.6,2,0.50,17,1,2,3,7.4,3,2.0,1.0,83.3,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
8,,岩井克樹,3,□,□,□,,,6,1,2,16.7,0.33,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
9,,米山蒼野,3,,□,■,■,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
10,,坂口舜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
11,L,青木宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
12,,浅岡真太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
13,,土倉進太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
14,,春日椋,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,0,1,1,0.0,0,0.0,0.0,-,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
20,,藤井啓太,4,■,■,■,■,,47,18,3,38.3,4.50,7,1,1,14.3,3,0.75,12,0,3,2,-2.1,38,20.0,9.0,64.5,784,2018-02-24,2018,02,24,,稲城市総合体育館,長野GaRons,きんでんトリニティーブリッツ,北沢健,,1,3,4,Lose,91,99,94,11:00,12:43,152,富田満,関野智史,山下亮,梅原幸二,Away
1,,浅野晶,4,■,■,■,■,,44,23,3,52.3,5.75,11,6,2,54.5,3,0.75,13,0,2,2,0.0,10,3.0,3.0,45.0,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
2,L,市川一樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
3,,藤原裕和,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,5,1.25,10,1,2,3,12.5,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
5,,荒木優,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,3,0.75,13,0,5,4,-1.9,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
6,,中野壮一朗,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,16,0,2,3,1.6,2,0.0,1.0,25.0,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
7,,齋藤貴紀,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
8,,村松俊輔,4,■,■,■,■,,38,15,4,39.5,3.75,10,4,1,40.0,1,0.25,25,3,3,7,16.0,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
9,,大井手脩輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,0.0,3.0,30.0,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
11,,関根翔太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,25.0,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
12,,大町和幸,4,■,■,■,■,,33,15,0,45.5,3.75,1,1,0,100.0,0,-,15,0,2,6,6.7,36,8.0,17.0,45.8,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
13,,古家康隆,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
14,L,冷水亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,10.0,11.0,53.4,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
17,,上田日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
19,,柳澤利樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,千葉ZELVA,ヴィアティン三重,古家康隆,上田日登,3,1,4,Win,102,94,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Home
1,,田中一彰,4,■,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,1,0.25,13,0,2,3,1.9,24,6.0,7.0,39.6,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
2,,井口拓也,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,8,2.0,2.0,37.5,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
3,,野垣昂大,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,13,1,0,3,13.5,1,0.0,0.0,0.0,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
7,,長屋裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
8,,長谷川博紀,4,■,■,■,■,,19,9,1,47.4,2.25,1,1,0,100.0,7,1.75,13,0,3,3,0.0,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
9,L,打田淑人,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
10,,山口純平,1,,□,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
11,,前川将太,3,,□,□,□,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,4,0,1,2,6.2,6,2.0,3.0,58.3,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
15,,茶屋道康輔,3,■,■,■,,,19,9,4,47.4,3.00,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
17,L,高野悠真,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,6.0,15.0,56.2,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
19,,中村有登,4,■,■,■,■,,32,10,4,31.2,2.50,2,0,1,0.0,1,0.25,15,1,5,6,8.3,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
20,,落合一輝,4,■,■,■,■,,16,5,1,31.2,1.25,0,0,0,-,0,-,13,0,1,3,3.8,18,2.0,9.0,36.1,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
21,,上出哲也,2,,,□,■,,7,5,0,71.4,2.50,0,0,0,-,0,-,8,1,0,2,18.8,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
23,,北田陽季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,785,2018-02-24,2018,02,24,,稲城市総合体育館,ヴィアティン三重,千葉ZELVA,亀田吉彦,,1,3,4,Lose,94,102,102,13:20,15:11,233,富田満,赤川孝義,饗庭和恵,町田柚,Away
